"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q34",2011,"27",0.25,23.063101,78.037781,0,119.203568673759,NA
"Q34",2011,"28",0.25,5.688761,78.919728,0,119.203568673759,NA
"Q34",2011,"29",0.25,4.762718,80.771814,0,119.203568673759,NA
"Q34",2011,"3",6.75155512396301,54.88275522,33.0966755,0,119.203568673759,NA
"Q34",2011,"30",0.25,35.454446,91.796142,0,119.203568673759,NA
"Q34",2011,"31",0.25,39.775982,92.457602,0,119.203568673759,NA
"Q34",2011,"32",0.25,12.303358,95.10344,0,119.203568673759,NA
"Q34",2011,"33",0.25,41.407582,97.881571,1,119.203568673759,NA
"Q34",2011,"34",0.25,39.599592,99.160393,1,119.203568673759,NA
"Q34",2011,"4",0.358773798352504,37.19581132,52.94665029,0,119.203568673759,NA
"Q34",2011,"5",0.25,65.484714,12.685567,0,119.203568673759,NA
"Q34",2011,"6",0.250000000000004,64.205892,18.947385,0,119.203568673759,NA
"Q34",2011,"7",0.25,47.84579,25.517885,0,119.203568673759,NA
"Q34",2011,"8",0.25,67.336801,30.985951,0,119.203568673759,NA
"Q34",2011,"9",0.249999999999996,64.029502,34.205054,0,119.203568673759,NA
"Q34",2012,"1",21.959089980926,50.76973937,64.71067078,0,126.416954205974,2
"Q34",2012,"17",15.39500064339,61.44272075,62.5438738,0,126.416954205974,2
"Q34",2012,"2",89.062863581658,96.27339105,83.92121825,0,126.416954205974,2
"Q34",2013,"1",53.984925363736,50.2313411,62.78184209,0,234.119001063011,3
"Q34",2013,"17",24.5605762883485,60.46014169,62.54011618,0,234.119001063011,3
"Q34",2013,"2",155.573499410927,89.38304278,70.46355186,0,234.119001063011,3
"Q34",2014,"1",28.680627524595,49.49696986,60.03708827,0,56.887276521921,4
"Q34",2014,"17",24.956648997326,61.49455143,62.01506857,0,56.887276521921,4
"Q34",2014,"2",1.5,93.36497033,80.41035767,0,56.887276521921,4
"Q34",2014,"3",0.25,36.369197,81.137963,0,56.887276521921,1
"Q34",2014,"4",0.25,60.181744,77.698373,0,56.887276521921,1
"Q34",2014,"5",0.25,75.792192,78.095249,0,56.887276521921,1
"Q34",2014,"6",0.25,52.111937,45.022266,0,56.887276521921,1
"Q34",2014,"7",0.25,63.885919,54.018117,0,56.887276521921,1
"Q34",2014,"8",0.25,82.009913,57.722291,0,56.887276521921,1
"Q34",2014,"9",0.25,49.333806,23.326389,0,56.887276521921,1
"Q34",2015,"1",22.4284327937405,50.37125661,65.27647494,0,36.1658102486005,5
"Q34",2015,"10",0.25,14.221632,4.766358,0,36.1658102486005,1
"Q34",2015,"17",0.5,62.2171445,65.514812,0,36.1658102486005,5
"Q34",2015,"2",12.73737745486,56.83611627,5.70958416,0,36.1658102486005,5
"Q34",2015,"8",0.25,83.886563,58.715007,0,36.1658102486005,2
"Q34",2016,"1",22.3971036477025,50.39102898,63.64855217,0,45.410447640918,6
"Q34",2016,"11",0.25,80.753124,93.34613,0,45.410447640918,1
"Q34",2016,"2",22.5133439932155,57.65539871,8.86879089,0,45.410447640918,6
"Q34",2016,"8",0.25,84.405704,62.803892,0,45.410447640918,3
"Q37",2011,"1",79.3644288130535,95.73596007,14.6787817,0,172.669409273597,NA
"Q37",2011,"2",53.349355835922,31.64672061,65.12867802,0,172.669409273597,NA
"Q37",2011,"3",3.20465526191299,34.98709358,70.30704062,0,172.669409273597,NA
"Q37",2011,"4",11.5410397209185,31.88588658,75.50123801,0,172.669409273597,NA
"Q37",2011,"5",20.5201081013055,22.70438641,75.83964782,0,172.669409273597,NA
"Q37",2011,"6",2.7894884450505,33.14704988,81.43393181,0,172.669409273597,NA
"Q37",2011,"7",0.8818633594545,19.99623707,45.25078243,0,172.669409273597,NA
"Q37",2011,"8",1.0184697359795,14.72293283,44.93462939,0,172.669409273597,NA
"Q37",2012,"1",71.2510355898606,96.49001424,13.47468893,0,114.7768508938,2
"Q37",2012,"2",36.230853554659,31.99516937,64.64015061,0,114.7768508938,2
"Q37",2012,"4",4.085413548317,33.87847329,77.00391168,0,114.7768508938,2
"Q37",2012,"5",3.20954820096351,20.27993132,73.48110123,0,114.7768508938,2
"Q37",2013,"1",110.775248188091,92.66737262,18.27431766,0,213.031254403723,3
"Q37",2013,"2",82.381524809471,30.68655177,65.29238376,0,213.031254403723,3
"Q37",2013,"4",9.81061584205499,32.5754582,74.46032938,0,213.031254403723,3
"Q37",2013,"5",10.0638655641055,19.13330396,74.18040513,0,213.031254403723,3
"Q37",2014,"1",91.130756045749,94.64333103,13.92651854,0,114.904607182754,4
"Q37",2014,"10",0.25,49.167719,12.755206,0,114.904607182754,1
"Q37",2014,"11",0.25,53.612727,10.453327,0,114.904607182754,1
"Q37",2014,"12",0.25,55.517731,8.945199,0,114.904607182754,1
"Q37",2014,"13",0.25,79.076278,6.563944,0,114.904607182754,1
"Q37",2014,"14",0.25,80.108156,13.310833,0,114.904607182754,1
"Q37",2014,"15",0.25,80.822532,15.057086,0,114.904607182754,1
"Q37",2014,"16",0.25,79.314404,23.153352,0,114.904607182754,1
"Q37",2014,"2",9.30534601030648,32.69488134,70.45722837,0,114.904607182754,4
"Q37",2014,"3",0.25,85.553291,49.74403,0,114.904607182754,1
"Q37",2014,"4",2.9355561837435,32.16921458,73.34103051,0,114.904607182754,4
"Q37",2014,"5",8.53294894295453,19.26317354,73.04425147,0,114.904607182754,4
"Q37",2014,"6",0.25,0.669496,67.920941,1,114.904607182754,1
"Q37",2014,"7",0.25,8.210136,7.11957,0,114.904607182754,1
"Q37",2014,"8",0.25,9.559515,5.690817,0,114.904607182754,1
"Q37",2014,"9",0.25,26.625172,12.596456,0,114.904607182754,1
"Q37",2015,"1",26.0244597767955,96.87723473,13.49855515,0,72.333739600244,5
"Q37",2015,"15",0.5,79.9007645,15.767927,0,72.333739600244,2
"Q37",2015,"17",8.0767375860835,13.42825999,29.71501949,0,72.333739600244,1
"Q37",2015,"18",0.25,22.856484,5.025822,0,72.333739600244,1
"Q37",2015,"19",0.25,29.894415,22.805858,0,72.333739600244,1
"Q37",2015,"2",32.732542237365,31.35695523,63.21456101,0,72.333739600244,5
"Q37",2015,"20",0.25,2.74811,8.359579,1,72.333739600244,1
"Q37",2015,"21",0.25,5.235199,12.645837,0,72.333739600244,1
"Q37",2015,"22",0.25,3.171444,13.651256,1,72.333739600244,1
"Q37",2015,"23",0.25,20.316479,23.282108,0,72.333739600244,1
"Q37",2015,"24",0.25,20.528146,28.415035,0,72.333739600244,1
"Q37",2015,"25",0.25,6.505201,32.912961,0,72.333739600244,1
"Q37",2015,"26",0.25,3.224361,36.193801,1,72.333739600244,1
"Q37",2015,"27",0.25,42.382773,52.650917,0,72.333739600244,1
"Q37",2015,"28",0.25,11.26771,51.910082,0,72.333739600244,1
"Q37",2015,"29",0.25,11.585212,53.76217,0,72.333739600244,1
"Q37",2015,"4",0.75,38.466932,75.79318567,0,72.333739600244,5
"Q37",2015,"5",1,13.4637565,66.55479925,0,72.333739600244,5
"Q37",2015,"9",0.25,29.365247,8.624163,0,72.333739600244,2
"Q37",2016,"1",100.518407441417,95.64959984,12.57888045,0,172.58489940259,6
"Q37",2016,"13",0.25,80.118091,8.82518,0,172.58489940259,3
"Q37",2016,"17",2.018007132937,14.97875188,31.04898449,0,172.58489940259,2
"Q37",2016,"18",0.25,23.034123,4.327255,1,172.58489940259,2
"Q37",2016,"19",0.5,30.8922635,21.194476,0,172.58489940259,2
"Q37",2016,"2",54.5498895693025,32.95148945,63.24205774,0,172.58489940259,6
"Q37",2016,"21",0.25,5.455171,15.225464,0,172.58489940259,2
"Q37",2016,"24",0.25,23.589749,29.301326,0,172.58489940259,2
"Q37",2016,"26",0.25,6.550548,39.514263,0,172.58489940259,2
"Q37",2016,"28",0.25,13.654625,50.682348,0,172.58489940259,2
"Q37",2016,"29",0.25,10.810348,53.857354,0,172.58489940259,2
"Q37",2016,"3",1.0088537993,89.68140484,52.97109579,0,172.58489940259,3
"Q37",2016,"30",1.4050146935715,89.80156347,57.99899431,0,172.58489940259,1
"Q37",2016,"31",0.580820187698502,66.36913452,1.8986155,1,172.58489940259,1
"Q37",2016,"32",0.557586455470501,8.65760722,38.70106352,0,172.58489940259,1
"Q37",2016,"33",0.25,14.71296,58.857989,0,172.58489940259,1
"Q37",2016,"34",0.25,15.771296,42.94327,0,172.58489940259,1
"Q37",2016,"35",0.25,65.989313,64.804511,0,172.58489940259,1
"Q37",2016,"36",0.25,79.350797,65.796701,0,172.58489940259,1
"Q37",2016,"37",0.25,52.230952,43.280614,0,172.58489940259,1
"Q37",2016,"38",0.25,56.728878,45.529577,0,172.58489940259,1
"Q37",2016,"39",0.25,46.806983,37.790499,0,172.58489940259,1
"Q37",2016,"4",4.016673904404,34.17598436,73.83762775,0,172.58489940259,6
"Q37",2016,"40",0.25,81.970178,41.957695,0,172.58489940259,1
"Q37",2016,"41",0.25,50.722824,20.533017,0,172.58489940259,1
"Q37",2016,"42",0.25,51.185846,25.758548,0,172.58489940259,1
"Q37",2016,"43",0.25,49.267612,27.412197,0,172.58489940259,1
"Q37",2016,"44",0.25,58.153221,30.155932,0,172.58489940259,1
"Q37",2016,"5",2.67964621848901,14.93823993,67.64834873,0,172.58489940259,6
"Q38",2011,"1",22.8808129506835,65.10966434,68.82705436,0,23.1308129506835,NA
"Q38",2011,"2",0.25,27.558016,70.353489,0,23.1308129506835,NA
"Q38",2012,"1",30.0797312764,63.08774872,73.68392348,0,30.3297312764,2
"Q38",2012,"2",0.25,26.641494,71.121282,0,30.3297312764,2
"Q38",2013,"1",31.411706765935,62.92143325,70.37813602,0,31.411706765935,3
"Q38",2014,"1",31.32499394841,62.42749541,73.06622351,0,32.07499394841,4
"Q38",2014,"2",0.25,52.986878,69.472627,0,32.07499394841,1
"Q38",2014,"3",0.25,11.500128,56.29635,0,32.07499394841,1
"Q38",2014,"4",0.25,90.039202,90.427668,0,32.07499394841,1
"Q38",2015,"1",8.83921703703698,66.48556046,68.76907022,0,8.83921703703698,5
"Q38",2016,"1",8.8761671526515,64.43835845,72.4362804,0,11.4483512937195,6
"Q38",2016,"5",2.322184141068,73.95745946,5.97129764,0,11.4483512937195,1
"Q38",2016,"6",0.25,90.980903,3.115899,1,11.4483512937195,1
"Q39",2011,"1",8.46083708496952,97.4724432,97.69458093,1,121.029519994512,NA
"Q39",2011,"10",0.936310564758005,85.84329546,43.67536619,0,121.029519994512,NA
"Q39",2011,"11",0.567092135153498,80.62282126,0.56996205,1,121.029519994512,NA
"Q39",2011,"12",2.47169374743251,72.37138811,0.6058657,1,121.029519994512,NA
"Q39",2011,"13",0.489059707765502,90.61013385,50.6954206,0,121.029519994512,NA
"Q39",2011,"14",0.25,88.167891,6.596488,0,121.029519994512,NA
"Q39",2011,"15",0.25,23.080261,14.225323,0,121.029519994512,NA
"Q39",2011,"16",0.25,27.004921,16.07741,0,121.029519994512,NA
"Q39",2011,"17",0.25,31.546944,16.430189,0,121.029519994512,NA
"Q39",2011,"18",0.25,30.709095,18.635054,0,121.029519994512,NA
"Q39",2011,"19",0.25,94.914779,34.730572,0,121.029519994512,NA
"Q39",2011,"2",17.852152399342,96.22597576,31.12993571,0,121.029519994512,NA
"Q39",2011,"20",0.25,42.306688,47.166014,0,121.029519994512,NA
"Q39",2011,"21",0.25,93.239081,55.412211,0,121.029519994512,NA
"Q39",2011,"22",0.25,48.17163,64.584451,0,121.029519994512,NA
"Q39",2011,"23",0.25,47.157392,65.730982,0,121.029519994512,NA
"Q39",2011,"24",0.25,72.513345,97.877921,1,121.029519994512,NA
"Q39",2011,"3",5.02769277656249,89.52672039,10.7302225,0,121.029519994512,NA
"Q39",2011,"4",20.198278582122,76.58549267,12.57192526,0,121.029519994512,NA
"Q39",2011,"5",40.7509530785685,36.29894828,9.52735795,0,121.029519994512,NA
"Q39",2011,"6",3.5381505983365,29.12972327,13.83179592,0,121.029519994512,NA
"Q39",2011,"7",8.201235664714,44.17988494,17.14073825,0,121.029519994512,NA
"Q39",2011,"8",6.34708469591549,42.65428976,44.45912257,0,121.029519994512,NA
"Q39",2011,"9",3.438978958872,97.98956385,42.78656229,1,121.029519994512,NA
"Q39",2012,"1",6.294786155681,97.14774611,66.68022315,0,69.8564296535995,2
"Q39",2012,"12",0.905081776959498,75.52810899,0.32925264,1,69.8564296535995,2
"Q39",2012,"2",3.67174873616251,93.87075225,30.96279315,0,69.8564296535995,2
"Q39",2012,"22",0.25,47.300378,59.601076,0,69.8564296535995,2
"Q39",2012,"3",11.8492271780485,90.91072937,12.80879435,0,69.8564296535995,2
"Q39",2012,"4",5.712609038528,78.06525849,14.51515514,0,69.8564296535995,2
"Q39",2012,"5",27.736062179036,38.70906361,7.33306478,0,69.8564296535995,2
"Q39",2012,"6",0.5,27.9196105,13.381582,0,69.8564296535995,2
"Q39",2012,"7",4.4638871021215,47.73276912,15.75346346,0,69.8564296535995,2
"Q39",2012,"8",6.4730274870625,44.29625553,41.83422062,0,69.8564296535995,2
"Q39",2012,"9",2,96.67007338,42.15921125,0,69.8564296535995,2
"Q39",2013,"1",23.552841109399,94.67171638,98.1737323,1,171.441028465131,3
"Q39",2013,"11",0.397061564493001,84.60578844,0.14961057,1,171.441028465131,3
"Q39",2013,"12",0.437058565105999,76.96434709,0.11002548,1,171.441028465131,3
"Q39",2013,"2",13.480588749274,96.09732185,31.15892738,0,171.441028465131,3
"Q39",2013,"22",0.25,47.985572,60.895461,0,171.441028465131,3
"Q39",2013,"3",74.1234434592625,91.80912575,8.42328205,0,171.441028465131,3
"Q39",2013,"4",0.25,53.700583,73.648403,0,171.441028465131,2
"Q39",2013,"5",32.223917727799,38.90151814,7.76271177,0,171.441028465131,3
"Q39",2013,"6",0.25,3.482566,25.49414,1,171.441028465131,1
"Q39",2013,"7",0.5,41.0270165,27.161018,0,171.441028465131,3
"Q39",2013,"8",24.476117289798,42.98064755,42.57188933,0,171.441028465131,3
"Q39",2013,"9",1.5,94.74636,50.5590515,0,171.441028465131,3
"Q39",2014,"1",19.2837833355965,95.48360955,98.10457517,1,201.974600213012,4
"Q39",2014,"10",0.25,98.525038,56.579278,1,201.974600213012,1
"Q39",2014,"11",0.25,59.565064,30.253184,0,201.974600213012,1
"Q39",2014,"12",0.25,60.6234,32.965169,0,201.974600213012,1
"Q39",2014,"13",0.25,63.136946,27.475054,0,201.974600213012,1
"Q39",2014,"14",0.25,0.377654,7.168243,1,201.974600213012,1
"Q39",2014,"15",0.25,6.198499,8.160432,0,201.974600213012,1
"Q39",2014,"16",0.25,16.781853,14.510445,0,201.974600213012,1
"Q39",2014,"17",0.25,22.338114,34.618818,0,201.974600213012,1
"Q39",2014,"18",0.25,27.232916,74.10796,0,201.974600213012,1
"Q39",2014,"2",39.554264529628,95.37519907,31.58257782,0,201.974600213012,4
"Q39",2014,"3",36.9999284052015,91.63832603,11.06056003,0,201.974600213012,4
"Q39",2014,"4",0.75,78.52690767,11.40158433,0,201.974600213012,4
"Q39",2014,"5",46.034237567106,37.50346287,11.22935448,0,201.974600213012,4
"Q39",2014,"6",0.25,2.758908,24.961507,1,201.974600213012,2
"Q39",2014,"7",31.7220620805095,49.13748058,16.17687257,0,201.974600213012,4
"Q39",2014,"8",23.8803242949705,45.56016998,42.31564892,0,201.974600213012,4
"Q39",2014,"9",1.25,95.601386,40.3073712,0,201.974600213012,4
"Q39",2015,"1",0.25,93.728384,97.915268,1,62.542064350699,5
"Q39",2015,"12",0.25,74.976878,0.452019,1,62.542064350699,5
"Q39",2015,"2",2.6803398328055,98.58944118,32.73515716,0,62.542064350699,5
"Q39",2015,"3",46.320060633136,86.88592248,9.12244414,0,62.542064350699,5
"Q39",2015,"4",0.5,77.2755395,16.1014925,0,62.542064350699,5
"Q39",2015,"5",7.02066357965499,38.7585906,15.38457817,0,62.542064350699,5
"Q39",2015,"7",4.5210003051025,47.59549162,18.33311706,0,62.542064350699,5
"Q39",2015,"8",0.5,42.5866475,42.3108775,0,62.542064350699,5
"Q39",2015,"9",0.5,99.2451715,41.68397,1,62.542064350699,5
"Q39",2016,"1",0.75,96.02517967,98.08352,1,48.2157040489865,6
"Q39",2016,"17",0.25,20.288049,37.768542,0,48.2157040489865,3
"Q39",2016,"19",0.25,70.701858,34.507546,0,48.2157040489865,1
"Q39",2016,"2",11.5512945081295,96.43009585,30.4783373,0,48.2157040489865,6
"Q39",2016,"20",0.25,71.81311,32.880355,0,48.2157040489865,1
"Q39",2016,"3",12.838043963689,89.39154541,7.53915469,0,48.2157040489865,6
"Q39",2016,"4",2.0908402175955,77.79649287,12.67777827,0,48.2157040489865,6
"Q39",2016,"5",10.9197551698095,38.38234922,9.28278881,0,48.2157040489865,6
"Q39",2016,"7",8.049175123353,47.34821603,14.68895743,0,48.2157040489865,6
"Q39",2016,"8",0.25,43.171906,37.292291,0,48.2157040489865,6
"Q39",2016,"9",1.01659506641,96.41885582,41.82001877,1,48.2157040489865,6
"Q4",2007,"1",4.7250409195295,15.10376197,90.58131862,0,564.593680880953,NA
"Q4",2007,"10",9.7947955912955,85.09632982,36.97761141,0,564.593680880953,NA
"Q4",2007,"11",29.631712898107,75.47640404,92.16816233,0,564.593680880953,NA
"Q4",2007,"12",0.25,8.889958,13.637433,0,564.593680880953,NA
"Q4",2007,"13",0.25,79.202094,19.898596,0,564.593680880953,NA
"Q4",2007,"14",0.25,56.064766,21.349091,0,564.593680880953,NA
"Q4",2007,"15",0.25,35.913898,26.026971,0,564.593680880953,NA
"Q4",2007,"16",0.25,34.690452,27.610253,0,564.593680880953,NA
"Q4",2007,"17",0.25,17.418279,39.484872,0,564.593680880953,NA
"Q4",2007,"18",0.25,81.864888,41.416844,0,564.593680880953,NA
"Q4",2007,"19",0.25,38.504724,57.18885,0,564.593680880953,NA
"Q4",2007,"2",12.441980477603,30.5782892,75.23579967,0,564.593680880953,NA
"Q4",2007,"20",0.25,71.645519,58.545081,0,564.593680880953,NA
"Q4",2007,"21",0.25,61.318385,61.722795,0,564.593680880953,NA
"Q4",2007,"22",0.25,32.459463,65.105262,0,564.593680880953,NA
"Q4",2007,"23",0.25,61.822157,67.768055,0,564.593680880953,NA
"Q4",2007,"24",0.25,58.439689,70.64675,0,564.593680880953,NA
"Q4",2007,"25",0.25,50.307375,72.517903,0,564.593680880953,NA
"Q4",2007,"26",0.25,53.401972,76.18824,0,564.593680880953,NA
"Q4",2007,"27",0.25,36.201768,76.260207,0,564.593680880953,NA
"Q4",2007,"28",0.25,40.591778,79.426771,0,564.593680880953,NA
"Q4",2007,"29",0.25,38.360788,81.801696,0,564.593680880953,NA
"Q4",2007,"3",7.61276865489,38.45217661,69.77712835,0,564.593680880953,NA
"Q4",2007,"30",0.25,58.799527,83.241043,0,564.593680880953,NA
"Q4",2007,"31",0.25,10.725313,93.53238,0,564.593680880953,NA
"Q4",2007,"32",0.25,5.471693,95.835335,1,564.593680880953,NA
"Q4",2007,"33",0.25,9.645802,97.634521,1,564.593680880953,NA
"Q4",2007,"4",349.276536951155,49.8306852,40.61928662,0,564.593680880953,NA
"Q4",2007,"5",1.8512777091945,15.85214159,16.05439495,0,564.593680880953,NA
"Q4",2007,"6",7.173198913528,9.65082662,4.93250608,0,564.593680880953,NA
"Q4",2007,"7",1.88422922009749,79.93798075,24.02846939,0,564.593680880953,NA
"Q4",2007,"8",12.942229057177,72.76003891,71.56928078,0,564.593680880953,NA
"Q4",2007,"9",121.759910488376,89.35830242,53.35500504,0,564.593680880953,NA
"Q4",2008,"1",26.3162513182585,34.9980127,79.90766262,0,396.351002949681,2
"Q4",2008,"10",28.609454934469,85.03243585,32.80718179,0,396.351002949681,2
"Q4",2008,"11",8.88338771922099,78.12699373,93.55460394,0,396.351002949681,2
"Q4",2008,"2",54.086624625948,34.19895151,70.18601429,0,396.351002949681,2
"Q4",2008,"28",8.8634715062685,41.44418802,79.16833824,0,396.351002949681,2
"Q4",2008,"33",2.290046849791,10.82928628,96.69765301,1,396.351002949681,2
"Q4",2008,"4",201.573132144399,56.16877654,36.04355736,0,396.351002949681,2
"Q4",2008,"6",3.898707527382,7.73257171,2.67777344,1,396.351002949681,2
"Q4",2008,"8",22.273221506085,73.80823118,69.61565085,0,396.351002949681,2
"Q4",2008,"9",39.556704817859,91.91811977,48.23729544,0,396.351002949681,2
"Q4",2009,"1",14.1548942339315,13.55447873,92.90739321,0,157.511516935008,3
"Q4",2009,"10",5.46674956860548,87.30905468,36.25393246,0,157.511516935008,3
"Q4",2009,"11",13.2125400652445,76.98695372,95.70421266,0,157.511516935008,3
"Q4",2009,"17",0.25,17.332221,39.87065,0,157.511516935008,3
"Q4",2009,"19",0.25,39.208656,56.97502,0,157.511516935008,3
"Q4",2009,"2",50.628156819387,34.14030233,72.17054739,0,157.511516935008,3
"Q4",2009,"21",0.25,61.674896,61.907942,0,157.511516935008,3
"Q4",2009,"30",0.25,62.157465,82.926477,0,157.511516935008,3
"Q4",2009,"4",27.086135972828,58.03529635,36.89481073,0,157.511516935008,3
"Q4",2009,"6",3.968891248672,9.0260326,4.59188639,0,157.511516935008,3
"Q4",2009,"7",2.107228809598,81.62036919,24.09059046,0,157.511516935008,3
"Q4",2009,"8",19.119966636991,73.52842982,72.40747255,0,157.511516935008,3
"Q4",2009,"9",20.7669535797505,93.43772594,47.11204717,0,157.511516935008,3
"Q4",2010,"1",19.456194849839,12.98618237,92.28475613,0,167.62757170385,4
"Q4",2010,"10",1,86.40171725,35.905358,0,167.62757170385,4
"Q4",2010,"11",20.498588561326,76.29139618,95.86990349,0,167.62757170385,4
"Q4",2010,"19",1.1010406876385,39.03819731,56.48371039,0,167.62757170385,4
"Q4",2010,"2",48.23904784438,33.84774196,68.66345247,0,167.62757170385,4
"Q4",2010,"21",0.25,61.255671,60.997482,0,167.62757170385,4
"Q4",2010,"3",0.8735961817695,23.84331575,98.95225663,1,167.62757170385,1
"Q4",2010,"30",0.25,62.046539,80.337829,0,167.62757170385,4
"Q4",2010,"4",28.5072286567845,57.63279879,40.45979363,0,167.62757170385,4
"Q4",2010,"5",0.25,97.635655,13.832917,1,167.62757170385,1
"Q4",2010,"6",7.3976900201885,11.20492919,4.31895586,0,167.62757170385,4
"Q4",2010,"7",2.793250326946,77.55864221,24.37727596,0,167.62757170385,4
"Q4",2010,"8",24.7852930680185,73.62106378,70.47231014,0,167.62757170385,4
"Q4",2010,"9",12.22564150696,94.30063296,46.13360154,0,167.62757170385,4
"Q4",2011,"1",20.824413127554,11.94189212,93.47857093,0,98.0248215126176,5
"Q4",2011,"10",2.6205226044505,82.11348444,31.66447675,0,98.0248215126176,5
"Q4",2011,"11",31.3858937826066,75.50237068,95.06023692,0,98.0248215126176,5
"Q4",2011,"12",0.25,30.929577,29.867095,0,98.0248215126176,1
"Q4",2011,"13",0.25,68.447569,60.45299,0,98.0248215126176,1
"Q4",2011,"14",0.25,67.865484,63.73383,0,98.0248215126176,1
"Q4",2011,"19",0.5,38.073341,57.0663165,0,98.0248215126176,5
"Q4",2011,"2",16.72189265486,37.16659999,48.75887852,0,98.0248215126176,5
"Q4",2011,"21",0.5,64.32006,58.6273615,0,98.0248215126176,5
"Q4",2011,"4",12.7161392319875,55.82519229,40.61347604,0,98.0248215126176,5
"Q4",2011,"6",1.650709646259,7.83539241,5.46336738,0,98.0248215126176,5
"Q4",2011,"7",0.25,77.020085,25.845421,0,98.0248215126176,5
"Q4",2011,"8",3.2370137472345,72.26658652,68.76217481,0,98.0248215126176,5
"Q4",2011,"9",6.86823671766551,91.74972325,46.53995002,0,98.0248215126176,5
"Q4",2012,"1",18.604063045699,12.82998972,93.49212684,0,74.899225614585,6
"Q4",2012,"11",10.1426525783715,77.36704953,96.38284584,0,74.899225614585,6
"Q4",2012,"15",0.25,15.241976,14.753087,0,74.899225614585,1
"Q4",2012,"16",0.25,49.637879,82.552702,0,74.899225614585,1
"Q4",2012,"17",0.25,60.485817,91.350115,0,74.899225614585,1
"Q4",2012,"19",1.1489229759395,38.01347045,57.50322034,0,74.899225614585,6
"Q4",2012,"2",27.9966218991235,33.09257284,70.06124484,0,74.899225614585,6
"Q4",2012,"4",7.331426713856,58.71159032,36.05532487,0,74.899225614585,6
"Q4",2012,"6",3.906649367259,8.82630867,4.42646656,0,74.899225614585,6
"Q4",2012,"7",0.5,60.4196705,35.5394565,0,74.899225614585,6
"Q4",2012,"8",2.89650381645101,73.54803835,70.81882861,0,74.899225614585,6
"Q4",2012,"9",1.6223852178855,88.71647609,51.26983834,0,74.899225614585,6
"Q4",2013,"1",35.552193860333,12.31969943,92.87646177,0,131.593336008307,7
"Q4",2013,"11",8.69545349530901,79.98304901,92.7967164,0,131.593336008307,7
"Q4",2013,"18",2.18941021907349,89.72803268,5.8329803,0,131.593336008307,1
"Q4",2013,"19",0.233341500000002,99.7666585,15.081053,1,131.593336008307,1
"Q4",2013,"2",31.72141687191,31.11486766,72.67729596,0,131.593336008307,7
"Q4",2013,"4",14.2922769433475,58.5887023,37.41549874,0,131.593336008307,7
"Q4",2013,"6",11.4401921975265,9.09840964,5.49566352,0,131.593336008307,7
"Q4",2013,"7",0.5,60.1242945,35.4084975,0,131.593336008307,7
"Q4",2013,"8",5.116120101339,73.84076635,68.07491993,0,131.593336008307,7
"Q4",2013,"9",21.852930819468,94.37965483,47.74649592,0,131.593336008307,7
"Q4",2014,"1",38.823307155063,10.93575379,95.92623349,0,167.305409561624,8
"Q4",2014,"11",6.52949799783651,79.32312566,93.49504275,0,167.305409561624,8
"Q4",2014,"19",0.75,58.12780533,45.567838,0,167.305409561624,8
"Q4",2014,"2",70.036559214037,33.26289255,63.89730168,0,167.305409561624,8
"Q4",2014,"4",13.5000212756665,56.12467911,34.842512,0,167.305409561624,8
"Q4",2014,"6",28.653912903367,9.28406937,5.58174567,0,167.305409561624,8
"Q4",2014,"7",0.25,79.082847,25.591756,0,167.305409561624,8
"Q4",2014,"8",3.8495550231425,71.74932762,70.67312189,0,167.305409561624,8
"Q4",2014,"9",4.91255599251151,91.74847354,45.75072883,0,167.305409561624,8
"Q4",2015,"1",22.044173456876,12.49553468,91.90570374,0,157.76848645219,9
"Q4",2015,"11",16.023783349437,80.6433908,92.38669453,0,157.76848645219,9
"Q4",2015,"19",0.5,38.781749,59.750184,0,157.76848645219,9
"Q4",2015,"2",60.9733099195325,33.04183619,63.77163628,0,157.76848645219,9
"Q4",2015,"20",0.25,88.470598,14.561907,0,157.76848645219,1
"Q4",2015,"21",0.25,83.311213,37.223514,0,157.76848645219,1
"Q4",2015,"22",0.25,22.184403,60.043872,0,157.76848645219,1
"Q4",2015,"23",0.25,39.369125,92.214625,0,157.76848645219,1
"Q4",2015,"4",26.1787279079095,60.15866491,41.12436072,0,157.76848645219,9
"Q4",2015,"6",13.844954113366,10.72331893,5.4063818,0,157.76848645219,9
"Q4",2015,"7",0.75,53.76513267,40.30591633,0,157.76848645219,9
"Q4",2015,"9",16.453537705069,93.82368887,48.65080221,0,157.76848645219,9
"Q4",2016,"1",14.0590173836415,14.68978404,89.17011461,0,121.664149789473,10
"Q4",2016,"11",15.85884587407,81.35454099,91.21807496,0,121.664149789473,10
"Q4",2016,"19",4.46812890657999,38.98455945,58.34872208,0,121.664149789473,10
"Q4",2016,"2",35.0042288785775,32.9880218,63.04248148,0,121.664149789473,10
"Q4",2016,"20",0.25,91.290017,10.928261,0,121.664149789473,2
"Q4",2016,"21",0.504033571720995,85.67427954,34.73008675,0,121.664149789473,2
"Q4",2016,"23",1.87752535579151,40.30567305,91.26165734,0,121.664149789473,2
"Q4",2016,"24",0.4592303022585,3.79819443,21.31462122,1,121.664149789473,1
"Q4",2016,"25",0.25,65.770904,82.621228,0,121.664149789473,1
"Q4",2016,"26",0.25,65.215277,79.208096,0,121.664149789473,1
