"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"249","Q2",2011,11,0.5,0,3,16.754939,0,0,"E1 Q2","UG",NA,"E1","Control"
"250","Q2",2011,9,0.5929392845165,1,3,1.609065,1,0,"E1 Q2","UG",NA,"E1","Control"
"251","Q2",2011,21,0.25,1,1,26.534985,0,0,"E1 Q2","UG",NA,"E1","Control"
"252","Q2",2011,7,23.4531154916895,1,5,24.319917,0,0,"E1 Q2","UG",NA,"E1","Control"
"253","Q2",2011,16,0.25,0,1,3.114875,1,0,"E1 Q2","UG",NA,"E1","Control"
"254","Q2",2011,5,1.8757579878165,1,3,14.794898,0,0,"E1 Q2","UG",NA,"E1","Control"
"255","Q2",2011,20,0.25,0,1,15.484937,0,0,"E1 Q2","UG",NA,"E1","Control"
"256","Q2",2012,23,0.25,1,1,11.500386,0,0,"E1 Q2","UG",NA,"E1","Control"
"257","Q2",2012,9,1.473742658585,1,4,4.077453,0,0,"E1 Q2","UG",NA,"E1","Control"
"258","Q2",2012,24,0.25,1,1,0.157771999999994,1,0,"E1 Q2","UG",NA,"E1","Control"
"259","Q2",2012,15,0.249999999999993,1,3,24.719975,0,0,"E1 Q2","UG",NA,"E1","Control"
"260","Q2",2012,5,0.25,0,4,22.257664,0,0,"E1 Q2","UG",NA,"E1","Control"
"261","Q2",2012,21,0.25,1,2,25.427995,0,0,"E1 Q2","UG",NA,"E1","Control"
"262","Q2",2012,4,16.5579210226925,1,6,22.605768,0,0,"E1 Q2","UG",NA,"E1","Control"
"263","Q2",2012,7,16.7433069727835,1,6,21.640302,0,0,"E1 Q2","UG",NA,"E1","Control"
"264","Q2",2012,6,17.5620982384135,1,5.66666666666667,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"265","Q2",2012,22,6.6193249116765,1,1,0.064599,1,0,"E1 Q2","UG",NA,"E1","Control"
"266","Q2",2013,6,56.5330083417025,1,6.6,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"267","Q2",2013,24,1.26710941628149,1,2,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"268","Q2",2013,22,12.364247251161,1,2,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"269","Q2",2013,21,0.25,1,3,26.306358,0,0,"E1 Q2","UG",NA,"E1","Control"
"270","Q2",2013,25,0.25,0,1,8.00017800000001,0,0,"E1 Q2","UG",NA,"E1","Control"
"271","Q2",2013,15,0.49999999999999,1,4,24.709896,0,0,"E1 Q2","UG",NA,"E1","Control"
"272","Q2",2013,9,4.410292924084,1,5,2.729335,0,0,"E1 Q2","UG",NA,"E1","Control"
"273","Q2",2013,26,0.25,1,1,23.240209,0,0,"E1 Q2","UG",NA,"E1","Control"
"274","Q2",2013,4,49.1894438116495,1,7,23.540102,0,0,"E1 Q2","UG",NA,"E1","Control"
"275","Q2",2013,7,30.5612996559505,1,7,20.103535,0,0,"E1 Q2","UG",NA,"E1","Control"
"276","Q2",2014,28,0.25,0,1,2.725661,1,0,"E1 Q2","UG",NA,"E1","Control"
"277","Q2",2014,9,11.480496017554,1,6,1.977028,0,0,"E1 Q2","UG",NA,"E1","Control"
"278","Q2",2014,22,8.777612167533,1,3,0.322024,0,0,"E1 Q2","UG",NA,"E1","Control"
"279","Q2",2014,27,0.25,0,1,11.922295,0,0,"E1 Q2","UG",NA,"E1","Control"
"280","Q2",2014,23,0.25,0,3,12.9308,0,0,"E1 Q2","UG",NA,"E1","Control"
"281","Q2",2014,6,0.25,1,8,42.595362,0,0,"E1 Q2","UG",NA,"E1","Control"
"282","Q2",2014,7,61.708117860925,1,8,19.871685,0,0,"E1 Q2","UG",NA,"E1","Control"
"283","Q2",2014,4,71.0457593799755,1,8,19.156318,0,0,"E1 Q2","UG",NA,"E1","Control"
"284","Q2",2015,22,9.340239562933,1,4,1.473712,1,0,"E1 Q2","UG",NA,"E1","Control"
"285","Q2",2015,4,2,1,9,20.080335,0,0,"E1 Q2","UG",NA,"E1","Control"
"286","Q2",2015,26,0.5,0,3,25.775761,0,0,"E1 Q2","UG",NA,"E1","Control"
"287","Q2",2015,6,16.742261720042,1,8.5,0.894742999999991,0,0,"E1 Q2","UG",NA,"E1","Control"
"288","Q2",2015,7,10.578610257287,1,9,20.337777,0,0,"E1 Q2","UG",NA,"E1","Control"
"289","Q2",2015,15,0.750000000000014,0,6,24.224241,0,0,"E1 Q2","UG",NA,"E1","Control"
"290","Q2",2015,30,0.25,0,1,0.1577,1,0,"E1 Q2","UG",NA,"E1","Control"
"291","Q2",2015,21,0.250000000000007,0,5,25.497721,0,0,"E1 Q2","UG",NA,"E1","Control"
"292","Q2",2015,24,0.25,1,4,2.515438,1,0,"E1 Q2","UG",NA,"E1","Control"
"293","Q2",2015,29,0.249999999999998,0,1,10.344742,0,0,"E1 Q2","UG",NA,"E1","Control"
"294","Q2",2015,31,0.25,0,1,30.418905,0,0,"E1 Q2","UG",NA,"E1","Control"
"295","Q20",2007,3,5.06227217575898,1,1,2.56898700000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"296","Q20",2007,7,4.4691049123345,1,1,24.77608,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"297","Q20",2007,9,3.545796359802,1,1,19.438064,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"298","Q20",2007,6,7.11574774128749,1,1,34.821878,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"299","Q20",2007,8,8.097813153094,1,1,15.069468,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"300","Q20",2007,4,17.9402531481955,1,1,5.753182,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"301","Q20",2007,20,0.25,1,1,3.307541,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"302","Q20",2007,15,0.25,0,1,38.658464,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"303","Q20",2007,10,10.867252088143,1,1,14.503224,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"304","Q20",2007,5,18.0538618680565,1,1,34.974776,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"305","Q20",2007,2,26.36454250901,1,1,12.276902,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"306","Q20",2007,13,0.25,0,1,8.987295,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"307","Q20",2007,16,0.25,0,1,2.476036,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"308","Q20",2007,1,5.52655175565801,1,1,0.386293999999992,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"309","Q20",2007,19,0.25,1,1,3.83161699999999,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"310","Q20",2007,17,0.25,1,1,4.62087,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"311","Q20",2007,14,0.1824665,0,1,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"312","Q20",2007,12,0.25,1,1,4.884133,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"313","Q20",2007,11,9.85835354401851,1,1,12.193337,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"314","Q20",2007,18,0.25,0,1,7.231973,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"315","Q20",2008,2,27.1331996395875,1,2,11.11,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"316","Q20",2008,7,27.189828037516,1,2,19.435883,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"317","Q20",2008,1,5.1748157870655,1,2,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"318","Q20",2008,3,6.140067286381,1,2,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"319","Q20",2008,6,4.30855181153951,0,2,31.940286,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"320","Q20",2008,10,48.8552232957335,1,2,10.860059,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"321","Q20",2008,4,12.807068819278,1,2,5.12947200000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"322","Q20",2008,11,31.757569506208,1,2,8.711911,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"323","Q20",2008,19,0.25,0,2,0.933199999999999,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"324","Q20",2008,8,4.986990591215,1,2,13.663743,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"325","Q20",2008,9,0.25,0,2,18.581109,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"326","Q20",2008,5,19.249498081967,1,2,39.466568,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"327","Q20",2008,12,3.146658794441,1,2,3.134562,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"328","Q20",2009,12,8.3134780251965,1,3,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"329","Q20",2009,3,5.30240438003848,1,3,0.856754000000009,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"330","Q20",2009,7,20.17676518737,1,3,16.154837,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"331","Q20",2009,2,14.2556746475205,1,2.75,1.489162,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"332","Q20",2009,5,38.605582754409,1,3,28.754529,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"333","Q20",2009,17,0.25,1,3,4.040527,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"334","Q20",2009,8,1.6779198078395,1,3,11.323219,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"335","Q20",2009,4,3.51079826276752,1,3,1.179295,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"336","Q20",2009,20,0.62603149999999,0,3,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"337","Q20",2009,10,21.607989832252,1,3,13.856489,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"338","Q20",2009,11,9.38323149256647,1,3,10.407636,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"339","Q20",2009,1,1.928651502625,1,2.33333333333333,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"340","Q20",2010,2,6.87979834389899,1,4,9.74669900000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"341","Q20",2010,3,3.07724328978552,1,4,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"342","Q20",2010,5,32.998818093023,1,4,29.12648,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"343","Q20",2010,4,1.94077516282099,1,4,0.0232000000000028,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"344","Q20",2010,10,18.805834245324,1,4,16.180155,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"345","Q20",2010,7,22.696801982394,1,4,15.639227,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"346","Q20",2010,1,1.272825185708,1,4,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"347","Q20",2010,11,11.638026542907,1,4,10.744656,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"348","Q20",2010,12,8.9872002523835,1,4,1.19733,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"349","Q20",2010,8,0.25,1,4,13.602726,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"350","Q20",2011,17,0.75,1,5,1.747574,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"351","Q20",2011,11,9.6228355612895,1,5,14.499759,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"352","Q20",2011,5,14.666132055986,1,5,33.610505,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"353","Q20",2011,7,3.7329958518895,1,5,17.442657,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"354","Q20",2011,1,0.25,1,5,3.168536,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"355","Q20",2011,8,0.557586008985,1,5,13.958539,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"356","Q20",2011,12,1.0315951026705,1,5,5.108208,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"357","Q20",2011,10,34.001767308883,1,5,13.680726,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"358","Q20",2011,2,9.60882572284701,1,5,9.306881,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"359","Q20",2011,4,0.25,1,5,8.217247,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"360","Q20",2011,3,3.961338477397,1,3,1.467229,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"361","Q20",2012,4,0.6935405,1,4.33333333333333,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"362","Q20",2012,7,9.368921947656,1,6,15.138766,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"363","Q20",2012,12,5.7903540975,1,6,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"364","Q20",2012,5,11.862826702935,1,6,32.750129,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"365","Q20",2012,3,1.698704917951,1,6,1.311171,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"366","Q20",2012,17,1,1,6,2.907517,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"367","Q20",2012,10,6.41921807810399,1,6,15.07262,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"368","Q20",2012,8,0.84114797372,0,6,12.426782,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"369","Q20",2012,2,13.1993166943,1,6,11.670723,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"370","Q20",2012,11,24.389389799003,1,6,10.999603,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"371","Q20",2012,1,0.3307640588085,1,6,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"372","Q20",2013,10,32.7788133743205,1,7,13.476103,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"373","Q20",2013,11,31.062605057492,1,7,11.926806,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"374","Q20",2013,2,3.65349208033351,1,7,9.791523,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"375","Q20",2013,17,3.23625751509099,1,7,1.818855,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"376","Q20",2013,4,2.65349075741451,1,4.5,8.60763300000001,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"377","Q20",2013,7,11.933483730292,1,7,15.624995,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"378","Q20",2013,1,1.44317470396,1,7,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"379","Q20",2013,12,10.8782135097285,1,7,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"380","Q20",2013,5,14.001439766176,1,6.4,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"381","Q20",2013,3,1.32036551497549,1,7,0.637894000000003,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"382","Q20",2014,6,0.25,1,1,8.400063,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"383","Q20",2014,7,4.62992016360549,1,6.25,7.823978,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"384","Q20",2014,5,13.9772825330235,1,7.33333333333333,0.264109000000005,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"385","Q20",2014,8,0.25,0,1,44.725616,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"386","Q20",2014,1,6.22567451497499,1,8,0,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"387","Q20",2014,17,0.25,1,8,1.267717,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"388","Q20",2014,12,19.6140430276,1,8,0,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"389","Q20",2014,11,38.3742630486015,1,8,11.006889,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"390","Q20",2014,10,18.5349370417845,1,8,12.019757,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"391","Q20",2014,2,0.25,1,8,11.257568,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"392","Q20",2015,16,0.25,1,1,0.0140499999999975,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"393","Q20",2015,14,0.25,0,1,27.94208,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"394","Q20",2015,15,0.25,1,1,0.0140499999999975,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"395","Q20",2015,13,0.25,0,1,27.981768,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"396","Q20",2015,5,2.00000000000001,1,9,27.345956,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"397","Q20",2015,6,0.25,0,2,9.765169,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"398","Q20",2015,2,1.24999999999999,1,9,11.45586,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"399","Q20",2015,11,6.12012742448001,1,8.38461538461539,11.111988,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"400","Q20",2015,1,0.25,0,9,0.859275999999994,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"401","Q20",2015,7,4.869405423692,1,9,16.761247,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"402","Q20",2015,12,5.3978580179325,1,7.85714285714286,4.378722,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"403","Q20",2015,9,0.25,1,1,1.85186,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"404","Q20",2015,4,0.499999999999994,0,4,19.528314,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"405","Q20",2015,10,7.94698806999149,1,8,12.031811,0,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"406","Q20",2015,3,0.25,1,9,2.157178,1,0,"P7 E1 Q2","UG",NA,"P7E1","Control"
"407","Q21",2007,7,0.25,0,1,18.1833,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"408","Q21",2007,9,0.25,0,1,7.303393,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"409","Q21",2007,6,0.25,0,1,11.594787,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"410","Q21",2007,8,0.25,0,1,31.801495,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"411","Q21",2007,4,19.972167707335,1,1,33.203413,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"412","Q21",2007,3,2.06279070221052,1,1,0.757878999999988,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"413","Q21",2007,1,51.494668453394,1,1,19.656678,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"414","Q21",2007,5,1.9789988408375,0,1,38.438644,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"415","Q21",2007,2,10.7881937292995,1,1,12.739084,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"416","Q21",2007,10,0.25,0,1,4.945526,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"417","Q21",2008,2,10.6407946384915,0,1.66666666666667,2.36681800000001,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"418","Q21",2008,4,0.5,0,1.5,35.215958,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"419","Q21",2008,3,0.5,1,1.5,0.614353999999992,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"420","Q21",2008,1,28.864365344713,1,1.66666666666667,0.686196999999993,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"421","Q21",2009,1,22.099583024219,1,3,21.20151,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"422","Q21",2009,3,1.37333085893851,0,3,0.727282000000002,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"423","Q21",2009,5,0.25,0,1,1.81957299999999,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"424","Q21",2009,6,0.1650775,0,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"425","Q21",2010,1,1.61184741758599,0,4,19.527699,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"426","Q21",2010,8,6.15436485659845,0,1,12.333433,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"427","Q21",2010,7,0.211867748178999,0,1,22.936927,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"428","Q21",2011,12,0.25,0,1,38.139629,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"429","Q21",2011,9,0.25,1,1,15.799029,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"430","Q21",2011,13,0.25,0,1,16.337919,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"431","Q21",2011,10,0.25,0,1,35.683401,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"432","Q21",2011,11,0.25,0,1,11.468686,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"433","Q21",2012,18,0.25,0,1,10.992895,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"434","Q21",2012,19,0.25,0,1,5.63507199999999,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"435","Q21",2012,17,0.25,0,1,13.837171,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"436","Q21",2012,9,2.56246383271149,1,2,13.768237,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"437","Q21",2012,14,0.358988876182501,0,1,0,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"438","Q21",2012,16,0.25,0,1,42.627974,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"439","Q21",2012,15,0.25,0,1,42.627974,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"440","Q21",2013,23,0.25,0,1,2.766446,1,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"441","Q21",2013,22,0.250000000000002,0,1,20.073848,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"442","Q21",2013,21,0.25,0,1,17.42801,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"443","Q21",2013,20,0.249999999999998,0,1,19.147805,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"444","Q21",2013,9,5.66162353162001,0,3,14.195114,0,0,"P7 E1 Q3","UG",NA,"P7E1","Control"
"445","Q22",2007,17,39.2468487622805,1,1,13.620832,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"446","Q22",2007,19,32.179940969906,1,1,2.062665,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"447","Q22",2007,18,13.88063290939,1,1,4.55179799999999,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"448","Q22",2007,22,0.24999999999999,0,1,6.25914400000001,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"449","Q22",2007,16,14.9773612989985,1,1,32.648907,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"450","Q22",2007,20,0.25,0,1,34.566701,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"451","Q22",2007,11,3.812536832219,1,1,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"452","Q22",2007,15,27.952425398888,1,1,12.359785,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"453","Q22",2007,10,6.990342178275,1,1,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"454","Q22",2007,4,7.65038107698099,1,1,15.083069,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"455","Q22",2007,3,29.385857481188,1,1,13.043989,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"456","Q22",2007,2,11.1738499463705,1,1,7.670962,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"457","Q22",2007,12,2.97310072183351,1,1,4.052705,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"458","Q22",2007,7,60.3253055882149,1,1,14.249634,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"459","Q22",2007,1,11.449610358705,1,1,7.703683,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"460","Q22",2007,5,5.35120906245151,1,1,8.443234,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"461","Q22",2007,14,6.5446165247705,0,1,18.444399,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"462","Q22",2007,21,0.25,0,1,29.299246,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"463","Q22",2007,13,5.705103459633,1,1,13.020911,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"464","Q22",2007,9,13.8392561071015,1,1,34.984775,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"465","Q22",2007,23,0.24999999999999,1,1,3.30015299999999,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"466","Q22",2007,8,18.2230898811555,1,1,31.680411,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"467","Q22",2007,6,34.504252905917,1,1,9.76227200000001,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"468","Q22",2008,3,40.2617093573385,1,2,14.800523,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"469","Q22",2008,9,11.123436521688,1,2,34.044447,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"470","Q22",2008,8,2.938521131402,1,2,32.672807,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"471","Q22",2008,4,0.25,0,2,18.569967,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"472","Q22",2008,23,0.25,1,2,2.967281,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"473","Q22",2008,2,8.79503144121002,1,1.5,1.194406,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"474","Q22",2008,6,51.7765150758825,1,2,7.72528199999999,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"475","Q22",2008,7,33.2078795894575,1,2,16.427166,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"476","Q22",2008,5,5.38225766995501,1,2,5.019854,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"477","Q22",2008,17,41.144684658634,1,2,12.729101,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"478","Q22",2008,18,8.17936030310553,1,2,2.399722,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"479","Q22",2008,10,2.6266677219805,1,2,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"480","Q22",2008,1,15.258801911859,1,1.66666666666667,6.50654,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"481","Q22",2008,19,36.59557150158,1,2,0.004251,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"482","Q22",2008,16,21.8843363115805,1,2,32.419821,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"483","Q22",2008,15,23.514506256497,1,2,11.102458,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"484","Q22",2009,1,29.4884943740605,1,2.66666666666667,3.5998,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"485","Q22",2009,11,3.712654727115,1,3,0,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"486","Q22",2009,9,6.02083955042398,1,3,32.108898,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"487","Q22",2009,15,31.104602035827,1,3,14.748192,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"488","Q22",2009,19,41.435996365769,1,3,0.639059,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
