"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q23",2010,"51",0.25,3.930925,0.83947,1,205.010801303722,1
"Q23",2010,"52",0.0689644999999999,99.9310355,37.314647,1,205.010801303722,1
"Q23",2010,"53",0.25,17.812739,68.336254,0,205.010801303722,1
"Q23",2010,"54",0.25,37.714729,91.85035,0,205.010801303722,1
"Q23",2010,"6",20.9720448922655,42.69728819,19.21518597,0,205.010801303722,4
"Q23",2010,"7",24.3493004314015,27.09085018,30.33320204,0,205.010801303722,4
"Q23",2011,"2",16.5840947722195,95.9206672,82.44151619,0,285.063737914029,5
"Q23",2011,"24",2.7898239383855,22.83272086,10.90725734,0,285.063737914029,4
"Q23",2011,"26",8.121993614411,87.59122311,43.69534241,0,285.063737914029,4
"Q23",2011,"28",11.063528138582,19.38918076,73.3345023,0,285.063737914029,4
"Q23",2011,"3",66.767605304639,69.66617552,48.14437968,0,285.063737914029,5
"Q23",2011,"30",26.8014668123625,78.67061736,14.45739569,0,285.063737914029,4
"Q23",2011,"36",0.25,56.077313,21.731566,0,285.063737914029,3
"Q23",2011,"4",49.6764543064615,63.14087308,37.49068783,0,285.063737914029,5
"Q23",2011,"47",10.7011268705375,56.79083391,94.82960927,0,285.063737914029,3
"Q23",2011,"49",2.7328688754495,45.64422283,91.00948256,0,285.063737914029,2
"Q23",2011,"50",2.59627470013399,48.83648628,95.63248425,0,285.063737914029,2
"Q23",2011,"55",0.25,54.383976,21.414065,0,285.063737914029,1
"Q23",2011,"56",0.25,54.066475,26.705742,0,285.063737914029,1
"Q23",2011,"57",0.25,38.985195,31.097835,0,285.063737914029,1
"Q23",2011,"6",44.471861632008,43.18545715,19.89136138,0,285.063737914029,5
"Q23",2011,"7",41.756638948839,26.49363329,31.17142291,0,285.063737914029,5
"Q23",2012,"2",2.8306374803585,95.88596669,82.93846724,1,255.664625531638,6
"Q23",2012,"24",4.9255243614075,23.23434051,10.77269201,0,255.664625531638,5
"Q23",2012,"26",15.653116952389,88.9328021,40.16990796,0,255.664625531638,5
"Q23",2012,"27",7.6576671481485,11.74880264,49.89366096,0,255.664625531638,5
"Q23",2012,"28",7.41369278404799,18.27264169,73.65174605,0,255.664625531638,5
"Q23",2012,"3",78.124452413915,70.68624643,48.30377479,0,255.664625531638,6
"Q23",2012,"30",21.739943977824,76.20059149,13.7779239,0,255.664625531638,5
"Q23",2012,"4",19.472136005635,62.84157139,36.73185113,0,255.664625531638,6
"Q23",2012,"47",11.78159797567,57.77026472,96.33264338,0,255.664625531638,4
"Q23",2012,"49",2.1867683317255,44.6490533,91.42548774,0,255.664625531638,3
"Q23",2012,"50",7.35678484034,48.46767312,97.01696382,1,255.664625531638,3
"Q23",2012,"54",0.25,38.073776,92.288099,0,255.664625531638,3
"Q23",2012,"55",4.5142047255115,54.42904383,22.19913022,0,255.664625531638,2
"Q23",2012,"56",2.6262220131845,53.32033064,26.33609213,0,255.664625531638,2
"Q23",2012,"58",1.5091247722285,84.93887415,37.61524887,0,255.664625531638,1
"Q23",2012,"59",5.03403246908301,83.76437195,10.17108182,0,255.664625531638,1
"Q23",2012,"6",17.166165402161,41.8261608,21.82606439,0,255.664625531638,6
"Q23",2012,"60",9.16230954994499,67.70724781,97.93235999,1,255.664625531638,1
"Q23",2012,"61",1.0036915193965,48.07843063,50.25478735,0,255.664625531638,1
"Q23",2012,"62",0.25,8.069966,17.01399,0,255.664625531638,1
"Q23",2012,"63",0.25,62.772679,17.543158,0,255.664625531638,1
"Q23",2012,"64",0.25,47.201919,27.941304,0,255.664625531638,1
"Q23",2012,"65",0.25,36.883149,35.323193,0,255.664625531638,1
"Q23",2012,"66",0.25,16.933525,36.699029,0,255.664625531638,1
"Q23",2012,"67",0.25,98.689939,37.783823,1,255.664625531638,1
"Q23",2012,"68",0.25,14.896229,40.244453,0,255.664625531638,1
"Q23",2012,"69",0.25,43.57712,44.715921,0,255.664625531638,1
"Q23",2012,"7",32.256552808667,27.21822855,32.19045814,0,255.664625531638,6
"Q23",2012,"70",0.25,39.820029,58.050947,0,255.664625531638,1
"Q23",2012,"71",0.25,41.010657,83.133497,0,255.664625531638,1
"Q23",2012,"72",0.25,88.609293,91.758931,0,255.664625531638,1
"Q23",2012,"73",0.25,0.926202,94.246019,1,255.664625531638,1
"Q23",2013,"2",4.4832132931325,96.31397281,82.43472815,1,217.772267454581,7
"Q23",2013,"24",1.65774709794,22.50409315,9.30225837,0,217.772267454581,6
"Q23",2013,"26",14.701211775784,89.61510523,38.65826482,0,217.772267454581,6
"Q23",2013,"27",5.03133900866601,11.19918665,49.26283677,0,217.772267454581,6
"Q23",2013,"28",2.83032627989399,18.59035023,73.54492112,0,217.772267454581,6
"Q23",2013,"3",61.827208542094,69.68484293,49.43388813,0,217.772267454581,7
"Q23",2013,"30",13.5225599684305,76.16244693,13.84760903,0,217.772267454581,6
"Q23",2013,"4",11.4827002056935,61.72877017,35.37527092,0,217.772267454581,7
"Q23",2013,"47",17.6462297819505,57.73800881,95.79345965,0,217.772267454581,5
"Q23",2013,"49",4.439907726513,44.21306857,91.26729411,0,217.772267454581,4
"Q23",2013,"50",4.28389370659451,47.67652435,96.0394619,0,217.772267454581,4
"Q23",2013,"56",0.25,52.750727,25.777574,0,217.772267454581,3
"Q23",2013,"58",3.04106745794201,84.89368699,37.38409436,0,217.772267454581,2
"Q23",2013,"59",2.272234383287,83.50243411,8.97748573,0,217.772267454581,2
"Q23",2013,"6",26.620229963004,41.76873368,20.27798169,0,217.772267454581,7
"Q23",2013,"7",25.9644212641065,26.41109512,32.37065866,0,217.772267454581,7
"Q23",2013,"74",1.91734737166801,18.05294533,89.49878018,0,217.772267454581,1
"Q23",2013,"75",8.31669277275751,96.15053274,49.6713708,0,217.772267454581,1
"Q23",2013,"76",3.69801218473251,30.70829309,99.48238042,1,217.772267454581,1
"Q23",2013,"77",3.53592467039101,22.58769057,71.80553921,0,217.772267454581,1
"Q23",2013,"78",0.25,1.602257,93.735939,1,217.772267454581,1
"Q23",2014,"2",9.19545559784702,97.69549745,83.83577345,1,461.368417819854,8
"Q23",2014,"27",18.3697008899765,11.3379811,50.03757431,0,461.368417819854,7
"Q23",2014,"28",22.4735833707145,19.62349019,74.09976746,0,461.368417819854,7
"Q23",2014,"3",124.070936849868,69.69997467,49.67148422,0,461.368417819854,8
"Q23",2014,"30",40.086398348291,76.64604414,14.83555407,0,461.368417819854,7
"Q23",2014,"4",38.6152498348445,63.31121993,37.06278749,0,461.368417819854,8
"Q23",2014,"47",46.219853386753,57.9911889,95.93598921,0,461.368417819854,6
"Q23",2014,"49",6.02319419408,45.2736773,91.77937331,0,461.368417819854,5
"Q23",2014,"50",10.131284325627,49.59429158,97.95201176,0,461.368417819854,5
"Q23",2014,"56",6.96195898533951,54.0631688,25.50340246,0,461.368417819854,4
"Q23",2014,"59",7.20452938222396,84.73616041,10.83885619,0,461.368417819854,3
"Q23",2014,"6",70.785177557483,42.38839141,20.73713228,0,461.368417819854,8
"Q23",2014,"7",59.731095096807,29.23778266,33.19393589,0,461.368417819854,8
"Q23",2014,"79",0.25,46.068079,43.005289,0,461.368417819854,1
"Q23",2014,"80",0.25,64.24499,16.811487,0,461.368417819854,1
"Q23",2014,"81",0.25,56.863101,35.385275,0,461.368417819854,1
"Q23",2014,"82",0.25,38.896093,33.998855,0,461.368417819854,1
"Q23",2014,"83",0.25,17.435696,25.262296,0,461.368417819854,1
"Q23",2014,"84",0.25,29.495869,55.00505,0,461.368417819854,1
"Q23",2015,"100",0.25,23.615775,13.482758,0,319.240335155453,1
"Q23",2015,"101",0.25,20.936864,12.887445,0,319.240335155453,1
"Q23",2015,"102",0.25,21.267594,10.704628,0,319.240335155453,1
"Q23",2015,"103",0.25,20.473843,69.012297,0,319.240335155453,1
"Q23",2015,"104",0.25,5.855584,56.543782,0,319.240335155453,1
"Q23",2015,"105",0.25,6.020949,49.896112,0,319.240335155453,1
"Q23",2015,"2",10.832916556665,98.28228928,84.8814368,1,319.240335155453,9
"Q23",2015,"27",8.0687314151335,11.03697281,49.89456354,0,319.240335155453,8
"Q23",2015,"28",12.3026960945285,19.58690017,75.63984287,0,319.240335155453,8
"Q23",2015,"3",69.9258704793875,70.27559487,52.46696061,0,319.240335155453,9
"Q23",2015,"30",27.459310622503,75.65919089,15.13573014,0,319.240335155453,8
"Q23",2015,"4",35.788112258407,63.3936459,36.82631654,0,319.240335155453,9
"Q23",2015,"47",16.9706138474095,58.35424099,98.61548069,1,319.240335155453,7
"Q23",2015,"49",2.52961733990651,46.05132963,92.58723433,0,319.240335155453,6
"Q23",2015,"50",3.26572636074,50.07778687,97.98497077,1,319.240335155453,6
"Q23",2015,"59",4.7330141278,85.18546391,10.60765985,0,319.240335155453,4
"Q23",2015,"6",61.0531273539905,41.46234471,21.99029372,0,319.240335155453,9
"Q23",2015,"7",48.3353885672025,27.69161606,33.42558373,0,319.240335155453,9
"Q23",2015,"75",6.84085263641851,95.47459907,49.69657858,0,319.240335155453,3
"Q23",2015,"85",1.9590776230605,61.37925608,17.28352091,0,319.240335155453,1
"Q23",2015,"86",4.4252798723,0.55206907,95.94634666,1,319.240335155453,1
"Q23",2015,"87",0.25,93.168258,57.149018,0,319.240335155453,1
"Q23",2015,"88",0.25,90.390128,57.479747,0,319.240335155453,1
"Q23",2015,"89",0.25,83.544021,14.551016,0,319.240335155453,1
"Q23",2015,"90",0.25,88.835698,9.689287,0,319.240335155453,1
"Q23",2015,"91",0.25,51.033279,27.714063,0,319.240335155453,1
"Q23",2015,"92",0.25,55.762715,18.784357,0,319.240335155453,1
"Q23",2015,"93",0.25,52.653854,47.491707,0,319.240335155453,1
"Q23",2015,"94",0.25,42.368157,45.044306,0,319.240335155453,1
"Q23",2015,"95",0.25,43.591857,43.522949,0,319.240335155453,1
"Q23",2015,"96",0.250000000000002,37.870231,32.211989,0,319.240335155453,1
"Q23",2015,"97",0.25,47.560615,32.641937,0,319.240335155453,1
"Q23",2015,"98",0.25,27.220731,27.042682,0,319.240335155453,1
"Q23",2015,"99",0.25,24.343381,22.412464,0,319.240335155453,1
"Q23",2016,"106",3.0178992934505,25.09686417,87.95518984,0,232.578341243225,1
"Q23",2016,"107",0.283518173437501,29.4420469,87.12930241,0,232.578341243225,1
"Q23",2016,"108",2.83518661594799,20.65342347,65.93516534,0,232.578341243225,1
"Q23",2016,"109",1.2411817156295,28.42352331,8.41003046,0,232.578341243225,1
"Q23",2016,"110",1.6727597037555,26.4117865,6.21097915,0,232.578341243225,1
"Q23",2016,"111",12.9946095994315,4.48167966,11.49628347,0,232.578341243225,1
"Q23",2016,"112",3.26676758064301,67.56334099,14.56004244,0,232.578341243225,1
"Q23",2016,"113",1.289809305534,51.6808357,31.21917794,0,232.578341243225,1
"Q23",2016,"114",1.451458760866,92.31401891,8.49178645,0,232.578341243225,1
"Q23",2016,"115",3.32976974063751,87.2075011,8.71482417,0,232.578341243225,1
"Q23",2016,"116",13.8062243994925,89.1585234,39.48839807,0,232.578341243225,1
"Q23",2016,"117",7.528998546908,49.76124734,93.18095224,0,232.578341243225,1
"Q23",2016,"118",11.473055341605,45.38943408,87.40820805,0,232.578341243225,1
"Q23",2016,"119",1.7515163725085,45.16279183,41.59765913,0,232.578341243225,1
"Q23",2016,"120",1.9909313750075,42.49846147,55.67204938,0,232.578341243225,1
"Q23",2016,"121",1.140374036876,38.29682405,63.43030543,0,232.578341243225,1
"Q23",2016,"122",1.6381093015715,26.92608661,58.79028996,0,232.578341243225,1
"Q23",2016,"123",0.540895636190499,8.31577263,45.9764197,0,232.578341243225,1
"Q23",2016,"124",0.937711994326502,39.56755183,32.18587799,0,232.578341243225,1
"Q23",2016,"125",0.708447094205001,79.12873537,21.61447662,0,232.578341243225,1
"Q23",2016,"126",0.25,13.194539,92.018665,0,232.578341243225,1
"Q23",2016,"127",0.25,25.259564,76.487593,0,232.578341243225,1
"Q23",2016,"128",0.25,28.580091,85.589277,0,232.578341243225,1
"Q23",2016,"129",0.25,23.976332,69.714246,0,232.578341243225,1
"Q23",2016,"130",0.25,53.592086,72.214563,0,232.578341243225,1
"Q23",2016,"131",0.25,34.634652,59.937871,0,232.578341243225,1
"Q23",2016,"132",0.25,36.288301,59.871725,0,232.578341243225,1
"Q23",2016,"133",0.25,34.766944,58.879536,0,232.578341243225,1
"Q23",2016,"134",0.25,57.12428,56.895157,0,232.578341243225,1
"Q23",2016,"135",0.25,88.067363,77.069677,0,232.578341243225,1
"Q23",2016,"136",0.25,92.697581,75.746757,0,232.578341243225,1
"Q23",2016,"137",0.25,93.028311,76.289154,0,232.578341243225,1
"Q23",2016,"138",0.25,99.111093,72.876022,1,232.578341243225,1
"Q23",2016,"139",0.25,88.69134,49.54634,0,232.578341243225,1
"Q23",2016,"140",0.25,81.071325,46.635918,0,232.578341243225,1
"Q23",2016,"141",0.25,57.523361,34.994228,0,232.578341243225,1
"Q23",2016,"142",0.25,62.180037,44.783831,0,232.578341243225,1
"Q23",2016,"143",0.25,58.105446,44.095913,0,232.578341243225,1
"Q23",2016,"144",0.25,66.207004,8.138966,0,232.578341243225,1
"Q23",2016,"145",0.25,37.520821,9.653709,0,232.578341243225,1
"Q23",2016,"146",0.25,36.727069,10.817878,0,232.578341243225,1
"Q23",2016,"147",0.25,26.461215,7.642871,0,232.578341243225,1
"Q23",2016,"148",0.25,27.149133,12.299547,0,232.578341243225,1
"Q23",2016,"149",0.25,25.773297,17.855808,0,232.578341243225,1
"Q23",2016,"150",0.25,33.710814,18.120393,0,232.578341243225,1
"Q23",2016,"151",0.25,35.774568,19.443311,0,232.578341243225,1
"Q23",2016,"152",0.25,7.736615,33.88959,0,232.578341243225,1
"Q23",2016,"153",0.25,7.419115,35.794594,0,232.578341243225,1
"Q23",2016,"154",0.25,17.916479,38.519808,0,232.578341243225,1
"Q23",2016,"155",0.25,18.412575,44.472945,0,232.578341243225,1
"Q23",2016,"156",0.25,17.122728,45.002113,0,232.578341243225,1
"Q23",2016,"157",0.25,19.933932,47.118783,0,232.578341243225,1
"Q23",2016,"158",0.25,33.110208,42.228392,0,232.578341243225,1
"Q23",2016,"159",0.25,34.274377,43.022143,0,232.578341243225,1
"Q23",2016,"160",0.250000000000002,32.051872,46.620484,0,232.578341243225,1
"Q23",2016,"161",0.25,67.378927,59.45388,0,232.578341243225,1
"Q23",2016,"2",7.23917764127901,98.6693756,81.11501204,1,232.578341243225,10
"Q23",2016,"27",0.271509299006999,9.25794448,51.78089437,0,232.578341243225,9
"Q23",2016,"28",22.6468441525895,18.48500619,71.26488502,0,232.578341243225,9
"Q23",2016,"3",25.2497952204644,70.27464821,47.23569962,0,232.578341243225,10
"Q23",2016,"30",0.861933312419993,72.86957772,16.40048792,0,232.578341243225,9
"Q23",2016,"4",11.1482368519575,65.35497844,33.80112761,0,232.578341243225,10
"Q23",2016,"47",25.6125265117955,60.01883435,95.36233972,0,232.578341243225,8
"Q23",2016,"49",0.974990052974501,45.50843605,93.90625059,0,232.578341243225,7
"Q23",2016,"56",3.358121657201,55.1879827,24.77020898,0,232.578341243225,6
"Q23",2016,"6",4.3799235172055,43.89364231,17.26109858,0,232.578341243225,10
"Q23",2016,"7",18.08455493968,32.58829094,30.00539578,0,232.578341243225,10
"Q23",2016,"75",20.5266665323285,96.60255596,50.8716912,0,232.578341243225,4
"Q23",2016,"86",10.3248369662985,1.81502646,94.9109427,1,232.578341243225,2
"Q24",2007,"1",13.413492202321,16.8556898,91.63093479,0,37.8305267376545,NA
"Q24",2007,"2",9.781226784623,13.96800119,64.42983898,0,37.8305267376545,NA
"Q24",2007,"3",10.154526319036,55.9909819,97.55947421,1,37.8305267376545,NA
"Q24",2007,"4",2.9199309148065,99.61229292,50.16058067,1,37.8305267376545,NA
"Q24",2007,"5",1.561350516868,99.5716886,6.51429115,1,37.8305267376545,NA
"Q24",2008,"3",20.6466024879705,56.28603128,93.42614611,0,21.1466024879705,2
"Q24",2008,"6",0.25,79.890688,65.561116,0,21.1466024879705,1
"Q24",2008,"7",0.25,72.829811,78.995529,0,21.1466024879705,1
"Q24",2009,"10",0.25,94.351524,96.374564,1,59.547267994867,1
"Q24",2009,"2",0.5,13.723493,64.1587145,0,59.547267994867,3
"Q24",2009,"3",17.707216044734,57.27410051,94.52384268,0,59.547267994867,3
"Q24",2009,"4",19.4658124429425,98.89961304,54.37725661,1,59.547267994867,3
"Q24",2009,"8",21.3742395071905,77.09174921,54.71452933,0,59.547267994867,1
"Q24",2009,"9",0.25,94.917335,95.172216,0,59.547267994867,1
"Q24",2010,"11",2.54918855452401,96.48401212,95.12442073,1,40.531921875494,1
"Q24",2010,"12",3.294987393207,83.50077918,56.89249127,0,40.531921875494,1
"Q24",2010,"13",0.695607115685997,99.59580803,47.05644982,1,40.531921875494,1
"Q24",2010,"2",2.7711810812565,12.82896772,63.56038548,0,40.531921875494,4
"Q24",2010,"3",13.9257467163905,58.37101189,93.41175212,0,40.531921875494,4
"Q24",2010,"8",17.29521101443,77.58488613,50.6960299,0,40.531921875494,2
"Q24",2011,"14",0.25,80.481614,56.212061,0,26.1793130679045,1
"Q24",2011,"15",0.25,49.049051,38.167441,0,26.1793130679045,1
"Q24",2011,"16",0.25,40.159033,72.61626,0,26.1793130679045,1
"Q24",2011,"17",0.25,39.576948,17.635734,0,26.1793130679045,1
"Q24",2011,"18",0.25,38.941947,30.124092,0,26.1793130679045,1
"Q24",2011,"19",0.25,37.195693,70.922924,0,26.1793130679045,1
"Q24",2011,"20",0.25,35.237773,28.801172,0,26.1793130679045,1
"Q24",2011,"21",0.25,34.708605,18.799903,0,26.1793130679045,1
"Q24",2011,"22",0.25,31.427765,19.01157,0,26.1793130679045,1
"Q24",2011,"23",0.25,30.422346,42.824117,0,26.1793130679045,1
"Q24",2011,"24",0.25,28.88776,46.792875,0,26.1793130679045,1
"Q24",2011,"25",0.25,28.094009,43.035785,0,26.1793130679045,1
"Q24",2011,"26",0.25,15.182316,66.424998,0,26.1793130679045,1
"Q24",2011,"3",22.9293130679045,60.45494262,94.40170714,0,26.1793130679045,5
"Q24",2012,"11",4.88894860394601,96.4729186,97.02016208,1,33.693790050074,3
"Q24",2012,"2",2.860913905532,13.8883886,65.17279147,0,33.693790050074,6
"Q24",2012,"27",0.306444652203999,99.826219,49.85625906,1,33.693790050074,1
"Q24",2012,"28",0.679262386233003,99.72322717,56.07674894,1,33.693790050074,1
"Q24",2012,"29",0.692958719908,6.13051052,99.47167977,1,33.693790050074,1
"Q24",2012,"3",18.0069378368595,57.82732839,95.3217903,0,33.693790050074,6
"Q24",2012,"30",0.913694112508998,17.36215165,99.76261369,1,33.693790050074,1
"Q24",2012,"31",0.197175999999999,99.802824,57.889331,1,33.693790050074,1
"Q24",2012,"32",0.197175999999999,99.802824,59.741418,1,33.693790050074,1
"Q24",2012,"33",0.25,59.903485,68.671123,0,33.693790050074,1
"Q24",2012,"34",0.25,85.501974,71.713838,0,33.693790050074,1
"Q24",2012,"35",0.25,58.679785,89.474029,0,33.693790050074,1
"Q24",2012,"8",4.20027783288249,76.78942596,52.52691828,0,33.693790050074,4
"Q24",2013,"27",1.9710252164785,99.46161602,49.36687648,1,37.936134973062,2
"Q24",2013,"3",24.3770096202375,56.9470604,95.97271238,0,37.936134973062,7
"Q24",2013,"36",4.6035028791825,58.11826497,38.36919779,0,37.936134973062,1
"Q24",2013,"37",2.1673441910525,78.91024189,55.21266087,0,37.936134973062,1
"Q24",2013,"8",4.81725306611099,76.50005715,52.77154433,0,37.936134973062,5
"Q24",2014,"3",31.788744564808,56.80065641,95.37579424,0,83.553052720485,8
"Q24",2014,"30",43.517312721602,18.58948038,97.22210959,0,83.553052720485,3
"Q24",2014,"38",0.25,75.369054,18.144658,0,83.553052720485,1
"Q24",2014,"39",0.25,78.532373,17.113477,0,83.553052720485,1
"Q24",2014,"8",7.746995434075,76.26998605,51.19251412,0,83.553052720485,6
"Q24",2015,"27",1.414066662988,99.43106339,48.35685939,1,21.3787783212,4
"Q24",2015,"3",16.114104457807,57.74671636,97.11033807,0,21.3787783212,9
"Q24",2015,"30",0.729635552427989,18.21234382,99.86301097,1,21.3787783212,4
"Q24",2015,"40",0.25,15.024707,65.309551,0,21.3787783212,1
"Q24",2015,"41",0.25,96.106432,95.353048,1,21.3787783212,1
"Q24",2015,"8",2.62097164797699,77.15441976,51.58439014,0,21.3787783212,7
"Q24",2016,"27",0.471628889662509,99.87341237,47.50277879,1,78.871814190426,5
"Q24",2016,"3",20.2050817790705,58.97252981,95.72383188,0,78.871814190426,10
"Q24",2016,"30",51.092104215932,16.93560048,97.36260663,0,78.871814190426,5
"Q24",2016,"42",1.45679715184799,84.21267256,52.45069924,0,78.871814190426,1
"Q24",2016,"43",1.47849706417151,96.84846052,94.19733928,1,78.871814190426,1
"Q24",2016,"44",1.616056088911,18.01999627,62.39879258,0,78.871814190426,1
"Q24",2016,"45",0.25,77.257609,91.876568,0,78.871814190426,1
"Q24",2016,"46",0.25,80.300323,90.950525,0,78.871814190426,1
"Q24",2016,"47",0.25,94.204205,79.081293,0,78.871814190426,1
"Q24",2016,"48",0.25,94.521706,73.800199,0,78.871814190426,1
"Q24",2016,"49",0.25,12.207461,60.488323,0,78.871814190426,1
"Q24",2016,"8",1.3016490008305,77.55959027,50.64237021,0,78.871814190426,8
"Q28",2014,"-Inf",3.8295952369065,71.25910255,13.63624239,0,3.8295952369065,NA
"Q28",2015,"-Inf",1.5,56.833133,20.58039367,0,1.5,1
"Q28",2016,"-Inf",0.25,4.945412,1.277106,1,0.25,1
"Q3",2010,"1",0.25,8.200968,74.908015,0,1,NA
"Q3",2010,"2",0.25,0.756079,80.184489,1,1,NA
"Q3",2010,"3",0.25,1.478884,81.630098,1,1,NA
"Q3",2010,"4",0.25,5.237468,81.702378,0,1,NA
"Q3",2014,"10",0.25,99.087811,8.406175,1,10.858134398476,1
"Q3",2014,"5",9.60813439847601,59.78333214,69.55793914,0,10.858134398476,1
"Q3",2014,"6",0.25,65.882536,67.67296,0,10.858134398476,1
"Q3",2014,"7",0.25,95.780513,12.771808,1,10.858134398476,1
"Q3",2014,"8",0.25,94.986761,11.184305,0,10.858134398476,1
"Q3",2014,"9",0.25,96.441972,6.554088,1,10.858134398476,1
"Q3",2016,"11",0.25,13.53911,28.265568,0,0.25,1
"Q31",2016,"-Inf",0.625662388438998,80.86109204,54.95463379,0,0.625662388438998,NA
"Q32",2011,"1",39.1684308778855,75.54687508,46.02985655,0,105.084575177641,NA
"Q32",2011,"10",0.25,83.241193,93.790908,0,105.084575177641,NA
"Q32",2011,"11",0.25,79.096047,86.735339,0,105.084575177641,NA
"Q32",2011,"12",0.25,26.267469,86.691241,0,105.084575177641,NA
"Q32",2011,"13",0.25,28.207751,86.647144,0,105.084575177641,NA
"Q32",2011,"14",0.25,82.712026,85.280127,0,105.084575177641,NA
"Q32",2011,"15",0.25,28.119556,85.015543,0,105.084575177641,NA
"Q32",2011,"16",0.25,96.205803,84.221792,1,105.084575177641,NA
"Q32",2011,"17",0.25,36.806726,49.340819,0,105.084575177641,NA
"Q32",2011,"18",0.25,37.997353,27.644943,0,105.084575177641,NA
"Q32",2011,"19",0.25,8.981323,26.101537,0,105.084575177641,NA
"Q32",2011,"2",13.5877013466575,82.28367026,28.65878922,0,105.084575177641,NA
"Q32",2011,"20",0.25,11.406675,18.737286,0,105.084575177641,NA
"Q32",2011,"21",0.25,50.741476,16.841101,0,105.084575177641,NA
"Q32",2011,"22",0.249999999999998,32.088314,8.859489,0,105.084575177641,NA
"Q32",2011,"23",0.25,1.925753,6.434136,1,105.084575177641,NA
"Q32",2011,"24",0.249999999999998,32.132411,6.390039,0,105.084575177641,NA
"Q32",2011,"4",32.9381471943665,65.92270677,84.43590515,0,105.084575177641,NA
"Q32",2011,"5",8.64848677526448,81.77607392,90.66310445,0,105.084575177641,NA
"Q32",2011,"6",5.41757816595249,96.27226779,12.76572997,0,105.084575177641,NA
"Q32",2011,"7",0.593094706155996,75.83062866,10.03792271,0,105.084575177641,NA
"Q32",2011,"8",0.731136111358999,91.55675072,0.51604108,1,105.084575177641,NA
"Q32",2011,"9",0.25,13.832027,94.364173,0,105.084575177641,NA
"Q32",2012,"1",48.4207979810315,76.66425937,45.04761882,0,118.543887569785,2
"Q32",2012,"2",15.6399069971805,82.52012826,27.77476006,0,118.543887569785,2
"Q32",2012,"25",2.65842547374301,93.6614646,1.10811312,1,118.543887569785,1
"Q32",2012,"26",4.6833087200695,75.30876101,7.05898758,0,118.543887569785,1
"Q32",2012,"27",1.175727408321,50.34763881,14.99386524,0,118.543887569785,1
"Q32",2012,"28",0.25,30.70728,5.079138,0,118.543887569785,1
"Q32",2012,"29",0.25,30.416237,7.989561,0,118.543887569785,1
"Q32",2012,"30",0.25,95.080534,82.840335,0,118.543887569785,1
"Q32",2012,"31",0.25,10.281406,88.528888,0,118.543887569785,1
"Q32",2012,"4",27.2778278319705,63.1376082,82.91298288,0,118.543887569785,2
"Q32",2012,"5",13.286352427364,80.20032456,88.87920869,0,118.543887569785,2
"Q32",2012,"6",4.40154073010549,97.69166566,13.2061697,1,118.543887569785,2
"Q32",2013,"1",59.5033099557015,77.12715043,46.09840528,0,176.361468737435,3
"Q32",2013,"16",2.5214112156885,96.13161682,83.6758198,1,176.361468737435,3
"Q32",2013,"2",19.6436105600055,83.11821568,28.55017148,0,176.361468737435,3
"Q32",2013,"25",6.88897248446301,93.48422411,1.0118071,1,176.361468737435,2
"Q32",2013,"26",4.6430131241075,76.56506268,8.1465455,0,176.361468737435,2
"Q32",2013,"27",10.590922512454,49.64527488,15.90117714,0,176.361468737435,2
"Q32",2013,"32",0.25,27.244392,82.584214,0,176.361468737435,1
"Q32",2013,"33",0.25,10.911865,90.700289,0,176.361468737435,1
"Q32",2013,"4",55.0665693904175,64.14497297,84.14491949,0,176.361468737435,3
"Q32",2013,"5",10.2773015262165,81.82640858,88.14270457,0,176.361468737435,3
"Q32",2013,"6",6.7263579683805,98.24924088,13.31191655,1,176.361468737435,3
"Q32",2014,"1",72.1769525999875,77.96834881,45.27136499,0,307.784064221457,4
"Q32",2014,"2",50.5914664081065,85.70362789,27.70942472,0,307.784064221457,4
"Q32",2014,"25",15.6438439541835,93.52619012,1.82517565,1,307.784064221457,3
"Q32",2014,"4",127.964068013788,64.18182338,82.47490833,0,307.784064221457,4
"Q32",2014,"5",26.9320898284485,79.81770664,87.55678718,0,307.784064221457,4
"Q32",2014,"6",14.4756434169425,97.46494037,13.08646554,1,307.784064221457,4
"Q32",2015,"1",47.6766083624635,78.04810465,45.42101938,0,173.468349266527,5
"Q32",2015,"2",15.7899150441195,84.76825513,28.04261828,0,173.468349266527,5
"Q32",2015,"25",7.24029229456651,94.28759456,1.08506251,1,173.468349266527,4
"Q32",2015,"26",4.36227448459298,76.14469588,7.56888139,0,173.468349266527,4
"Q32",2015,"27",13.7678619829475,51.47921534,16.06988343,0,173.468349266527,4
"Q32",2015,"32",7.05714534368451,26.59829395,82.55414464,0,173.468349266527,3
"Q32",2015,"34",10.373441020223,12.18654956,88.15767439,0,173.468349266527,1
"Q32",2015,"35",0.25,35.430436,92.087328,0,173.468349266527,1
"Q32",2015,"36",0.25,15.524903,70.096021,0,173.468349266527,1
"Q32",2015,"37",0.25,19.05258,97.156665,1,173.468349266527,1
"Q32",2015,"38",0.25,33.74368,93.347861,0,173.468349266527,1
"Q32",2015,"39",0.25,40.944134,93.80129,0,173.468349266527,1
"Q32",2015,"4",41.446475322077,64.95589109,82.18047195,0,173.468349266527,5
"Q32",2015,"5",16.562964563753,81.20029835,87.04026144,0,173.468349266527,5
"Q32",2015,"6",7.94137084809899,98.81070621,13.27838235,1,173.468349266527,5
