"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
5075,"Q22",45,255,0.5,1,16,26.4410402126668,0,0,"P7 E1 Q4","UG","P7E1",-0.693147180559945,"PSSP",1.95667065211726,0.000790294752408769,0.0311159766361472,0.0998230200068764
5076,"Q22",45,250,10.6387518633104,1,16,1.62554720609975,0,0,"P7 E1 Q4","UG","P7E1",2.36450317095275,"PSSP",1.01020426897478,3.09265324579726,0.150880285528749,0.0347868122576666
5077,"Q22",45,276,1.49999999999997,1,16,4.15353472316,0,0,"P7 E1 Q4","UG","P7E1",0.405465108108144,"PSSP",1.76736668765397,0.859007216350224,0.343318160264447,0.038563871163518
5078,"Q22",45,249,0.8489413976996,1,16,24.6450190991756,0,0,"P7 E1 Q4","UG","P7E1",-0.163765120141941,"PSSP",8.47362243264052,0.379975656157745,0.849579817422899,0.0665014404569956
5079,"Q22",45,298,0.25,1,13,49.30448554646,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111989,"PSSP",47.6568099744541,0.298413509202679,0.534919175926833,0.0500920974201017
5080,"Q22",45,245,0.24999999999999,1,16,26.936204275628,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",58.9065735692071,0.471151386818024,0.0691548872228813,0.0576945886061455
5081,"Q22",45,253,1.53783858593192,1,16,31.4263386548097,0,0,"P7 E1 Q4","UG","P7E1",0.430377914946309,"PSSP",1.40238795361858,0.00585353078745382,1.11879281869665,0.0812418204112775
5082,"Q22",45,371,0.71897916791214,1,4,37.7868214737363,0,0,"P7 E1 Q4","UG","P7E1",-0.329922895377442,"PSSP",1.34488526548823,0.105921172532602,0.38482682030674,0.109378688871646
5083,"Q22",45,233,3.43395078900514,1,16,1.4196300331138,0,0,"P7 E1 Q4","UG","P7E1",1.23371143185575,"PSSP",9.2805753394289,0.000424132782048789,0.0352569169441517,0.0322058625380743
5084,"Q22",45,228,5.1076980398253,1,16,26.7134519316706,0,0,"P7 E1 Q4","UG","P7E1",1.63074882127517,"PSSP",0.683052295925304,0.00038,0.0107608938495407,0.136862622328914
5085,"Q22",45,376,0.24999999999999,0,1,9.6045175407366,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",14.648659715014,1.19926068439702,0,0.061488285854603
5086,"Q22",45,242,0.80197953968434,1,16,11.5193136289106,0,0,"P7 E1 Q4","UG","P7E1",-0.220672183056586,"PSSP",40.1426821942859,0.000816735454077123,0,0.0495398238107745
5087,"Q22",45,229,6.40944003702892,1,16,18.9735300494622,0,0,"P7 E1 Q4","UG","P7E1",1.85777190939887,"PSSP",23.2462611058404,0.592901187930866,0.241614230433514,0.034550008571079
5088,"Q22",45,258,1.68629937075376,1,16,14.1537808139539,0,0,"P7 E1 Q4","UG","P7E1",0.522536406541919,"PSSP",30.8105137230719,0.073607679447111,0.00869466736705766,0.0375721704889186
5089,"Q22",46,288,6.1946418614964,1,17,3.9009347229248,0,0,"P7 E1 Q4","UG","P7E1",1.82368470251353,"PSSP",0.39361978864734,2.65837756897758,0.162326611720436,0.111614650653538
5090,"Q22",46,252,2.21583222163845,1,17,9.9546894160627,0,0,"P7 E1 Q4","UG","P7E1",0.795628053761703,"PSSP",2.99838414124899,0.840941469789341,0.434499457741319,0.107300417807982
5091,"Q22",46,290,0.74999999999997,1,17,13.6947691070459,0,0,"P7 E1 Q4","UG","P7E1",-0.287682072451821,"PSSP",51.0510804340365,0.564295871935733,0,0.0681585561254626
5092,"Q22",46,297,0.24999999999999,1,14,34.4153191263434,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",7.75022037977369,4.67093407784236,0,0.0494481579608132
5093,"Q22",46,381,0.24999999999999,1,1,7.1303191009323,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",45.4656497823507,0.22911712188605,1.59654526977705,0.0422126606881911
5094,"Q22",46,245,0.74999999999997,1,17,23.875980054028,0,0,"P7 E1 Q4","UG","P7E1",-0.287682072451821,"PSSP",57.0288811981727,0.537066972503573,0.0162844693186337,0.0536249544327818
5095,"Q22",46,228,5.07089393982722,1,17,28.0733808391871,0,0,"P7 E1 Q4","UG","P7E1",1.62351712155319,"PSSP",0.721273547360651,0.105421960642284,0.013813633655547,0.0622308075516497
5096,"Q22",46,377,0.24999999999999,1,2,40.6748191321731,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",56.8858345434669,6.33911436513829,0.121596568937057,0.0453657169484049
5097,"Q22",46,286,14.5905651443302,1,17,4.0317050355465,0,0,"P7 E1 Q4","UG","P7E1",2.68037509683113,"PSSP",0.1617660798937,1.53378379490161,0.228299443697076,0.0858774968024611
5099,"Q22",46,229,1.33994466174928,1,17,19.7834284771044,0,0,"P7 E1 Q4","UG","P7E1",0.292628315908037,"PSSP",4.89609296681203,1.12452064710716,0.950071173105344,0.0335664264631585
5100,"Q22",46,242,3.3698126483449,1,17,12.3397183266401,0,0,"P7 E1 Q4","UG","P7E1",1.21485714885593,"PSSP",56.8614609411114,0.00760467777901168,0.000420421900074938,0.043611486528776
5101,"Q22",46,250,25.5358956803731,1,17,1.86289017878571,0,0,"P7 E1 Q4","UG","P7E1",3.24008513606063,"PSSP",0.630553125072148,10.5125465550523,0.0719037220264999,0.0280060844180928
5102,"Q22",46,371,1.23168907852476,1,5,34.076510532278,0,0,"P7 E1 Q4","UG","P7E1",0.20838646193302,"PSSP",1.44660022311146,2.38856932183733,1.33389013353496,0.0915451212794309
5103,"Q22",46,273,0.49999999999999,1,17,2.21931831510851,0,0,"P7 E1 Q4","UG","P7E1",-0.693147180559965,"PSSP",1.23929437434791,2.77433202205257,0,0.109880134965672
5104,"Q22",46,249,0.74999999999998,1,17,25.468377711761,0,0,"P7 E1 Q4","UG","P7E1",-0.287682072451808,"PSSP",6.94719710387971,1.76732556881561,0.752310094057948,0.088372981536874
5105,"Q22",46,305,8.01336558214739,1,12,5.05627615233528,0,0,"P7 E1 Q4","UG","P7E1",2.08111084538523,"PSSP",0.250565744577655,2.0626487118405,0.213179522326212,0.0515600042675275
5106,"Q22",46,255,0.25,1,17,28.7318894335503,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111989,"PSSP",1.68306370459359,0.0704985090378236,0.0313249267558586,0.0573057295315055
5107,"Q22",46,233,2.24999999999992,1,17,3.82401909785311,0,0,"P7 E1 Q4","UG","P7E1",0.810930216216293,"PSSP",4.92752734984029,0.228258282039548,0.0121401236330377,0.0341115011215609
5108,"Q22",46,253,0.49999999999999,0,17,31.4144878735487,0,0,"P7 E1 Q4","UG","P7E1",-0.693147180559965,"PSSP",1.45016846467678,0.278697696786087,0.920058559792903,0.155363808279125
5109,"Q22",46,276,1.82929793537593,1,17,5.22188704524316,0,0,"P7 E1 Q4","UG","P7E1",0.603932251372883,"PSSP",1.60177306125199,8.19995712443639,0,0.0291313949057095
5110,"Q22",46,258,8.81217509408204,1,17,11.8627003787763,0,0,"P7 E1 Q4","UG","P7E1",2.17613429870207,"PSSP",11.4488609891919,1.32939978158078,0.000227222233446157,0.0265555006134233
5111,"Q22",49,297,0.959383151485897,1,17,35.2007027239205,0,0,"P7 E1 Q4","UG","P7E1",-0.0414647515798472,"PSSP",58.4252860228323,3.8314949612179,0.0993492991696127,0.0577548992007103
5112,"Q22",49,255,0.249999999999993,1,20,27.2191566196416,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111992,"PSSP",9.19424051929093,0.167884223736257,0.0530065644079277,0.0710338243082793
5113,"Q22",49,290,0.999999999999979,1,20,14.2276800450424,0,0,"P7 E1 Q4","UG","P7E1",-2.09832151654157e-14,"PSSP",41.1239073582531,1.03552533692378,0.0123182629283396,0.0663506998613975
5114,"Q22",49,250,11.839296094021,1,20,0.648465952221022,0,0,"P7 E1 Q4","UG","P7E1",2.47142417617005,"PSSP",0.848490774162699,0.685010750293745,0,0.0307134960246244
5115,"Q22",49,286,5.88296980301831,1,20,6.991357380639,0,0,"P7 E1 Q4","UG","P7E1",1.77206170294688,"PSSP",0.134796356573291,2.652067442051,0.0909125593154858,0.0481620772982517
5116,"Q22",49,288,3.71649791070679,1,20,6.23165582246528,0,0,"P7 E1 Q4","UG","P7E1",1.31278180301617,"PSSP",0.222680225859963,0.979225589761747,0.386838014324135,0.0570230746875557
5117,"Q22",49,249,2.14578745221641,1,20,25.5735378887362,0,0,"P7 E1 Q4","UG","P7E1",0.763506595601776,"PSSP",43.0767657672803,1.23603228032822,0,0.0708186896505262
5118,"Q22",49,252,1.58909936565878,1,20,18.61167381563,0,0,"P7 E1 Q4","UG","P7E1",0.463167419053679,"PSSP",2.5698254591387,0.490467893063853,0,0.0588465913821548
5119,"Q22",49,245,3.35605016575147,1,20,22.2870636556095,0,0,"P7 E1 Q4","UG","P7E1",1.21076473657175,"PSSP",43.1700901608368,0.651537558080817,0.00601191031247907,0.0587130306969794
5120,"Q22",49,242,1.04631404274547,1,20,10.6420933471058,0,0,"P7 E1 Q4","UG","P7E1",0.0452735526523411,"PSSP",20.8551414830294,0.013123643299616,0.671570470571109,0.0642581407534145
5121,"Q22",49,298,0.545625976882716,1,17,46.8366847427858,0,0,"P7 E1 Q4","UG","P7E1",-0.605821561997725,"PSSP",50.2505210360625,1.24944183716989,0.0472444500611491,0.0801352606436452
5122,"Q22",49,229,3.3330368609251,1,20,20.6827675573209,0,0,"P7 E1 Q4","UG","P7E1",1.20388385864792,"PSSP",7.0199778789879,3.38322115749269,0.137848768185429,0.039720290276782
5123,"Q22",49,381,0.249999999999986,1,4,7.9731066017173,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111995,"PSSP",52.5265019778047,0.0248946783427652,0.640459631972583,0.0476766578864093
5125,"Q22",49,276,9.53113768014534,1,20,2.94591674058852,0,0,"P7 E1 Q4","UG","P7E1",2.25456408936006,"PSSP",1.42710799017996,9.50407023996073,0,0.0682313455507904
5126,"Q22",49,371,7.20005151237203,1,8,31.3108511503225,0,0,"P7 E1 Q4","UG","P7E1",1.97408818049253,"PSSP",1.4593810309147,1.54732270906759,1.22421932102731,0.0568676911618639
5127,"Q22",49,273,3.85993337633015,1,20,2.76024488528475,0,0,"P7 E1 Q4","UG","P7E1",1.35064992330969,"PSSP",1.06031832430908,7.13449688838446,0,0.122421267585072
5129,"Q22",49,305,3.65979028641052,1,15,3.68439564311672,0,0,"P7 E1 Q4","UG","P7E1",1.2974058469767,"PSSP",0.134796356573291,0.77098610095962,0,0.0345781618059955
5130,"Q22",49,228,9.03230518971279,1,20,27.9308245980229,0,0,"P7 E1 Q4","UG","P7E1",2.20080761610298,"PSSP",1.37091696490866,0.0570355191898614,0,0.0425370184801401
5131,"Q22",49,258,7.86494441481937,1,20,11.1031347504362,0,0,"P7 E1 Q4","UG","P7E1",2.06241546907514,"PSSP",2.57487093401471,7.14551166921324,0,0.0514453061668824
5132,"Q22",49,377,0.982072168925004,1,5,38.4334269246129,0,0,"P7 E1 Q4","UG","P7E1",-0.0180904815510696,"PSSP",50.2312272491387,1.62039250235636,0.180962969732147,0.0633989582706707
5133,"Q22",50,297,0.49999999999999,1,18,32.7223097497667,0,0,"P7 E1 Q4","UG","P7E1",-0.693147180559965,"PSSP",59.7359232602338,4.10051391684353,0,0.0650997183176022
5134,"Q22",50,298,0.84498449100182,1,18,47.3669042896471,0,0,"P7 E1 Q4","UG","P7E1",-0.168437005637397,"PSSP",45.6285021395466,1.47273091241044,0.0125425,0.081002460506335
5135,"Q22",50,388,0.24999999999999,0,1,18.2809042675672,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",58.7449066333399,0.472128454378876,0,0.259603239988331
5136,"Q22",50,288,5.10398199307118,1,21,3.68510032529968,0,0,"P7 E1 Q4","UG","P7E1",1.63002101803297,"PSSP",0.222590111257333,0.773150599006746,0.475022542766247,0.126473252486712
5137,"Q22",50,258,6.90247549336151,1,21,10.8433722080778,0,0,"P7 E1 Q4","UG","P7E1",1.93188011441551,"PSSP",2.00375315062642,4.45199462633262,0.0107925112263789,0.0641597403395619
5138,"Q22",50,252,0.99999999999998,1,21,11.3043800423198,0,0,"P7 E1 Q4","UG","P7E1",-1.9984014443253e-14,"PSSP",1.09349596946557,3.00010548285808,0.17832451098033,0.0824363004730763
5139,"Q22",50,290,1.85927177585326,1,21,13.0553042489295,0,0,"P7 E1 Q4","UG","P7E1",0.620184892703324,"PSSP",57.9301054386794,0.391593257769986,0,0.105434586069855
5140,"Q22",50,250,16.8760188997318,1,21,0.448065969709,0,0,"P7 E1 Q4","UG","P7E1",2.82589361417921,"PSSP",1.72134688805885,1.94394352409247,0.102293480816776,0.0429023507056969
5141,"Q22",50,286,21.532500214686,1,21,5.73820580627124,0,0,"P7 E1 Q4","UG","P7E1",3.06956343165152,"PSSP",0.147329592712647,3.97033252395884,0.0384336593062536,0.077304814481003
5142,"Q22",50,242,1.18887275767292,1,21,10.2538292600914,0,0,"P7 E1 Q4","UG","P7E1",0.173005595727094,"PSSP",33.1254643888635,5.17105436263836,0,0.121264718062971
5143,"Q22",50,273,2.5030451217975,1,21,4.39067459112353,0,0,"P7 E1 Q4","UG","P7E1",0.917508039373647,"PSSP",1.26207140031841,5.86217498382529,0,0.0787409270733887
5144,"Q22",50,276,6.45213204806953,1,21,3.31369798750153,0,0,"P7 E1 Q4","UG","P7E1",1.86441062627634,"PSSP",1.08105066134592,4.24899269153911,0,0.0580352730554982
5146,"Q22",50,245,0.25,0,21,31.9305136552793,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111989,"PSSP",16.0558123356219,4.52658435170003,0.172733858984278,0.0656171699282267
5149,"Q22",50,389,0.24999999999999,0,1,20.0825792692451,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",58.6345882077106,0.404494147019831,0,0.277363572408142
5150,"Q22",50,387,0.24999999999999,0,1,4.86066675506851,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",3.86377669645178,1.55882280567254,0,0.53143743525478
5151,"Q22",50,233,2.85284480068107,1,21,2.5354230029029,0,0,"P7 E1 Q4","UG","P7E1",1.04831667211205,"PSSP",3.75122781737724,0.0155855761133838,0,0.0343831224317628
5152,"Q22",50,229,2.61428921795522,1,21,19.6713706862943,0,0,"P7 E1 Q4","UG","P7E1",0.960992250992614,"PSSP",19.7705894553718,2.97362284512348,0.446831277284048,0.0352913036461863
5153,"Q22",50,371,6.92766845309744,1,9,31.1832237889612,0,0,"P7 E1 Q4","UG","P7E1",1.93552331403784,"PSSP",1.01305268490285,1.34745687918673,1.25311764680709,0.0667066030582845
5155,"Q22",50,249,1.99349141909333,1,21,25.8451698969906,0,0,"P7 E1 Q4","UG","P7E1",0.689887583387234,"PSSP",34.4454076209511,2.33577359785424,0.00292,0.225963357929421
5156,"Q22",50,228,11.4848736143604,1,21,26.5891839809451,0,0,"P7 E1 Q4","UG","P7E1",2.44103083167132,"PSSP",0.865521421037339,0.183199191864624,0.0398862713613805,0.053996486632798
5159,"Q22",50,381,0.24999999999999,0,5,6.9600605070237,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",55.124993943209,0.0142764432147705,0.521673723609482,0.0516514815019985
5160,"Q22",50,377,0.24999999999999,0,6,39.1367253807406,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",48.6631155581718,1.97001410370812,0.102400258862954,0.0733553541797476
5161,"Q22",50,305,13.9400635133207,1,16,-1.01445685185553e-08,0,0,"P7 E1 Q4","UG","P7E1",2.6347669615143,"PSSP",1.30632520195615,0.810112513719561,0,0.0652019383251094
5163,"Q22",51,305,11.5661934794362,1,17,1.3075972205095,0,0,"P7 E1 Q4","UG","P7E1",2.44808648788905,"PSSP",0.601244039136999,1.51394818334573,0,0.0515469663404298
5164,"Q22",51,228,17.5541658368774,1,22,27.9356339714404,0,0,"P7 E1 Q4","UG","P7E1",2.86529129136681,"PSSP",1.10967502067576,0.083807663634731,0.0325341342175559,0.0501448436607868
5166,"Q22",51,229,2.57052070614646,1,22,20.2461183305455,0,0,"P7 E1 Q4","UG","P7E1",0.944108487780127,"PSSP",22.497400312018,3.88685056488683,0.76682736943225,0.0468358248206267
5167,"Q22",51,290,0.24999999999999,0,22,17.8765964546905,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",44.4449008221328,0.675570530632306,0,0.0960806771011915
5168,"Q22",51,273,2.7418622750961,1,22,2.2632261357541,0,0,"P7 E1 Q4","UG","P7E1",1.00863735197789,"PSSP",1.03907175908523,5.76412193644366,0,0.150856926152528
5169,"Q22",51,371,8.47241107212808,1,10,30.3781214719102,0,0,"P7 E1 Q4","UG","P7E1",2.13681512838356,"PSSP",0.787288036070833,0.893310237542839,0.883721193564891,0.0626012850403539
5170,"Q22",51,288,5.27376396243862,1,22,8.043030019719,0,0,"P7 E1 Q4","UG","P7E1",1.66274433198808,"PSSP",0.125217061619359,1.22205089588953,0.424254143809277,0.0927942525855142
5171,"Q22",51,298,1.34614290585171,1,19,46.8326644487041,0,0,"P7 E1 Q4","UG","P7E1",0.29724339635332,"PSSP",39.624741254551,1.89345385374846,4.73059598648503,0.0892259524343505
5172,"Q22",51,286,10.278526814096,1,22,6.42166830931687,0,0,"P7 E1 Q4","UG","P7E1",2.33005694373594,"PSSP",0.127722825206663,5.9415501592385,0.176793400822933,0.08120546211735
5173,"Q22",51,255,0.24999999999999,0,22,29.0466855275936,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",0.811957324201441,0.239141812932276,0.0539480946189145,0.0966896259260517
5175,"Q22",51,258,4.40088223890575,1,22,10.1206034687302,0,0,"P7 E1 Q4","UG","P7E1",1.48180502966722,"PSSP",1.83649502959838,8.72655083049749,0.0120689840074697,0.0716039415247974
5176,"Q22",51,245,1.6028111976364,1,22,20.8081214821749,0,0,"P7 E1 Q4","UG","P7E1",0.471759086052179,"PSSP",57.8827332026932,0.175425270136095,0,0.0677917848856013
5177,"Q22",51,276,11.2728871511923,1,22,3.387607370669,0,0,"P7 E1 Q4","UG","P7E1",2.42240047547315,"PSSP",0.807997080638747,5.55693678335223,0,0.0499464525463619
5178,"Q22",51,242,1.36539439822234,1,22,13.1972948713222,0,0,"P7 E1 Q4","UG","P7E1",0.311443323329455,"PSSP",56.4404291316436,2.3337656130312,0,0.062451389246545
5179,"Q22",51,250,15.0253324119069,1,22,0.682966771988902,0,0,"P7 E1 Q4","UG","P7E1",2.70973760409713,"PSSP",0.87186171855099,2.04544358406879,0.0984065109830197,0.0410807669137915
5180,"Q22",51,233,4.75500133744697,1,22,2.10020893371362,0,0,"P7 E1 Q4","UG","P7E1",1.55919697726902,"PSSP",3.07970410759158,0.0134193517978823,0,0.0374267962125752
5181,"Q22",51,249,2.81044956732665,1,22,25.655965231649,0,0,"P7 E1 Q4","UG","P7E1",1.03334445892135,"PSSP",27.775766717754,4.09677430128882,0.00582711649971073,0.186880765243482
5182,"Q22",51,252,0.49999999999999,1,22,19.507038643709,0,0,"P7 E1 Q4","UG","P7E1",-0.693147180559965,"PSSP",1.4180750898682,0.475755998522828,0.238622802378099,0.0816404745848709
5183,"Q22",54,288,10.0446521084264,1,25,5.61827376292597,0,0,"P7 E1 Q4","UG","P7E1",2.30704036435967,"PSSP",0.18933781852949,1.82637621588909,0.0731267134513673,0.157466002353795
5184,"Q22",54,273,6.66616637281883,1,25,1.27621438830737,0,0,"P7 E1 Q4","UG","P7E1",1.89704493799276,"PSSP",1.18482594587064,1.98221842165663,0,0.0703791006375813
5185,"Q22",54,276,3.9831772381626,1,25,1.58682302679729,0,0,"P7 E1 Q4","UG","P7E1",1.38207980186943,"PSSP",1.81000410517308,5.52241021327464,0,0.0989136048067271
5186,"Q22",54,249,4.07430929301559,1,25,23.4005253896306,0,0,"P7 E1 Q4","UG","P7E1",1.40470123367983,"PSSP",9.70709533868049,2.67533568758955,0,0.079423408185334
5187,"Q22",54,233,10.545865854585,1,25,0.687037057118388,0,0,"P7 E1 Q4","UG","P7E1",2.35573392099941,"PSSP",3.23565712807621,0.0185798122860216,0,0.0445838847847622
5188,"Q22",54,258,5.1200849777419,1,25,11.1365964617869,0,0,"P7 E1 Q4","UG","P7E1",1.6331710361289,"PSSP",7.56487431051902,12.0414092221148,0,0.0816446063443937
5189,"Q22",54,391,2.22896707821977,1,1,31.3854667913503,0,0,"P7 E1 Q4","UG","P7E1",0.801538284541302,"PSSP",29.5684315760101,5.17730284427597,0.237850212838748,0.101143883973212
5190,"Q22",54,286,41.5770693711073,1,25,5.94026442126456,0,0,"P7 E1 Q4","UG","P7E1",3.72754879825056,"PSSP",0.148643216176801,2.48552810260543,0.0917187965552032,0.106120934235746
5191,"Q22",54,228,26.0176325343742,1,25,27.5701980150928,0,0,"P7 E1 Q4","UG","P7E1",3.25877448256415,"PSSP",0.459290912362775,0.584440873614592,0,0.0840528921271397
5192,"Q22",54,229,1.73230150610717,1,25,18.3733745801533,0,0,"P7 E1 Q4","UG","P7E1",0.549450874728675,"PSSP",18.1682009813842,2.46276858453183,0.0300816335925914,0.0650752743339565
5193,"Q22",54,245,3.28267106834578,1,25,21.1216417822179,0,0,"P7 E1 Q4","UG","P7E1",1.18865744109833,"PSSP",59.1752084563177,0.431820869341707,0,0.11447068730762
5194,"Q22",54,250,10.4569550499889,1,25,0.154972204418269,0,0,"P7 E1 Q4","UG","P7E1",2.34726731205016,"PSSP",0.146667226466258,5.72045109682625,0.0647877282445448,0.0703398079286255
5195,"Q22",54,371,4.10931852099548,1,13,29.8180644228534,0,0,"P7 E1 Q4","UG","P7E1",1.41325720478338,"PSSP",1.29320358442077,0.92183798413843,1.9773194415062,0.100345186997277
5196,"Q22",54,305,28.1629677762097,1,20,-2.42753039891852e-08,0,0,"P7 E1 Q4","UG","P7E1",3.3380079155169,"PSSP",10.168732931966,1.68039476254895,0.148406604761037,0.101834238132412
5197,"Q22",54,242,4.53190728254092,1,25,10.8041878547034,0,0,"P7 E1 Q4","UG","P7E1",1.51114288455863,"PSSP",15.6367267750029,1.49480963509583,0,0.076389079460283
5198,"Q22",54,252,0.24999999999999,0,25,20.5423253634232,0,0,"P7 E1 Q4","UG","P7E1",-1.38629436111993,"PSSP",0.616255407697583,0.995420065687916,0.0415696623368064,0.104437794854043
5201,"Q22",55,245,1.05967848433471,1,26,19.6594316223505,0,0,"P7 E1 Q4","UG","P7E1",0.0579655454488042,"PSSP",58.0603746657241,0.486612406308013,0,0.0478302911105686
5202,"Q22",55,305,11.4549727760178,1,21,1.14255582953129,0,0,"P7 E1 Q4","UG","P7E1",2.43842393930009,"PSSP",0.137159792118466,1.94493223452022,0.149988389417841,0.0487678648330727
5203,"Q22",55,228,20.7599103215835,1,26,28.0886495810331,0,0,"P7 E1 Q4","UG","P7E1",3.03302373851878,"PSSP",0.536185098303078,0.0568287374707995,0.00292,0.0269469600124781
5204,"Q22",55,242,2.34887365297651,1,26,9.79771832664854,0,0,"P7 E1 Q4","UG","P7E1",0.853935916650994,"PSSP",10.2765048486914,0.659104048553474,0,0.0261984480235882
5205,"Q22",55,250,6.97611526983507,1,26,3.03799251263065,0,0,"P7 E1 Q4","UG","P7E1",1.94249221024239,"PSSP",0.641734111920794,2.21086692664857,0.246052314293026,0.0338054934540871
5206,"Q22",55,371,1.56666927896014,1,14,28.9423636311405,0,0,"P7 E1 Q4","UG","P7E1",0.448951887467879,"PSSP",2.09497751090952,0.426876788702763,0.000628230739417357,0.0426061932267226
5207,"Q22",55,380,1.39098318099605,1,10,4.00132535245979,0,0,"P7 E1 Q4","UG","P7E1",0.330010821564144,"PSSP",3.56437103377096,0.0710921144294698,0.519928805185224,0.0345240891032729
5209,"Q22",55,273,1.92820044184402,1,26,1.7572222209282,0,0,"P7 E1 Q4","UG","P7E1",0.656587154396556,"PSSP",1.36376758704822,1.97721703262624,0,0.0365948536424948
5210,"Q22",55,392,0.99183027838424,1,1,10.0322816119504,0,0,"P7 E1 Q4","UG","P7E1",-0.00820327667335357,"PSSP",0.447335570667473,6.46199213891977,2.96996618091928,0.0531282476772419
5211,"Q22",55,229,1.16085242603808,1,26,19.6492222375915,0,0,"P7 E1 Q4","UG","P7E1",0.149154585281017,"PSSP",2.95695465318046,0.640257910760736,0.180303132658123,0.0244250327887185
5212,"Q22",55,276,1.80417677099978,1,26,3.0371042533702,0,0,"P7 E1 Q4","UG","P7E1",0.590104405198966,"PSSP",5.63027821108754,2.04871007357781,0,0.065653466054583
5213,"Q22",55,391,1.26474426493021,1,2,32.6818198882177,0,0,"P7 E1 Q4","UG","P7E1",0.234869939631464,"PSSP",19.4284119194085,0.499489259663211,0.142066412019221,0.0397707231014205
5214,"Q22",55,258,0.90588242097759,1,26,17.7728738198813,0,0,"P7 E1 Q4","UG","P7E1",-0.0988457595315036,"PSSP",10.5250435114322,7.85715467188056,0,0.0416707095780689
5215,"Q22",55,286,17.0271307706474,1,26,6.25050818748877,0,0,"P7 E1 Q4","UG","P7E1",2.83480799960208,"PSSP",0.137159792118466,2.1507530404018,0.175200160536302,0.0511606455625885
5216,"Q22",55,249,1.42822938473584,1,26,21.9821636489326,0,0,"P7 E1 Q4","UG","P7E1",0.356435484585718,"PSSP",28.9558811548371,2.00172835118081,0,0.110683184627216
5217,"Q22",55,288,2.34800029324238,1,26,5.0316737864778,0,0,"P7 E1 Q4","UG","P7E1",0.853564026856123,"PSSP",0.208421781305261,0.304697561199979,0.339751310828704,0.0777043703802079
5218,"Q23",32,300,0.6234502769029,0,1,7.96242145202986,0,0,"P10 E1 Q1","UG","P10E1",-0.472486265393518,"PSSP",0.44874911595463,0.38688296228835,0,1.3493253585318
5219,"Q23",32,304,211.984069446299,1,1,22.4260378762983,0,0,"P10 E1 Q1","UG","P10E1",5.35651112772732,"PSSP",0.042500014544088,0,0,0.204081584543028
5220,"Q23",32,299,10.0812401187724,1,1,5.21239410940358,0,0,"P10 E1 Q1","UG","P10E1",2.31067628273193,"PSSP",1.02309111474769,0.21100590437235,0,0.734880337423277
5221,"Q23",32,308,0.6504489375771,0,1,28.883346486055,0,0,"P10 E1 Q1","UG","P10E1",-0.43009248130188,"PSSP",0.0921257176810121,0,0.00554993147899546,2.26007940671744
5222,"Q23",32,325,1.834306461838,0,1,26.0078355264971,0,0,"P10 E1 Q1","UG","P10E1",0.606666460113406,"PSSP",0.530330379156482,2.96436052959574e-05,0.0081998404617433,1.18066496905459
5223,"Q23",32,327,0.7605412783239,0,1,21.0222847559013,0,0,"P10 E1 Q1","UG","P10E1",-0.273724890880829,"PSSP",0.519091943057819,0,0,2.14271328281014
5224,"Q23",32,324,1.4444826155778,0,1,29.0904011715375,0,0,"P10 E1 Q1","UG","P10E1",0.367751205945399,"PSSP",0.503299308643649,0.00297093911453663,0.0251067352519376,1.12838415074176
5225,"Q23",32,303,1.7754220810471,0,1,27.6266597424173,0,0,"P10 E1 Q1","UG","P10E1",0.574038186798521,"PSSP",0.0843616295771983,0.333024824934866,1.42891548774244,0.856101073151235
5226,"Q23",32,311,0.3656040981307,0,1,6.58910817961125,0,0,"P10 E1 Q1","UG","P10E1",-1.00620423013592,"PSSP",1.22155642346859,0.100477288436721,0.00777653201331671,1.26747108969275
5227,"Q23",32,319,2.635881966192,1,1,24.1937910006068,0,0,"P10 E1 Q1","UG","P10E1",0.969217838017076,"PSSP",1.76584151273307,0.00775571551647238,0.0804134718844738,1.44044819875154
5228,"Q23",32,306,2.7290698839119,0,1,11.0421370478352,0,0,"P10 E1 Q1","UG","P10E1",1.00396084928103,"PSSP",0.916761917354825,2.11438483456286,0,1.30286274959492
