"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","paddock","Group","Treatment"
"839","Q22",2010,55,3.26711715696,4.03894844878,2,0,32.587763,"P7 E1 Q4","UG",NA,"P7E1","Control"
"840","Q22",2010,56,0.7826518889265,0.39948770426,2,0,33.785136,"P7 E1 Q4","UG",NA,"P7E1","Control"
"841","Q22",2010,6,32.164323111206,12.32418747959,4,0,1.044897,"P7 E1 Q4","UG",NA,"P7E1","Control"
"842","Q22",2010,62,23.49495247211,0.6494879708745,2,1,0.778282,"P7 E1 Q4","UG",NA,"P7E1","Control"
"843","Q22",2010,63,6.518973423793,0.2495017696665,2,1,1.156875,"P7 E1 Q4","UG",NA,"P7E1","Control"
"844","Q22",2010,64,0.25,5.07960747535851,1,0,24.056105,"P7 E1 Q4","UG",NA,"P7E1","Control"
"845","Q22",2010,65,10.6442052050825,5.204711605076,1,0,30.721463,"P7 E1 Q4","UG",NA,"P7E1","Control"
"846","Q22",2010,66,1.841121866327,1.72874168473949,1,0,41.599328,"P7 E1 Q4","UG",NA,"P7E1","Control"
"847","Q22",2010,67,2.3157513727845,0.602785187742,1,0,37.813404,"P7 E1 Q4","UG",NA,"P7E1","Control"
"848","Q22",2010,68,23.2751353996405,3.56979941735049,1,0,38.884504,"P7 E1 Q4","UG",NA,"P7E1","Control"
"849","Q22",2010,74,0.25,0.25,1,0,25.799766,"P7 E1 Q4","UG",NA,"P7E1","Control"
"850","Q22",2010,75,0.25,0.25,1,0,24.733309,"P7 E1 Q4","UG",NA,"P7E1","Control"
"851","Q22",2010,76,5.0809361928695,0.25,1,0,23.311366,"P7 E1 Q4","UG",NA,"P7E1","Control"
"852","Q22",2010,77,0.296469351216,0.25,1,0,17.410302,"P7 E1 Q4","UG",NA,"P7E1","Control"
"853","Q22",2010,78,0.25,0.25,1,0,10.719983,"P7 E1 Q4","UG",NA,"P7E1","Control"
"854","Q22",2010,9,36.133584960908,22.2092329807145,4,0,7.230349,"P7 E1 Q4","UG",NA,"P7E1","Control"
"855","Q22",2011,1,9.327659984353,4.60042244536299,5,0,2.250419,"P7 E1 Q4","UG",NA,"P7E1","Control"
"856","Q22",2011,10,20.228693669767,7.19619293433051,5,0,27.385887,"P7 E1 Q4","UG",NA,"P7E1","Control"
"857","Q22",2011,11,30.9834219284245,13.066554821482,5,0,9.569604,"P7 E1 Q4","UG",NA,"P7E1","Control"
"858","Q22",2011,13,8.93804009623797,13.3505820533885,5,0,23.098599,"P7 E1 Q4","UG",NA,"P7E1","Control"
"859","Q22",2011,14,26.9450964230725,24.5740744134015,5,0,2.037723,"P7 E1 Q4","UG",NA,"P7E1","Control"
"860","Q22",2011,3,17.3914890154985,17.3423249597145,5,0,10.625321,"P7 E1 Q4","UG",NA,"P7E1","Control"
"861","Q22",2011,33,4.66403573262199,8.32319879718449,4,0,28.232022,"P7 E1 Q4","UG",NA,"P7E1","Control"
"862","Q22",2011,34,7.85814799166999,1.58490375840749,4,0,6.997849,"P7 E1 Q4","UG",NA,"P7E1","Control"
"863","Q22",2011,36,0.24999999999999,0.25,4,0,27.134857,"P7 E1 Q4","UG",NA,"P7E1","Control"
"864","Q22",2011,4,25.574209969009,27.513783342879,5,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"865","Q22",2011,43,3.08331434516601,0.25,4,0,14.699912,"P7 E1 Q4","UG",NA,"P7E1","Control"
"866","Q22",2011,45,3.61520170484799,0.61043905548651,4,0,6.218645,"P7 E1 Q4","UG",NA,"P7E1","Control"
"867","Q22",2011,48,1.26194941120699,0.75000000000001,3,0,31.368695,"P7 E1 Q4","UG",NA,"P7E1","Control"
"868","Q22",2011,49,20.5026578511725,9.9028509468405,3,0,6.27156100000001,"P7 E1 Q4","UG",NA,"P7E1","Control"
"869","Q22",2011,5,37.080071969958,22.1353445780645,5,0,22.782127,"P7 E1 Q4","UG",NA,"P7E1","Control"
"870","Q22",2011,54,5.84056244429651,3.3049177412275,3,0,23.560799,"P7 E1 Q4","UG",NA,"P7E1","Control"
"871","Q22",2011,55,5.0098411979515,3.26711715696,3,0,37.306752,"P7 E1 Q4","UG",NA,"P7E1","Control"
"872","Q22",2011,6,21.297817675446,32.164323111206,5,0,0.542499,"P7 E1 Q4","UG",NA,"P7E1","Control"
"873","Q22",2011,62,9.91452291124749,23.49495247211,3,0,0.754166,"P7 E1 Q4","UG",NA,"P7E1","Control"
"874","Q22",2011,63,11.831188664716,6.518973423793,3,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"875","Q22",2011,64,2.96235026488201,0.25,2,0,25.215802,"P7 E1 Q4","UG",NA,"P7E1","Control"
"876","Q22",2011,65,19.9382473104685,10.6442052050825,2,0,30.916229,"P7 E1 Q4","UG",NA,"P7E1","Control"
"877","Q22",2011,68,23.4138972278015,23.2751353996405,2,0,28.549522,"P7 E1 Q4","UG",NA,"P7E1","Control"
"878","Q22",2011,76,5.73431656599951,5.0809361928695,2,0,23.720045,"P7 E1 Q4","UG",NA,"P7E1","Control"
"879","Q22",2011,77,3.2839938038005,0.296469351216,2,0,15.835446,"P7 E1 Q4","UG",NA,"P7E1","Control"
"880","Q22",2011,84,0.25,0.25,1,1,4.486975,"P7 E1 Q4","UG",NA,"P7E1","Control"
"881","Q22",2011,85,0.25,0.25,1,0,16.749615,"P7 E1 Q4","UG",NA,"P7E1","Control"
"882","Q22",2011,9,30.800017472556,36.133584960908,5,0,3.241254,"P7 E1 Q4","UG",NA,"P7E1","Control"
"883","Q22",2012,1,4.22607415164951,9.327659984353,6,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"884","Q22",2012,10,22.661628949363,20.228693669767,6,0,32.304365,"P7 E1 Q4","UG",NA,"P7E1","Control"
"885","Q22",2012,11,30.1137057105215,30.9834219284245,6,0,10.230648,"P7 E1 Q4","UG",NA,"P7E1","Control"
"886","Q22",2012,13,18.260736007659,8.93804009623797,6,0,24.444994,"P7 E1 Q4","UG",NA,"P7E1","Control"
"887","Q22",2012,14,44.4935381119805,26.9450964230725,6,0,5.92412399999999,"P7 E1 Q4","UG",NA,"P7E1","Control"
"888","Q22",2012,3,7.01397391162649,17.3914890154985,6,0,8.450857,"P7 E1 Q4","UG",NA,"P7E1","Control"
"889","Q22",2012,33,23.6926598398314,4.66403573262199,5,0,27.853673,"P7 E1 Q4","UG",NA,"P7E1","Control"
"890","Q22",2012,34,6.2860462484685,7.85814799166999,5,0,2.8223,"P7 E1 Q4","UG",NA,"P7E1","Control"
"891","Q22",2012,38,9.95678319459453,4.84805057492148,5,0,22.811996,"P7 E1 Q4","UG",NA,"P7E1","Control"
"892","Q22",2012,4,30.142618351556,25.574209969009,6,0,0.0145499999999998,"P7 E1 Q4","UG",NA,"P7E1","Control"
"893","Q22",2012,45,3.56482103463899,3.61520170484799,5,0,9.54447,"P7 E1 Q4","UG",NA,"P7E1","Control"
"894","Q22",2012,49,4.84227240641001,20.5026578511725,4,0,0.24439000000001,"P7 E1 Q4","UG",NA,"P7E1","Control"
"895","Q22",2012,5,30.3658635089775,37.080071969958,6,0,18.993169,"P7 E1 Q4","UG",NA,"P7E1","Control"
"896","Q22",2012,54,6.66440355289952,5.84056244429651,4,0,27.269849,"P7 E1 Q4","UG",NA,"P7E1","Control"
"897","Q22",2012,55,11.7290890539805,5.0098411979515,4,0,41.554751,"P7 E1 Q4","UG",NA,"P7E1","Control"
"898","Q22",2012,6,30.8851110046675,21.297817675446,6,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"899","Q22",2012,62,15.057894869913,9.91452291124749,4,1,0.025132,"P7 E1 Q4","UG",NA,"P7E1","Control"
"900","Q22",2012,63,22.545093039139,11.831188664716,4,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"901","Q22",2012,64,2.24609779063301,2.96235026488201,3,0,26.070402,"P7 E1 Q4","UG",NA,"P7E1","Control"
"902","Q22",2012,65,24.022394835654,19.9382473104685,3,0,30.868189,"P7 E1 Q4","UG",NA,"P7E1","Control"
"903","Q22",2012,68,25.2039339955825,23.4138972278015,3,0,27.539228,"P7 E1 Q4","UG",NA,"P7E1","Control"
"904","Q22",2012,69,3.7039232442305,3.4017631902275,3,0,3.10189600000001,"P7 E1 Q4","UG",NA,"P7E1","Control"
"905","Q22",2012,76,5.45631764737101,5.73431656599951,3,0,21.756287,"P7 E1 Q4","UG",NA,"P7E1","Control"
"906","Q22",2012,77,2.96488386660651,3.2839938038005,3,0,14.100994,"P7 E1 Q4","UG",NA,"P7E1","Control"
"907","Q22",2012,87,1.659462905597,1.25199390668749,1,0,12.901547,"P7 E1 Q4","UG",NA,"P7E1","Control"
"908","Q22",2012,9,24.8122981046355,30.800017472556,6,0,0.519023,"P7 E1 Q4","UG",NA,"P7E1","Control"
"909","Q22",2013,1,0.5,4.22607415164951,7,1,0.499127000000001,"P7 E1 Q4","UG",NA,"P7E1","Control"
"910","Q22",2013,10,21.114792537791,22.661628949363,7,0,28.913614,"P7 E1 Q4","UG",NA,"P7E1","Control"
"911","Q22",2013,11,28.1390595178945,30.1137057105215,7,0,10.262784,"P7 E1 Q4","UG",NA,"P7E1","Control"
"912","Q22",2013,13,29.9941782747,18.260736007659,7,0,22.002556,"P7 E1 Q4","UG",NA,"P7E1","Control"
"913","Q22",2013,14,58.510034432139,44.4935381119805,7,0,4.834737,"P7 E1 Q4","UG",NA,"P7E1","Control"
"914","Q22",2013,3,0.25,7.01397391162649,7,0,8.449325,"P7 E1 Q4","UG",NA,"P7E1","Control"
"915","Q22",2013,33,18.82564185299,23.6926598398314,6,0,27.037837,"P7 E1 Q4","UG",NA,"P7E1","Control"
"916","Q22",2013,34,23.517351656134,6.2860462484685,6,0,8.476869,"P7 E1 Q4","UG",NA,"P7E1","Control"
"917","Q22",2013,38,4.73882953729602,9.95678319459453,6,0,20.374621,"P7 E1 Q4","UG",NA,"P7E1","Control"
"918","Q22",2013,49,9.92852524518297,4.84227240641001,5,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"919","Q22",2013,5,17.537554759926,30.3658635089775,7,0,21.865618,"P7 E1 Q4","UG",NA,"P7E1","Control"
"920","Q22",2013,54,12.312413259704,6.66440355289952,5,0,27.027331,"P7 E1 Q4","UG",NA,"P7E1","Control"
"921","Q22",2013,55,24.008783791761,11.7290890539805,5,0,39.055154,"P7 E1 Q4","UG",NA,"P7E1","Control"
"922","Q22",2013,56,8.10093480954651,1.148349232387,5,0,30.411477,"P7 E1 Q4","UG",NA,"P7E1","Control"
"923","Q22",2013,6,21.492201962863,30.8851110046675,7,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"924","Q22",2013,62,2.8253858716075,15.057894869913,5,1,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"925","Q22",2013,63,21.2052677656985,22.545093039139,5,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"926","Q22",2013,64,9.839850612472,2.24609779063301,4,0,25.272836,"P7 E1 Q4","UG",NA,"P7E1","Control"
"927","Q22",2013,65,12.883649999287,24.022394835654,4,0,31.924192,"P7 E1 Q4","UG",NA,"P7E1","Control"
"928","Q22",2013,67,10.5721008712985,3.34547710799401,4,0,37.224324,"P7 E1 Q4","UG",NA,"P7E1","Control"
"929","Q22",2013,68,9.55282991573201,25.2039339955825,4,0,26.020414,"P7 E1 Q4","UG",NA,"P7E1","Control"
"930","Q22",2013,76,0.75,5.45631764737101,4,0,16.642656,"P7 E1 Q4","UG",NA,"P7E1","Control"
"931","Q22",2013,87,6.34941788141251,1.659462905597,2,0,13.646929,"P7 E1 Q4","UG",NA,"P7E1","Control"
"932","Q22",2013,9,20.214535725224,24.8122981046355,7,0,2.182514,"P7 E1 Q4","UG",NA,"P7E1","Control"
"933","Q22",2014,10,1,21.114792537791,8,0,32.735541,"P7 E1 Q4","UG",NA,"P7E1","Control"
"934","Q22",2014,11,2.1751271011185,28.1390595178945,8,0,14.702207,"P7 E1 Q4","UG",NA,"P7E1","Control"
"935","Q22",2014,13,3.4278604853965,29.9941782747,8,0,21.068118,"P7 E1 Q4","UG",NA,"P7E1","Control"
"936","Q22",2014,14,21.390960811125,58.510034432139,8,0,1.965163,"P7 E1 Q4","UG",NA,"P7E1","Control"
"937","Q22",2014,33,14.0922640798435,18.82564185299,7,0,26.148127,"P7 E1 Q4","UG",NA,"P7E1","Control"
"938","Q22",2014,34,4.27588357210349,23.517351656134,7,0,7.942089,"P7 E1 Q4","UG",NA,"P7E1","Control"
"939","Q22",2014,38,3.450528524077,4.73882953729602,7,0,20.587158,"P7 E1 Q4","UG",NA,"P7E1","Control"
"940","Q22",2014,49,4.77106710321351,9.92852524518297,6,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"941","Q22",2014,5,9.3646843227435,17.537554759926,8,0,24.0334,"P7 E1 Q4","UG",NA,"P7E1","Control"
"942","Q22",2014,54,0.75,12.312413259704,6,0,27.097961,"P7 E1 Q4","UG",NA,"P7E1","Control"
"943","Q22",2014,55,4.062016533416,24.008783791761,6,0,38.332214,"P7 E1 Q4","UG",NA,"P7E1","Control"
"944","Q22",2014,6,3.1467908014,21.492201962863,8,0,0.085892,"P7 E1 Q4","UG",NA,"P7E1","Control"
"945","Q22",2014,62,3.891205656506,2.8253858716075,6,1,2.361314,"P7 E1 Q4","UG",NA,"P7E1","Control"
"946","Q22",2014,63,1.49999999999999,21.2052677656985,6,0,0,"P7 E1 Q4","UG",NA,"P7E1","Control"
"947","Q22",2014,64,1.847772349209,9.839850612472,5,0,24.068476,"P7 E1 Q4","UG",NA,"P7E1","Control"
"948","Q22",2014,65,5.09613519264899,12.883649999287,5,0,33.834289,"P7 E1 Q4","UG",NA,"P7E1","Control"
"949","Q22",2014,76,0.5,0.75,5,0,16.557592,"P7 E1 Q4","UG",NA,"P7E1","Control"
"950","Q22",2014,87,4.72811228057449,6.34941788141251,3,0,11.992165,"P7 E1 Q4","UG",NA,"P7E1","Control"
"951","Q22",2014,9,0.75,20.214535725224,8,0,2.559751,"P7 E1 Q4","UG",NA,"P7E1","Control"
"952","Q22",2015,10,3.5262440656125,1,9,0,27.7652,"P7 E1 Q4","UG",NA,"P7E1","Control"
"953","Q22",2015,11,1.581304506339,2.1751271011185,9,0,9.372146,"P7 E1 Q4","UG",NA,"P7E1","Control"
"954","Q22",2015,13,6.12400469065,3.4278604853965,9,0,23.236578,"P7 E1 Q4","UG",NA,"P7E1","Control"
"955","Q22",2015,14,4.41028885610699,21.390960811125,9,0,6.14310500000001,"P7 E1 Q4","UG",NA,"P7E1","Control"
"956","Q22",2015,33,20.7843708786935,14.0922640798435,8,0,22.680951,"P7 E1 Q4","UG",NA,"P7E1","Control"
"957","Q22",2015,34,2.1492286894605,4.27588357210349,8,0,9.380083,"P7 E1 Q4","UG",NA,"P7E1","Control"
"958","Q22",2015,38,0.25,3.450528524077,8,0,22.224989,"P7 E1 Q4","UG",NA,"P7E1","Control"
"959","Q22",2015,4,12.6870224097415,8.14108831204402,9,0,2.944762,"P7 E1 Q4","UG",NA,"P7E1","Control"
"960","Q22",2015,49,5.4612723280265,4.77106710321351,7,0,7.798109,"P7 E1 Q4","UG",NA,"P7E1","Control"
"961","Q22",2015,5,8.29907210911501,9.3646843227435,9,0,25.222723,"P7 E1 Q4","UG",NA,"P7E1","Control"
"962","Q22",2015,55,1.59400459274,4.062016533416,7,0,39.877548,"P7 E1 Q4","UG",NA,"P7E1","Control"
"963","Q22",2015,6,1.114473626012,3.1467908014,9,1,0.658584,"P7 E1 Q4","UG",NA,"P7E1","Control"
"964","Q22",2015,62,5.70035789357049,3.891205656506,7,1,0.114832,"P7 E1 Q4","UG",NA,"P7E1","Control"
"965","Q22",2015,63,2.78158699911451,1.49999999999999,7,0,0.936397,"P7 E1 Q4","UG",NA,"P7E1","Control"
"966","Q22",2015,65,4.982053303847,5.09613519264899,6,0,27.01989,"P7 E1 Q4","UG",NA,"P7E1","Control"
"967","Q22",2015,69,2.61755034006498,0.5,6,0,2.83716099999999,"P7 E1 Q4","UG",NA,"P7E1","Control"
"968","Q22",2015,87,6.43819033686201,4.72811228057449,4,0,11.386105,"P7 E1 Q4","UG",NA,"P7E1","Control"
"969","Q22",2015,9,3.20796213563901,0.75,9,0,2.762025,"P7 E1 Q4","UG",NA,"P7E1","Control"
"970","Q23",2007,1,46.311049475942,8.187679817432,1,0,7.418828,"P10 E1 Q1","UG",NA,"P10E1","Control"
"971","Q23",2007,10,49.9124953912965,39.0520459029695,1,0,7.02437,"P10 E1 Q1","UG",NA,"P10E1","Control"
"972","Q23",2007,11,19.4146237510645,9.303819290788,1,0,10.908049,"P10 E1 Q1","UG",NA,"P10E1","Control"
"973","Q23",2007,12,2.7290952400335,6.2480451194255,1,0,3.343437,"P10 E1 Q1","UG",NA,"P10E1","Control"
"974","Q23",2007,13,5.884351229425,11.1106555161115,1,1,0,"P10 E1 Q1","UG",NA,"P10E1","Control"
"975","Q23",2007,16,11.545261299774,0.25,1,1,3.11295,"P10 E1 Q1","UG",NA,"P10E1","Control"
"976","Q23",2007,17,1.7395091137605,0.25,1,1,3.266855,"P10 E1 Q1","UG",NA,"P10E1","Control"
"977","Q23",2007,18,6.554100511377,0.25,1,0,6.652776,"P10 E1 Q1","UG",NA,"P10E1","Control"
"978","Q23",2007,2,22.5126979317875,8.14579815290848,1,0,4.50394800000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"979","Q23",2007,20,4.58104189228552,0.25,1,0,6.59635800000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"980","Q23",2007,22,1.24999999999999,0.25000000000001,1,0,11.423847,"P10 E1 Q1","UG",NA,"P10E1","Control"
"981","Q23",2007,27,0.25,0.25,1,0,10.982666,"P10 E1 Q1","UG",NA,"P10E1","Control"
"982","Q23",2007,28,1.744879856834,0.25,1,1,1.868526,"P10 E1 Q1","UG",NA,"P10E1","Control"
"983","Q23",2007,3,61.71082031999,6.98898607609649,1,0,32.607813,"P10 E1 Q1","UG",NA,"P10E1","Control"
"984","Q23",2007,31,0.5,0.25,1,0,19.349982,"P10 E1 Q1","UG",NA,"P10E1","Control"
"985","Q23",2007,35,3.45938112715251,0.25000000000001,1,0,16.67717,"P10 E1 Q1","UG",NA,"P10E1","Control"
"986","Q23",2007,36,0.25,0.25,1,0,20.909571,"P10 E1 Q1","UG",NA,"P10E1","Control"
"987","Q23",2007,38,15.6580571590165,0.25,1,0,23.569204,"P10 E1 Q1","UG",NA,"P10E1","Control"
"988","Q23",2007,39,0.25,0.25,1,0,27.968691,"P10 E1 Q1","UG",NA,"P10E1","Control"
"989","Q23",2007,4,0.75,10.057260149904,1,0,17.548142,"P10 E1 Q1","UG",NA,"P10E1","Control"
"990","Q23",2007,40,1.5,0.25,1,0,18.754895,"P10 E1 Q1","UG",NA,"P10E1","Control"
"991","Q23",2007,41,0.5,0.25,1,0,12.257149,"P10 E1 Q1","UG",NA,"P10E1","Control"
"992","Q23",2007,43,16.777822285352,0.25,1,0,5.177495,"P10 E1 Q1","UG",NA,"P10E1","Control"
"993","Q23",2007,45,0.5,0.25,1,0,23.953968,"P10 E1 Q1","UG",NA,"P10E1","Control"
"994","Q23",2007,46,0.25,0.25,1,0,42.512763,"P10 E1 Q1","UG",NA,"P10E1","Control"
"995","Q23",2007,48,0.5,0.25,1,0,44.744393,"P10 E1 Q1","UG",NA,"P10E1","Control"
"996","Q23",2007,49,18.063627167891,0.25,1,0,29.759139,"P10 E1 Q1","UG",NA,"P10E1","Control"
"997","Q23",2007,5,23.73972242184,14.235547138508,1,0,26.37319,"P10 E1 Q1","UG",NA,"P10E1","Control"
"998","Q23",2007,50,1.25,0.25,1,0,46.885891,"P10 E1 Q1","UG",NA,"P10E1","Control"
"999","Q23",2007,51,0.75,0.25,1,0,38.916518,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1000","Q23",2007,53,8.43094187894448,0.25,1,0,40.532525,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1001","Q23",2007,54,12.189901047762,0.25,1,0,4.51863400000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1002","Q23",2007,55,1.74999999999998,0.25,1,0,23.218154,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1003","Q23",2007,56,1.90256931438501,0.25,1,0,7.904555,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1004","Q23",2007,57,1,0.25,1,0,10.443996,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1005","Q23",2007,58,16.9364483981245,0.25,1,0,33.747504,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1006","Q23",2007,59,5.325441528655,0.25,1,0,30.053771,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1007","Q23",2007,6,18.806634147004,17.608201598549,1,0,13.643848,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1008","Q23",2007,60,0.25,0.25,1,0,27.052614,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1009","Q23",2007,61,2,0.25,1,0,24.974889,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1010","Q23",2007,62,0.5,0.25,1,0,23.435834,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1011","Q23",2007,63,0.75,0.25,1,0,14.894077,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1012","Q23",2007,65,0.75,0.25,1,1,0.901854,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1013","Q23",2007,66,1.00000000000001,0.25,1,0,9.9691,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1014","Q23",2007,67,0.75,0.25,1,0,8.506998,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1015","Q23",2007,68,0.75,0.25,1,0,7.58356500000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1016","Q23",2007,69,20.3626079791865,0.25,1,0,6.73708499999999,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1017","Q23",2007,7,14.947389536422,14.6251950063305,1,0,30.718864,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1018","Q23",2007,70,2.285059322204,0.24999999999999,1,0,6.506226,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1019","Q23",2007,71,0.5,0.25,1,0,4.890219,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1020","Q23",2007,72,0.25,0.25,1,1,2.581636,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1021","Q23",2007,9,8.50966652626,4.542951858507,1,0,11.24882,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1022","Q23",2008,1,76.6771396985255,46.311049475942,2,0,3.81079100000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1023","Q23",2008,10,30.024405915123,49.9124953912965,2,0,2.221858,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1024","Q23",2008,100,0.5,0.25,1,0,16.529546,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1025","Q23",2008,102,1,0.25000000000001,1,0,15.514442,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1026","Q23",2008,106,0.25,0.25,1,0,38.272861,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1027","Q23",2008,108,0.25,0.25,1,0,39.725368,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1028","Q23",2008,11,2.86699219124002,19.4146237510645,2,0,5.96964,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1029","Q23",2008,110,0.25,0.25,1,0,39.441709,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1030","Q23",2008,111,0.25,0.25,1,0,39.177617,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1031","Q23",2008,112,0.25,0.25,1,0,33.25511,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1032","Q23",2008,114,1.25,0.25,1,0,31.802604,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1033","Q23",2008,12,1,2.7290952400335,2,0,4.601114,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1034","Q23",2008,129,0.25,0.25,1,0,24.576103,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1035","Q23",2008,13,14.976075991062,5.884351229425,2,0,0.034092,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1036","Q23",2008,131,0.75,0.25,1,0,12.741475,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1037","Q23",2008,132,0.25,0.25,1,0,21.899149,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1038","Q23",2008,137,1.00000000000002,0.25,1,0,7.704197,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1039","Q23",2008,138,0.25,0.25,1,0,15.494915,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1040","Q23",2008,141,0.49999999999999,0.25,1,0,22.209697,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1041","Q23",2008,146,0.25,0.25,1,0,13.448201,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1042","Q23",2008,16,2.2025575489685,11.545261299774,2,1,0.069315,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1043","Q23",2008,160,0.25,0.25,1,0,16.267625,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1044","Q23",2008,162,16.244307871755,0.25,1,0,13.890795,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1045","Q23",2008,164,0.25,0.25,1,0,13.098519,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1046","Q23",2008,168,7.152360447967,0.25,1,0,9.14119799999999,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1047","Q23",2008,169,0.25,0.24999999999999,1,0,8.67497499999999,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1048","Q23",2008,17,12.6328772234525,1.7395091137605,2,0,0,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1049","Q23",2008,170,0.5,0.25,1,0,8.49747400000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1050","Q23",2008,172,0.74999999999999,0.25000000000001,1,0,6.86340399999999,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1051","Q23",2008,173,1.25000000000001,0.25,1,0,5.90200800000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1052","Q23",2008,175,0.5,0.25,1,0,5.179817,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1053","Q23",2008,177,0.75,0.25,1,1,3.99140199999999,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1054","Q23",2008,178,0.25,0.25,1,1,3.063017,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1055","Q23",2008,18,5.5963884066165,6.554100511377,2,0,6.646218,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1056","Q23",2008,182,8.22991099039599,0.25,1,1,2.600857,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1057","Q23",2008,2,45.2529331536265,22.5126979317875,2,0,1.56315000000001,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1058","Q23",2008,20,32.6565975749085,4.58104189228552,2,0,2.44188199999999,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1059","Q23",2008,3,125.920951385516,61.71082031999,2,0,25.926904,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1060","Q23",2008,31,1,0.5,2,0,18.80734,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1061","Q23",2008,35,27.117831181485,3.45938112715251,2,0,12.493888,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1062","Q23",2008,38,14.034000971754,15.6580571590165,2,0,22.532547,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1063","Q23",2008,4,6.82589440779451,0.75,2,0,21.53079,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1064","Q23",2008,40,1,1.5,2,0,16.900925,"P10 E1 Q1","UG",NA,"P10E1","Control"
"1065","Q23",2008,41,2,0.5,2,0,11.731602,"P10 E1 Q1","UG",NA,"P10E1","Control"
