"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q33",2011,"13",6.26383088604749,34.83483359,0.88850334,1,228.644011644928,NA
"Q33",2011,"14",0.573649604845498,39.04966772,28.9984949,0,228.644011644928,NA
"Q33",2011,"15",0.866306665454001,43.27885866,34.45128915,0,228.644011644928,NA
"Q33",2011,"16",0.469128073227001,36.37771653,36.66119928,0,228.644011644928,NA
"Q33",2011,"17",0.322070007664498,37.60441206,41.00428932,0,228.644011644928,NA
"Q33",2011,"18",8.371386540949,51.8344116,45.585495,0,228.644011644928,NA
"Q33",2011,"19",15.143360846917,56.49420978,53.95571394,0,228.644011644928,NA
"Q33",2011,"2",5.84595009454399,0.68634961,70.66748347,1,228.644011644928,NA
"Q33",2011,"20",1.91443181032799,54.35676892,41.39017854,0,228.644011644928,NA
"Q33",2011,"21",1.033541230696,58.38263419,44.71572193,0,228.644011644928,NA
"Q33",2011,"22",6.46570485423149,47.36066537,59.73163241,0,228.644011644928,NA
"Q33",2011,"23",1.873596422887,51.26198892,81.07661353,0,228.644011644928,NA
"Q33",2011,"24",2.473495229984,78.29406119,88.20705698,0,228.644011644928,NA
"Q33",2011,"25",36.955633461531,81.3566982,19.88822724,0,228.644011644928,NA
"Q33",2011,"26",3.68642981833201,99.40366502,9.09165018,1,228.644011644928,NA
"Q33",2011,"27",1.740394048139,94.99174681,16.08501856,0,228.644011644928,NA
"Q33",2011,"28",0.579265004643,99.42056196,19.83456897,1,228.644011644928,NA
"Q33",2011,"29",1.85123221040251,94.57038486,24.54125815,0,228.644011644928,NA
"Q33",2011,"3",3.71176137908449,1.0962198,87.26924515,1,228.644011644928,NA
"Q33",2011,"30",1.397174705849,96.13436872,69.19503816,1,228.644011644928,NA
"Q33",2011,"31",0.339328289141499,81.65504572,8.27457064,0,228.644011644928,NA
"Q33",2011,"32",2.53086148031401,63.81964959,16.69833139,0,228.644011644928,NA
"Q33",2011,"33",6.59679472780751,98.85570379,89.4563703,1,228.644011644928,NA
"Q33",2011,"34",2.19250491266102,97.66983853,97.20125004,1,228.644011644928,NA
"Q33",2011,"35",9.88231677839249,44.10634782,77.658265,0,228.644011644928,NA
"Q33",2011,"36",1.4662072474675,87.01036463,74.4114435,0,228.644011644928,NA
"Q33",2011,"37",0.436313671013998,91.37535929,69.29925435,0,228.644011644928,NA
"Q33",2011,"38",1.144382104945,75.39953095,98.58354283,1,228.644011644928,NA
"Q33",2011,"39",1.301890988622,82.7143833,95.44785044,0,228.644011644928,NA
"Q33",2011,"4",3.862896888737,0.95193423,80.62060063,1,228.644011644928,NA
"Q33",2011,"40",0.273698558672006,85.49214248,89.6738155,0,228.644011644928,NA
"Q33",2011,"41",2.8060174117565,53.63681303,12.37351537,0,228.644011644928,NA
"Q33",2011,"42",0.357801227991001,34.01121338,44.17811829,0,228.644011644928,NA
"Q33",2011,"43",0.243446492802501,99.72023755,82.65270935,1,228.644011644928,NA
"Q33",2011,"44",0.574621194041501,20.89061025,51.20794973,0,228.644011644928,NA
"Q33",2011,"45",0.636847925948499,55.46417211,35.69666032,0,228.644011644928,NA
"Q33",2011,"46",0.563926877800499,75.98039619,11.61948747,0,228.644011644928,NA
"Q33",2011,"47",0.684126266891495,74.85246466,65.62402953,0,228.644011644928,NA
"Q33",2011,"48",0.25,98.893156,12.156461,1,228.644011644928,NA
"Q33",2011,"49",0.25,98.760865,13.876256,1,228.644011644928,NA
"Q33",2011,"5",17.321279508243,7.31336984,84.98842204,0,228.644011644928,NA
"Q33",2011,"50",0.25,97.437945,12.641531,1,228.644011644928,NA
"Q33",2011,"51",0.25,96.423707,20.799533,1,228.644011644928,NA
"Q33",2011,"52",0.25,95.585858,94.530237,1,228.644011644928,NA
"Q33",2011,"53",0.25,94.527522,93.16322,0,228.644011644928,NA
"Q33",2011,"54",0.25,94.395231,91.090647,0,228.644011644928,NA
"Q33",2011,"55",0.25,94.174744,17.889111,0,228.644011644928,NA
"Q33",2011,"56",0.25,92.631338,18.682862,0,228.644011644928,NA
"Q33",2011,"57",0.25,89.279942,71.952413,0,228.644011644928,NA
"Q33",2011,"58",0.25,88.133413,69.306575,0,228.644011644928,NA
"Q33",2011,"59",0.25,87.251466,87.386472,0,228.644011644928,NA
"Q33",2011,"6",8.06122773381199,8.10261242,75.74417166,0,228.644011644928,NA
"Q33",2011,"60",0.25,84.208752,78.037842,0,228.644011644928,NA
"Q33",2011,"61",0.25,83.679584,86.548623,0,228.644011644928,NA
"Q33",2011,"62",0.25,79.666729,92.545857,0,228.644011644928,NA
"Q33",2011,"63",0.25,79.137561,81.301043,0,228.644011644928,NA
"Q33",2011,"64",0.25,78.564296,98.895871,1,228.644011644928,NA
"Q33",2011,"65",0.25,78.123323,91.046549,0,228.644011644928,NA
"Q33",2011,"66",0.25,77.858739,73.319431,0,228.644011644928,NA
"Q33",2011,"67",0.25,56.383349,68.027753,0,228.644011644928,NA
"Q33",2011,"68",0.25,55.898279,48.713131,0,228.644011644928,NA
"Q33",2011,"69",0.25,53.120148,38.173874,0,228.644011644928,NA
"Q33",2011,"7",11.3485306735285,13.99939321,66.08352496,0,228.644011644928,NA
"Q33",2011,"70",0.25,46.946524,62.912465,0,228.644011644928,NA
"Q33",2011,"71",0.25,45.138535,64.499969,0,228.644011644928,NA
"Q33",2011,"72",0.25,43.551031,30.456844,0,228.644011644928,NA
"Q33",2011,"73",0.25,42.448599,30.986012,0,228.644011644928,NA
"Q33",2011,"74",0.25,40.640609,32.088445,0,228.644011644928,NA
"Q33",2011,"75",0.25,36.274975,61.986421,0,228.644011644928,NA
"Q33",2011,"76",0.25,35.21664,60.531211,0,228.644011644928,NA
"Q33",2011,"77",0.25,30.983299,42.451313,0,228.644011644928,NA
"Q33",2011,"78",0.25,26.176691,57.841274,0,228.644011644928,NA
"Q33",2011,"79",0.25,25.030162,55.592311,0,228.644011644928,NA
"Q33",2011,"8",4.87698790563201,16.32832108,49.93177347,0,228.644011644928,NA
"Q33",2011,"80",0.25,24.765577,59.561069,0,228.644011644928,NA
"Q33",2011,"81",0.25,22.031544,59.649264,0,228.644011644928,NA
"Q33",2011,"82",0.25,21.634668,57.841274,0,228.644011644928,NA
"Q33",2011,"83",0.25,19.562094,25.914822,0,228.644011644928,NA
"Q33",2011,"84",0.25,18.547856,26.355795,0,228.644011644928,NA
"Q33",2011,"85",0.25,17.18084,26.091211,0,228.644011644928,NA
"Q33",2011,"86",0.25,13.300277,72.349289,0,228.644011644928,NA
"Q33",2011,"87",0.25,9.15513,73.143041,0,228.644011644928,NA
"Q33",2011,"88",0.25,8.537767,20.093976,0,228.644011644928,NA
"Q33",2011,"89",0.25,6.553388,20.667242,0,228.644011644928,NA
"Q33",2011,"9",5.89399975069799,25.71307781,67.41594638,0,228.644011644928,NA
"Q33",2011,"90",0.25,5.980123,21.857869,0,228.644011644928,NA
"Q33",2011,"91",0.25,4.524912,74.333669,1,228.644011644928,NA
"Q33",2012,"1",14.633275094389,11.97096011,46.06643136,0,419.156953218114,2
"Q33",2012,"10",11.919642083791,26.48364247,50.8775455,0,419.156953218114,2
"Q33",2012,"11",7.0284783544875,17.44764763,31.48025181,0,419.156953218114,2
"Q33",2012,"12",24.0898539893525,21.77712655,25.64797353,0,419.156953218114,2
"Q33",2012,"13",3.0601220211535,33.70976109,6.4454296,0,419.156953218114,2
"Q33",2012,"14",12.238355761653,38.62586127,26.47718254,0,419.156953218114,2
"Q33",2012,"15",7.446802357981,39.09763012,35.00215997,0,419.156953218114,2
"Q33",2012,"16",0.0218835000000013,20.579966,99.9781165,1,419.156953218114,1
"Q33",2012,"18",12.9932407476495,52.1538507,44.54199001,0,419.156953218114,2
"Q33",2012,"19",16.8514272575805,55.19338664,53.29070227,0,419.156953218114,2
"Q33",2012,"2",8.5828030364495,17.93018664,69.89676655,0,419.156953218114,2
"Q33",2012,"20",0.25,54.512847,38.326682,0,419.156953218114,2
"Q33",2012,"21",0.25,59.903743,41.865491,0,419.156953218114,2
"Q33",2012,"22",10.1036843832215,43.55245329,58.69297948,0,419.156953218114,2
"Q33",2012,"24",3.0934532444345,83.53627106,87.37066923,0,419.156953218114,2
"Q33",2012,"25",48.508279481151,79.92222785,20.16201133,0,419.156953218114,2
"Q33",2012,"26",28.172859910595,97.4905105,15.80668448,0,419.156953218114,2
"Q33",2012,"27",0.25,93.671259,17.523776,0,419.156953218114,2
"Q33",2012,"29",6.86537360817299,95.04104234,23.26991983,0,419.156953218114,2
"Q33",2012,"3",7.828966367724,59.85706832,1.6298182,1,419.156953218114,1
"Q33",2012,"30",6.218926972498,95.0377374,69.21755487,0,419.156953218114,2
"Q33",2012,"31",2.565013672515,81.5307277,8.99887254,0,419.156953218114,2
"Q33",2012,"32",3.652545276679,62.36028999,15.36194999,0,419.156953218114,2
"Q33",2012,"33",1,98.127843,90.35875175,1,419.156953218114,2
"Q33",2012,"34",4.81047119056102,98.15586454,98.84379403,1,419.156953218114,2
"Q33",2012,"35",40.6030648656856,45.0352357,76.2403034,0,419.156953218114,2
"Q33",2012,"36",0.5,88.24729,71.713858,0,419.156953218114,2
"Q33",2012,"38",3.2005270470645,75.00961194,99.33489729,1,419.156953218114,2
"Q33",2012,"39",2.529736009801,82.57126118,95.86651104,0,419.156953218114,2
"Q33",2012,"4",5.2865048881615,46.8295442,61.95335575,0,419.156953218114,2
"Q33",2012,"41",4.8707881568075,50.79629971,8.87700661,0,419.156953218114,2
"Q33",2012,"42",0.250000000000002,31.923999,43.287629,0,419.156953218114,2
"Q33",2012,"44",2.96261786556151,20.61524813,56.77285259,0,419.156953218114,2
"Q33",2012,"45",0.250000000000002,55.042015,31.87745,0,419.156953218114,2
"Q33",2012,"47",4.049876146184,73.8282989,65.23285622,0,419.156953218114,2
"Q33",2012,"5",28.085167741576,7.12798921,81.82770346,0,419.156953218114,2
"Q33",2012,"6",30.533011577556,8.44171552,71.73188061,0,419.156953218114,2
"Q33",2012,"63",0.5,77.763154,81.7845815,0,419.156953218114,2
"Q33",2012,"67",0.5,55.934986,66.5213995,0,419.156953218114,2
"Q33",2012,"7",14.6238409922015,15.95988721,63.11220864,0,419.156953218114,2
"Q33",2012,"71",0.25,45.78158,69.249921,0,419.156953218114,2
"Q33",2012,"76",2.46833319537449,36.10397759,60.15547504,0,419.156953218114,2
"Q33",2012,"8",8.7186438545395,17.45682799,47.98841856,0,419.156953218114,2
"Q33",2012,"80",0.25,24.085703,59.394172,0,419.156953218114,2
"Q33",2012,"88",0.25,7.747649,18.978987,0,419.156953218114,2
"Q33",2012,"89",0.25,4.671862,19.475082,1,419.156953218114,2
"Q33",2012,"9",25.7893825655615,26.81843384,66.75751895,0,419.156953218114,2
"Q33",2013,"1",38.4509476789585,2.9143184,36.72476039,0,527.270608630611,3
"Q33",2013,"10",16.067926523212,26.98246136,50.10310448,0,527.270608630611,3
"Q33",2013,"11",0.5,34.243794,47.2836715,0,527.270608630611,3
"Q33",2013,"12",36.713923675842,17.94516551,25.91268131,0,527.270608630611,3
"Q33",2013,"13",4.6622167876155,34.41044075,0.38301909,1,527.270608630611,3
"Q33",2013,"14",23.315122775684,38.87217262,24.87795689,0,527.270608630611,3
"Q33",2013,"15",17.040607968505,36.6546313,33.63833247,0,527.270608630611,3
"Q33",2013,"17",0.25,41.810893,16.80361,0,527.270608630611,1
"Q33",2013,"18",30.3743886627245,53.55059209,41.15511557,0,527.270608630611,3
"Q33",2013,"19",18.5268060966005,54.58681387,52.36860628,0,527.270608630611,3
"Q33",2013,"2",19.825298782619,1.81481708,65.07738989,0,527.270608630611,3
"Q33",2013,"20",0.25,22.443354,42.944496,0,527.270608630611,1
"Q33",2013,"22",28.1173579916105,43.8551059,54.47659493,0,527.270608630611,3
"Q33",2013,"24",0.5,81.1809715,86.574375,0,527.270608630611,3
"Q33",2013,"25",36.1153814864595,78.62648425,17.88407767,0,527.270608630611,3
"Q33",2013,"26",11.3088331324575,98.18246017,9.28451036,0,527.270608630611,3
"Q33",2013,"3",5.50581206807599,57.24058316,0.97125411,1,527.270608630611,2
"Q33",2013,"30",5.4102358157065,96.51406988,67.39408808,0,527.270608630611,3
"Q33",2013,"31",4.4825629080715,80.52978188,7.34092131,0,527.270608630611,3
"Q33",2013,"32",4.985728799603,61.53113959,14.25910271,0,527.270608630611,3
"Q33",2013,"33",4.4440743470905,99.24289939,82.86537652,1,527.270608630611,3
"Q33",2013,"35",13.0500630968875,48.94050387,77.46687729,0,527.270608630611,3
"Q33",2013,"36",0.25,85.467231,78.45165,0,527.270608630611,3
"Q33",2013,"38",0.25,76.153878,98.877524,1,527.270608630611,3
"Q33",2013,"39",0.75,82.02764033,95.10279433,0,527.270608630611,3
"Q33",2013,"4",4.2086043032115,70.60772736,51.22504345,0,527.270608630611,3
"Q33",2013,"41",0.25,50.436326,6.908174,0,527.270608630611,3
"Q33",2013,"42",11.4359557885205,31.40219367,42.75891147,0,527.270608630611,3
"Q33",2013,"44",6.409624621487,19.85651807,56.146152,0,527.270608630611,3
"Q33",2013,"45",4.3038823933815,54.67465796,31.58545314,0,527.270608630611,3
"Q33",2013,"47",12.5812307201205,74.44347877,64.26795496,0,527.270608630611,3
"Q33",2013,"5",40.879721846758,5.88926533,82.16147457,0,527.270608630611,3
"Q33",2013,"6",9.97459445309599,5.41420738,72.57245153,0,527.270608630611,3
"Q33",2013,"63",0.25,80.016802,81.944157,0,527.270608630611,3
"Q33",2013,"67",0.25,55.62217,65.804541,0,527.270608630611,3
"Q33",2013,"7",45.505103137022,13.1528038,62.79491116,0,527.270608630611,3
"Q33",2013,"8",32.4623669273,15.64267101,44.04356901,0,527.270608630611,3
"Q33",2013,"89",5.1923282605795,4.22532846,19.55671371,0,527.270608630611,3
"Q33",2013,"9",32.419907581411,27.16690375,65.25077751,0,527.270608630611,3
"Q33",2014,"1",20.0178627216135,2.23709588,35.48496152,0,392.665511854686,4
"Q33",2014,"10",21.94828798391,24.0460878,50.89173207,0,392.665511854686,4
"Q33",2014,"12",47.2515209243695,16.80147612,28.33826999,0,392.665511854686,4
"Q33",2014,"13",0.25,29.091656,1.442292,1,392.665511854686,4
"Q33",2014,"14",68.6227930811985,36.87035955,31.73063234,0,392.665511854686,4
"Q33",2014,"15",0.250000000000002,32.051596,36.031303,0,392.665511854686,4
"Q33",2014,"18",17.0040298566828,59.38382697,42.68354801,0,392.665511854686,4
"Q33",2014,"19",30.394797273064,53.32884742,54.93649851,0,392.665511854686,4
"Q33",2014,"21",0.25,76.112415,73.411115,0,392.665511854686,1
"Q33",2014,"22",0.75,40.76227633,55.82061567,0,392.665511854686,4
"Q33",2014,"25",0.5,80.4592975,11.5906575,0,392.665511854686,4
"Q33",2014,"26",9.89505119956051,98.14199687,12.6711473,0,392.665511854686,4
"Q33",2014,"3",0.5,56.449957,2.668553,1,392.665511854686,3
"Q33",2014,"30",0.25,95.8087,70.535745,1,392.665511854686,4
"Q33",2014,"32",0.25,60.04417,18.017955,0,392.665511854686,4
"Q33",2014,"35",17.49027411497,50.28485586,79.435541,0,392.665511854686,4
"Q33",2014,"38",0.5,73.3216145,98.0631855,1,392.665511854686,4
"Q33",2014,"4",0.25,72.560487,50.239015,0,392.665511854686,3
"Q33",2014,"42",20.889282689863,27.86831774,44.63443277,0,392.665511854686,4
"Q33",2014,"44",0.25,18.435872,56.666313,0,392.665511854686,4
"Q33",2014,"47",9.01759723026348,71.31460626,64.30401987,0,392.665511854686,4
"Q33",2014,"5",49.4815987791625,5.75204043,84.40232822,0,392.665511854686,4
"Q33",2014,"6",0.5,9.0486345,72.311709,0,392.665511854686,4
"Q33",2014,"63",0.25,80.25633,82.290935,0,392.665511854686,4
"Q33",2014,"67",0.25,55.646545,65.207853,0,392.665511854686,4
"Q33",2014,"8",9.60395380056851,11.70362767,50.47070884,0,392.665511854686,4
"Q33",2014,"89",0.25,2.029349,20.639617,1,392.665511854686,4
"Q33",2014,"9",65.7984621994599,26.14454283,65.9946424,0,392.665511854686,4
"Q33",2015,"1",0.5,2.6600835,33.660844,1,371.56088657368,5
"Q33",2015,"10",23.8486805690285,26.37765592,48.81817031,0,371.56088657368,5
"Q33",2015,"12",26.9465697462465,16.06509563,28.0369221,0,371.56088657368,5
"Q33",2015,"13",0.25,33.10387,0.694362,1,371.56088657368,5
"Q33",2015,"18",48.363681998802,69.6656342,49.85048764,0,371.56088657368,5
"Q33",2015,"19",21.24523424281,55.60399193,54.54458622,0,371.56088657368,5
"Q33",2015,"2",0.269268866903001,0.13340136,66.66784602,1,371.56088657368,5
"Q33",2015,"21",0.25,76.124394,72.040099,0,371.56088657368,2
"Q33",2015,"22",40.1568696009415,40.52062496,56.90278467,0,371.56088657368,5
"Q33",2015,"23",0.25,65.433556,84.60459,0,371.56088657368,1
"Q33",2015,"24",1,74.8324315,86.609888,0,371.56088657368,5
"Q33",2015,"26",10.728415635241,98.60240652,10.66737355,0,371.56088657368,5
"Q33",2015,"30",45.6502709470904,92.58525756,67.78544657,0,371.56088657368,5
"Q33",2015,"33",12.34133223292,96.87090726,96.66626438,1,371.56088657368,5
"Q33",2015,"35",28.7412541105775,48.5875644,74.8531432,0,371.56088657368,5
"Q33",2015,"38",0.5,75.6284275,96.1465325,1,371.56088657368,5
"Q33",2015,"39",0.75,82.08824133,94.483105,0,371.56088657368,5
"Q33",2015,"42",10.8656210474685,31.95997227,43.49847124,0,371.56088657368,5
"Q33",2015,"47",13.9244154527525,72.07111389,66.04287133,0,371.56088657368,5
"Q33",2015,"5",36.9942520708475,6.7888934,83.50708482,0,371.56088657368,5
"Q33",2015,"63",0.5,78.8920115,78.5060365,0,371.56088657368,5
"Q33",2015,"89",0.25,3.394849,20.373834,1,371.56088657368,5
"Q33",2015,"9",47.2350200520515,18.72553118,64.0976269,0,371.56088657368,5
"Q33",2016,"1",1.678878377541,2.83781692,35.03402833,1,415.848416226398,6
"Q33",2016,"10",4.4353498820085,28.41722721,48.08607192,0,415.848416226398,6
"Q33",2016,"12",2,15.0097725,28.3601915,0,415.848416226398,6
"Q33",2016,"18",30.6507347993005,69.97590814,48.71322895,0,415.848416226398,6
"Q33",2016,"19",17.606499625774,56.95188997,53.69067734,0,415.848416226398,6
"Q33",2016,"2",1.4126927109075,1.78921061,65.37722143,1,415.848416226398,6
"Q33",2016,"22",42.492460151063,44.57522342,56.16497242,0,415.848416226398,6
"Q33",2016,"23",8.6779096273575,66.61142026,85.09853584,0,415.848416226398,2
"Q33",2016,"24",15.9770595499895,83.13448952,89.01322646,0,415.848416226398,6
"Q33",2016,"25",0.596438990001501,38.03036087,98.97184503,1,415.848416226398,1
"Q33",2016,"26",36.941891731535,95.27383723,19.30557745,0,415.848416226398,6
"Q33",2016,"27",1.46090920789649,86.65512514,81.38461009,0,415.848416226398,1
"Q33",2016,"28",0.25,17.549777,43.397815,0,415.848416226398,1
"Q33",2016,"29",0.25,7.256243,95.089146,0,415.848416226398,1
"Q33",2016,"30",29.9649979132749,93.73635559,68.27044135,0,415.848416226398,6
"Q33",2016,"31",0.25,10.034373,97.98634,1,415.848416226398,1
"Q33",2016,"32",0.25,16.900324,92.112578,0,415.848416226398,1
"Q33",2016,"33",7.004030700821,96.04301952,89.87670038,0,415.848416226398,6
"Q33",2016,"34",0.25,41.379624,98.022059,1,415.848416226398,1
"Q33",2016,"35",23.5761423424835,50.93215317,79.83113501,0,415.848416226398,6
"Q33",2016,"36",0.25,57.798275,95.597786,1,415.848416226398,1
"Q33",2016,"37",0.25,86.084935,76.273904,0,415.848416226398,1
"Q33",2016,"38",3.65279226166951,77.14200333,97.83446648,0,415.848416226398,6
"Q33",2016,"39",14.5471526292235,81.26237508,97.18318528,0,415.848416226398,6
"Q33",2016,"42",52.414292519426,35.84711968,33.70085283,0,415.848416226398,6
"Q33",2016,"47",14.4192890113075,77.59528254,63.08021868,0,415.848416226398,6
"Q33",2016,"5",47.113013629637,9.35787937,83.13794531,0,415.848416226398,6
"Q33",2016,"67",1.861137682309,60.73473621,63.03415041,0,415.848416226398,6
"Q33",2016,"89",7.566012895345,2.67163138,19.12408381,1,415.848416226398,6
"Q33",2016,"9",48.048729987527,21.81522714,68.32374705,0,415.848416226398,6
"Q34",2011,"3",0.25,4.145356,74.069023,1,0.5,NA
"Q34",2011,"4",0.25,5.027301,98.454836,1,0.5,NA
"Q34",2012,"3",13.741432420394,1.19535591,78.15577329,1,13.741432420394,2
"Q34",2015,"1",0.25,3.248017,83.526358,1,0.25,1
"Q34",2016,"2",0.25,85.780218,90.832583,0,0.25,1
"Q37",2012,"1",3.0222311295055,26.82187404,23.86089745,0,3.0222311295055,NA
"Q37",2013,"1",6.2871135643625,27.05892259,24.95808681,0,6.2871135643625,2
"Q37",2014,"1",0.25,10.98324,37.060739,0,0.5,1
"Q37",2014,"2",0.25,35.192663,71.509558,0,0.5,1
"Q37",2016,"3",0.686744701407998,84.95364934,14.98143422,0,0.686744701407998,1
"Q38",2011,"1",8.03594771745301,10.446447,71.09970046,0,8.41149352863801,NA
"Q38",2011,"2",0.375545811184995,17.54395866,74.86056313,0,8.41149352863801,NA
"Q38",2012,"1",5.065553567894,9.48945021,71.72258245,0,10.2407004141775,2
"Q38",2012,"2",5.1751468462835,16.07334068,77.04963295,0,10.2407004141775,2
"Q38",2013,"2",0.25,19.053612,6.587603,0,0.25,1
"Q38",2014,"1",0.25,6.949286,70.054711,0,0.25,4
"Q38",2015,"1",7.38151744435649,8.84064934,70.3373321,0,7.88151744435649,5
"Q38",2015,"3",0.25,14.496674,76.058291,0,7.88151744435649,1
"Q38",2015,"4",0.25,15.359693,78.40077,0,7.88151744435649,1
"Q38",2016,"1",13.6049618330005,6.17488711,67.75082837,0,13.6049618330005,6
"Q39",2011,"1",7.91476535848801,16.32845046,98.58495743,1,291.0342071323,NA
"Q39",2011,"10",0.621291739066999,68.40166821,62.06062246,0,291.0342071323,NA
"Q39",2011,"100",0.25,14.040311,43.902813,0,291.0342071323,NA
"Q39",2011,"101",0.25,30.973679,44.211494,0,291.0342071323,NA
"Q39",2011,"102",0.25,4.647584,44.564272,1,291.0342071323,NA
"Q39",2011,"103",0.25,7.82259,45.049343,0,291.0342071323,NA
"Q39",2011,"104",0.25,29.253884,45.313927,0,291.0342071323,NA
"Q39",2011,"105",0.25,84.375522,46.284068,0,291.0342071323,NA
"Q39",2011,"106",0.25,6.014601,47.518793,0,291.0342071323,NA
"Q39",2011,"107",0.25,3.368763,47.783376,1,291.0342071323,NA
"Q39",2011,"108",0.25,81.906073,48.929907,0,291.0342071323,NA
"Q39",2011,"109",0.25,74.40953,56.205962,0,291.0342071323,NA
"Q39",2011,"11",1.07145968978051,59.77509149,73.38431962,0,291.0342071323,NA
"Q39",2011,"110",0.25,23.300746,59.116385,0,291.0342071323,NA
"Q39",2011,"111",0.25,23.74172,61.98271,0,291.0342071323,NA
"Q39",2011,"112",0.25,64.134856,62.026807,0,291.0342071323,NA
"Q39",2011,"113",0.25,61.885893,63.129241,0,291.0342071323,NA
"Q39",2011,"114",0.25,62.856034,64.981327,0,291.0342071323,NA
"Q39",2011,"115",0.25,95.135265,66.039663,0,291.0342071323,NA
"Q39",2011,"116",0.25,93.459568,66.171955,0,291.0342071323,NA
"Q39",2011,"117",0.25,97.251936,66.524733,1,291.0342071323,NA
"Q39",2011,"118",0.109966499999999,99.8900335,66.921609,1,291.0342071323,NA
"Q39",2011,"119",0.25,36.882718,67.009803,0,291.0342071323,NA
"Q39",2011,"12",6.68446890267001,32.41543561,78.85807434,0,291.0342071323,NA
"Q39",2011,"120",0.25,36.926816,67.759458,0,291.0342071323,NA
"Q39",2011,"121",0.25,36.706329,69.03828,0,291.0342071323,NA
"Q39",2011,"122",0.25,93.239081,79.709829,0,291.0342071323,NA
"Q39",2011,"123",0.25,26.784434,82.355668,0,291.0342071323,NA
"Q39",2011,"124",0.25,96.237698,83.017128,1,291.0342071323,NA
"Q39",2011,"125",0.25,23.653526,84.60463,0,291.0342071323,NA
"Q39",2011,"126",0.25,53.948378,84.913312,0,291.0342071323,NA
"Q39",2011,"127",0.25,53.948378,86.58901,0,291.0342071323,NA
"Q39",2011,"128",0.25,47.995241,88.22061,0,291.0342071323,NA
"Q39",2011,"129",0.25,57.740747,88.749778,0,291.0342071323,NA
"Q39",2011,"13",8.67668506494901,12.28108278,69.41315648,0,291.0342071323,NA
"Q39",2011,"130",0.25,55.2272,89.146653,0,291.0342071323,NA
"Q39",2011,"131",0.25,47.774754,89.278945,0,291.0342071323,NA
"Q39",2011,"132",0.25,45.87857,90.204989,0,291.0342071323,NA
"Q39",2011,"133",0.25,58.00533,90.425475,0,291.0342071323,NA
"Q39",2011,"134",0.25,45.790376,91.263324,0,291.0342071323,NA
"Q39",2011,"135",0.25,71.719593,92.321659,0,291.0342071323,NA
"Q39",2011,"136",0.25,35.780285,92.674438,0,291.0342071323,NA
"Q39",2011,"137",0.25,74.012654,92.850827,0,291.0342071323,NA
"Q39",2011,"138",0.25,13.952116,92.983119,0,291.0342071323,NA
"Q39",2011,"139",0.25,58.225817,93.644579,0,291.0342071323,NA
"Q39",2011,"14",4.324731894216,16.54806575,77.14085368,0,291.0342071323,NA
"Q39",2011,"140",0.25,75.467865,93.732774,0,291.0342071323,NA
"Q39",2011,"141",0.25,33.840004,94.658817,0,291.0342071323,NA
"Q39",2011,"142",0.25,68.368198,96.202223,1,291.0342071323,NA
"Q39",2011,"143",0.25,33.09035,96.819586,1,291.0342071323,NA
"Q39",2011,"144",0.25,66.207429,96.995974,1,291.0342071323,NA
"Q39",2011,"15",7.668421601648,6.00933248,78.47240003,0,291.0342071323,NA
"Q39",2011,"16",0.691295958076499,5.50534265,62.90850589,0,291.0342071323,NA
"Q39",2011,"17",0.347106206192998,16.52804254,57.9988829,0,291.0342071323,NA
"Q39",2011,"18",0.517256542238,15.19591835,64.68476191,0,291.0342071323,NA
"Q39",2011,"19",6.79093393238499,3.7289753,51.25463544,0,291.0342071323,NA
"Q39",2011,"2",4.72142299409749,37.70133693,96.75016136,1,291.0342071323,NA
"Q39",2011,"20",4.3866117894065,0.70998001,43.63896066,1,291.0342071323,NA
"Q39",2011,"21",4.31460038159,1.45951229,33.16433775,1,291.0342071323,NA
"Q39",2011,"22",7.848294808054,14.8899282,40.62134215,0,291.0342071323,NA
"Q39",2011,"23",3.124927555181,19.7191009,29.95567806,0,291.0342071323,NA
"Q39",2011,"24",14.500679086304,15.18615511,25.92492246,0,291.0342071323,NA
"Q39",2011,"25",2.5989213413295,7.07362405,18.37951634,0,291.0342071323,NA
"Q39",2011,"26",6.079707475277,16.5015382,18.65256736,0,291.0342071323,NA
"Q39",2011,"27",1.4992658533635,18.07450057,14.16269506,0,291.0342071323,NA
"Q39",2011,"28",3.003393709659,26.22981329,19.34643553,0,291.0342071323,NA
"Q39",2011,"29",14.389547520858,1.65640473,2.61039236,1,291.0342071323,NA
"Q39",2011,"3",2.399601644549,53.15688931,88.08140955,0,291.0342071323,NA
"Q39",2011,"30",33.41404111514,54.78257414,17.75060052,0,291.0342071323,NA
"Q39",2011,"31",21.1909817574925,69.29781372,21.65944574,0,291.0342071323,NA
"Q39",2011,"32",16.122452336714,52.49829389,34.97673625,0,291.0342071323,NA
"Q39",2011,"33",17.8657658047075,35.01960983,30.95659892,0,291.0342071323,NA
"Q39",2011,"34",2.5721842278095,49.58979638,6.65596658,0,291.0342071323,NA
"Q39",2011,"35",0.647056414517502,47.8913921,11.91939191,0,291.0342071323,NA
"Q39",2011,"36",2.83907715315798,70.53003867,11.80276993,0,291.0342071323,NA
"Q39",2011,"37",1.87748564599601,71.87126627,8.0794993,0,291.0342071323,NA
"Q39",2011,"38",2.012632544105,73.6893905,6.60377403,0,291.0342071323,NA
