"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"245","Q19",2012,2,13.6492689025095,1,5,7.708693,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"246","Q19",2012,4,23.9644066049765,1,5,0,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"247","Q19",2012,45,3.16980865452652,1,4,12.444743,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"248","Q19",2013,4,4.07467490844549,1,6,0,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"249","Q19",2013,37,13.661170143067,1,5,23.284129,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"250","Q19",2013,9,5.60659232769299,1,6,16.237951,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"251","Q19",2013,65,1.3680552704165,0,1,9.622089,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"252","Q19",2013,44,12.758889061228,1,5,7.632452,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"253","Q19",2013,43,4.4728269582555,1,5,33.596949,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"254","Q19",2013,8,11.979406052802,1,6,24.060243,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"255","Q19",2013,23,10.5084819484025,1,6,9.101714,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"256","Q19",2013,2,14.7857142891385,1,6,6.34409099999999,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"257","Q19",2013,29,3.49712133402947,1,6,12.016296,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"258","Q19",2013,45,9.3837306171365,1,5,11.240184,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"259","Q19",2013,33,11.1546903094245,1,6,3.54961299999999,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"260","Q19",2013,30,15.18322433648,1,6,6.865731,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"261","Q19",2013,66,0.25,0,1,0.911303000000004,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"262","Q19",2013,14,6.93837063554752,1,6,13.345168,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"263","Q19",2013,22,13.499111917295,1,6,0,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"264","Q19",2013,6,10.282278986708,1,6,1.835198,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"265","Q19",2013,48,0.5,0,4,24.482857,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"266","Q19",2013,25,7.07015729043397,1,6,17.731307,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"267","Q19",2013,53,0.6197156999325,1,4,34.81637,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"268","Q19",2013,12,6.2350782762285,1,6,21.461369,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"269","Q19",2013,59,1.093064008365,1,3,27.022861,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"270","Q19",2013,54,2.971928893251,1,4,3.537925,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"271","Q19",2013,1,13.6949720362435,1,7,0,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"272","Q19",2013,49,10.3445045632665,1,4,1.98799699999999,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"273","Q19",2014,5,26.374328512059,1,7,13.881553,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"274","Q19",2014,1,8.96608554445151,1,8,0,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"275","Q19",2014,23,5.75498815658348,1,7,12.205743,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"276","Q19",2014,4,12.5436971179415,1,7,0,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"277","Q19",2014,49,55.7972717338975,1,5,3.45815,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"278","Q19",2014,39,3.99004803395402,1,6,0,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"279","Q19",2014,44,30.742873490112,1,6,9.05410000000001,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"280","Q19",2014,9,10.284642274808,1,7,15.261687,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"281","Q19",2014,45,24.4676635321265,1,6,11.386735,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"282","Q19",2014,43,10.1617841019955,0,6,33.025397,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"283","Q19",2014,37,11.6022143019185,1,6,22.533446,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"284","Q19",2014,33,8.30516563253102,1,7,6.22735,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"285","Q19",2014,59,0.25,0,4,26.322646,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"286","Q19",2014,25,3.77071538962151,1,7,18.927375,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"287","Q19",2014,2,1.38687912195899,0,7,11.347047,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"288","Q19",2014,54,2.1405642235985,1,5,2.320229,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"289","Q19",2014,62,3.60512979915701,1,3,0,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"290","Q19",2014,12,26.7452650816689,1,7,22.428814,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"291","Q19",2014,14,5.0812861528345,1,7,29.231714,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"292","Q19",2014,8,6.9997585906465,1,7,23.525636,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"293","Q19",2014,30,23.2469627890065,1,7,6.70359999999999,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"294","Q19",2014,29,3.195887312984,1,7,13.285124,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"295","Q19",2015,39,0.178246,0,7,0,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"296","Q19",2015,67,0.25,0,1,0.0919549999999987,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"297","Q19",2015,14,1.49999999999999,1,8,12.472679,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"298","Q19",2015,6,33.008368149913,1,8,1.37529,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"299","Q19",2015,22,3.5429505475965,0,8,0.307357,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"300","Q19",2015,37,15.0762887057735,1,7,24.820337,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"301","Q19",2015,2,0.25,1,8,13.441182,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"302","Q19",2015,53,0.25,1,6,34.089604,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"303","Q19",2015,5,11.855666063235,1,8,14.016039,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"304","Q19",2015,44,2.2311896113105,1,7,11.143843,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"305","Q19",2015,4,9.60012657081702,1,8,1.59281100000001,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"306","Q19",2015,25,0.25,1,8,19.407318,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"307","Q19",2015,49,1,1,6,4.35906,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"308","Q19",2015,45,4.43956763608053,0,7,10.689471,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"309","Q19",2015,68,0.25,0,1,49.096746,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"310","Q19",2015,29,5.55625104161251,1,8,10.689471,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"311","Q19",2015,62,0.25,0,4,0.540409,1,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"312","Q19",2015,1,18.324379750842,1,9,0.400578,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"313","Q19",2015,33,13.117909702185,1,8,3.64367,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"314","Q19",2015,9,1,1,8,15.726088,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"315","Q19",2015,23,7.194657876608,1,8,7.951468,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"316","Q19",2015,30,14.7102132529969,1,8,5.93520699999999,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"317","Q19",2015,12,4.22371955692151,1,8,22.304075,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"318","Q19",2015,8,8.349041210366,1,8,25.006778,0,0,"P7 E1 Q1","UG",NA,"P7E1","Control"
"319","Q2",2007,32,0.25,0,1,4.63707599999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"320","Q2",2007,19,0.25,0,1,42.009546,0,0,"E1 Q2","UG",NA,"E1","Control"
"321","Q2",2007,29,0.25,0,1,15.781772,0,0,"E1 Q2","UG",NA,"E1","Control"
"322","Q2",2007,31,0.25,1,1,5.495254,0,0,"E1 Q2","UG",NA,"E1","Control"
"323","Q2",2007,17,0.25,1,1,28.055499,0,0,"E1 Q2","UG",NA,"E1","Control"
"324","Q2",2007,8,55.027334924115,1,1,22.916857,0,0,"E1 Q2","UG",NA,"E1","Control"
"325","Q2",2007,33,0.25,0,1,1.726653,1,0,"E1 Q2","UG",NA,"E1","Control"
"326","Q2",2007,18,0.25,0,1,42.230871,0,0,"E1 Q2","UG",NA,"E1","Control"
"327","Q2",2007,30,0.25,0,1,5.827703,0,0,"E1 Q2","UG",NA,"E1","Control"
"328","Q2",2007,3,14.559686542017,1,1,46.005635,0,0,"E1 Q2","UG",NA,"E1","Control"
"329","Q2",2007,36,0.25,0,1,0.460631000000006,1,0,"E1 Q2","UG",NA,"E1","Control"
"330","Q2",2007,35,0.25,1,1,0.756314000000003,1,0,"E1 Q2","UG",NA,"E1","Control"
"331","Q2",2007,16,0.25,0,1,13.920398,0,0,"E1 Q2","UG",NA,"E1","Control"
"332","Q2",2007,15,0.25,0,1,21.308611,0,0,"E1 Q2","UG",NA,"E1","Control"
"333","Q2",2007,28,0.25,1,1,17.303129,0,0,"E1 Q2","UG",NA,"E1","Control"
"334","Q2",2007,2,42.277010166359,1,1,15.107468,0,0,"E1 Q2","UG",NA,"E1","Control"
"335","Q2",2007,34,0.25,1,1,1.33718400000001,1,0,"E1 Q2","UG",NA,"E1","Control"
"336","Q2",2007,7,29.9758036690125,1,1,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"337","Q2",2007,14,0.25,0,1,13.106511,0,0,"E1 Q2","UG",NA,"E1","Control"
"338","Q2",2007,13,0.24999999999999,0,1,10.362353,0,0,"E1 Q2","UG",NA,"E1","Control"
"339","Q2",2007,6,5.6782713220645,1,1,5.542405,0,0,"E1 Q2","UG",NA,"E1","Control"
"340","Q2",2007,9,36.343438123475,1,1,5.766086,0,0,"E1 Q2","UG",NA,"E1","Control"
"341","Q2",2007,27,0.25,0,1,19.163356,0,0,"E1 Q2","UG",NA,"E1","Control"
"342","Q2",2007,5,15.47068500491,1,1,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"343","Q2",2007,4,16.0525725269445,1,1,4.107846,0,0,"E1 Q2","UG",NA,"E1","Control"
"344","Q2",2007,10,32.4499869132535,1,1,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"345","Q2",2007,12,0.25,1,1,7.253493,0,0,"E1 Q2","UG",NA,"E1","Control"
"346","Q2",2007,25,0.25,0,1,21.139595,0,0,"E1 Q2","UG",NA,"E1","Control"
"347","Q2",2007,24,0.25,0,1,21.466645,0,0,"E1 Q2","UG",NA,"E1","Control"
"348","Q2",2007,1,4.4026187915145,1,1,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"349","Q2",2007,22,0.25,1,1,23.653141,0,0,"E1 Q2","UG",NA,"E1","Control"
"350","Q2",2007,37,0.140752,0,1,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"351","Q2",2007,23,0.25,1,1,21.668762,0,0,"E1 Q2","UG",NA,"E1","Control"
"352","Q2",2007,21,0.25,1,1,24.843768,0,0,"E1 Q2","UG",NA,"E1","Control"
"353","Q2",2007,26,0.25,0,1,20.87501,0,0,"E1 Q2","UG",NA,"E1","Control"
"354","Q2",2007,20,1,1,1,13.737436,0,0,"E1 Q2","UG",NA,"E1","Control"
"355","Q2",2007,11,0.25,1,1,1.266383,1,0,"E1 Q2","UG",NA,"E1","Control"
"356","Q2",2008,51,0.25,1,1,14.311177,0,0,"E1 Q2","UG",NA,"E1","Control"
"357","Q2",2008,38,2.6231549773635,1,1,10.403601,0,0,"E1 Q2","UG",NA,"E1","Control"
"358","Q2",2008,53,0.25,1,1,6.87786799999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"359","Q2",2008,54,0.25,0,1,16.142043,0,0,"E1 Q2","UG",NA,"E1","Control"
"360","Q2",2008,10,0.25,1,2,0.529369000000003,1,0,"E1 Q2","UG",NA,"E1","Control"
"361","Q2",2008,56,0.25,0,1,12.118144,0,0,"E1 Q2","UG",NA,"E1","Control"
"362","Q2",2008,5,6.2549456653085,0,2,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"363","Q2",2008,50,0.25,0,1,5.39394899999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"364","Q2",2008,17,0.5,1,2,23.550369,0,0,"E1 Q2","UG",NA,"E1","Control"
"365","Q2",2008,48,0.25,0,1,26.822734,0,0,"E1 Q2","UG",NA,"E1","Control"
"366","Q2",2008,52,0.25,0,1,14.982495,0,0,"E1 Q2","UG",NA,"E1","Control"
"367","Q2",2008,47,0.25,0,1,11.931051,0,0,"E1 Q2","UG",NA,"E1","Control"
"368","Q2",2008,46,0.25,1,1,33.258692,0,0,"E1 Q2","UG",NA,"E1","Control"
"369","Q2",2008,31,1,1,2,6.137316,0,0,"E1 Q2","UG",NA,"E1","Control"
"370","Q2",2008,11,22.1180355339155,1,2,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"371","Q2",2008,35,3.0429345015875,1,2,3.091757,0,0,"E1 Q2","UG",NA,"E1","Control"
"372","Q2",2008,12,0.25,1,2,3.619184,1,0,"E1 Q2","UG",NA,"E1","Control"
"373","Q2",2008,45,0.25,0,1,34.161896,0,0,"E1 Q2","UG",NA,"E1","Control"
"374","Q2",2008,42,0.25,0,1,25.113285,0,0,"E1 Q2","UG",NA,"E1","Control"
"375","Q2",2008,49,0.25,0,1,12.724427,0,0,"E1 Q2","UG",NA,"E1","Control"
"376","Q2",2008,44,0.25,1,1,24.383902,0,0,"E1 Q2","UG",NA,"E1","Control"
"377","Q2",2008,34,2.1062169804715,1,2,4.373363,0,0,"E1 Q2","UG",NA,"E1","Control"
"378","Q2",2008,7,7.052747364575,1,2,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"379","Q2",2008,57,0.25,0,1,9.37184599999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"380","Q2",2008,9,17.734066160044,1,2,3.192397,0,0,"E1 Q2","UG",NA,"E1","Control"
"381","Q2",2008,3,34.560012781016,1,2,44.008299,0,0,"E1 Q2","UG",NA,"E1","Control"
"382","Q2",2008,43,0.25,1,1,38.482613,0,0,"E1 Q2","UG",NA,"E1","Control"
"383","Q2",2008,41,0.25,1,1,20.860395,0,0,"E1 Q2","UG",NA,"E1","Control"
"384","Q2",2008,8,23.170556395774,1,2,18.312614,0,0,"E1 Q2","UG",NA,"E1","Control"
"385","Q2",2008,28,0.25,0,2,12.477509,0,0,"E1 Q2","UG",NA,"E1","Control"
"386","Q2",2008,6,20.804104277763,1,2,1.700949,0,0,"E1 Q2","UG",NA,"E1","Control"
"387","Q2",2008,40,0.25,1,1,5.44438,0,0,"E1 Q2","UG",NA,"E1","Control"
"388","Q2",2008,2,126.2525431034,1,2,12.215121,0,0,"E1 Q2","UG",NA,"E1","Control"
"389","Q2",2008,55,0.25,1,1,14.067062,0,0,"E1 Q2","UG",NA,"E1","Control"
"390","Q2",2008,20,17.4270638286765,1,2,11.25512,0,0,"E1 Q2","UG",NA,"E1","Control"
"391","Q2",2008,39,1.953135644138,0,1,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"392","Q2",2008,22,6.821752134128,1,2,22.192357,0,0,"E1 Q2","UG",NA,"E1","Control"
"393","Q2",2008,21,6.4695398112175,1,2,23.125551,0,0,"E1 Q2","UG",NA,"E1","Control"
"394","Q2",2009,10,0.25,1,3,1.40546000000001,1,0,"E1 Q2","UG",NA,"E1","Control"
"395","Q2",2009,20,10.011473302672,1,3,13.216184,0,0,"E1 Q2","UG",NA,"E1","Control"
"396","Q2",2009,60,0.25,1,1,19.172957,0,0,"E1 Q2","UG",NA,"E1","Control"
"397","Q2",2009,31,0.25,1,3,7.30758299999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"398","Q2",2009,12,0.25,1,3,2.950118,1,0,"E1 Q2","UG",NA,"E1","Control"
"399","Q2",2009,35,5.90649267884,1,3,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"400","Q2",2009,11,32.455311824039,1,3,1.996288,0,0,"E1 Q2","UG",NA,"E1","Control"
"401","Q2",2009,53,0.5,0,2,5.01879,0,0,"E1 Q2","UG",NA,"E1","Control"
"402","Q2",2009,2,46.6981579867805,1,3,14.624675,0,0,"E1 Q2","UG",NA,"E1","Control"
"403","Q2",2009,59,0.25,0,1,10.546371,0,0,"E1 Q2","UG",NA,"E1","Control"
"404","Q2",2009,40,10.5233712529375,1,2,4.650512,0,0,"E1 Q2","UG",NA,"E1","Control"
"405","Q2",2009,8,22.219031940162,1,3,16.003298,0,0,"E1 Q2","UG",NA,"E1","Control"
"406","Q2",2009,58,0.25,0,1,1.419938,1,0,"E1 Q2","UG",NA,"E1","Control"
"407","Q2",2009,7,43.697230036713,1,3,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"408","Q2",2009,9,25.496945561539,1,3,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"409","Q2",2009,4,14.250838820202,1,3,6.042948,0,0,"E1 Q2","UG",NA,"E1","Control"
"410","Q2",2009,55,0.25,0,2,9.720154,0,0,"E1 Q2","UG",NA,"E1","Control"
"411","Q2",2009,51,3.386514575809,1,2,10.578014,0,0,"E1 Q2","UG",NA,"E1","Control"
"412","Q2",2009,1,0.5,0,3,0.156528,1,0,"E1 Q2","UG",NA,"E1","Control"
"413","Q2",2009,61,0.25,1,1,1.52276,1,0,"E1 Q2","UG",NA,"E1","Control"
"414","Q2",2009,22,7.93435189078101,0,3,21.174161,0,0,"E1 Q2","UG",NA,"E1","Control"
"415","Q2",2009,43,11.3890844375345,1,2,32.117243,0,0,"E1 Q2","UG",NA,"E1","Control"
"416","Q2",2009,21,23.8647720526375,1,3,15.987596,0,0,"E1 Q2","UG",NA,"E1","Control"
"417","Q2",2009,3,9.80045771169852,1,3,40.815492,0,0,"E1 Q2","UG",NA,"E1","Control"
"418","Q2",2009,62,0.25000000000001,0,1,8.46169599999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"419","Q2",2009,6,39.0222868755005,1,3,1.027369,0,0,"E1 Q2","UG",NA,"E1","Control"
"420","Q2",2009,23,2.780676904614,1,3,16.272573,0,0,"E1 Q2","UG",NA,"E1","Control"
"421","Q2",2010,35,5.03354089140601,1,4,0.0132449999999977,1,0,"E1 Q2","UG",NA,"E1","Control"
"422","Q2",2010,21,48.7134381998555,1,4,17.771018,0,0,"E1 Q2","UG",NA,"E1","Control"
"423","Q2",2010,64,2.99519296331699,1,1,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"424","Q2",2010,20,12.5917305570375,1,4,10.842509,0,0,"E1 Q2","UG",NA,"E1","Control"
"425","Q2",2010,46,0.25,1,3,28.565488,0,0,"E1 Q2","UG",NA,"E1","Control"
"426","Q2",2010,44,8.27218971630952,1,3,21.487304,0,0,"E1 Q2","UG",NA,"E1","Control"
"427","Q2",2010,69,0.1677155,0,1,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"428","Q2",2010,23,0.9405552109035,1,4,16.688227,0,0,"E1 Q2","UG",NA,"E1","Control"
"429","Q2",2010,34,3.84037926059949,1,4,2.03445500000001,1,0,"E1 Q2","UG",NA,"E1","Control"
"430","Q2",2010,9,38.332180015045,1,4,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"431","Q2",2010,66,0.992662855468,0,1,8.53120200000001,0,0,"E1 Q2","UG",NA,"E1","Control"
"432","Q2",2010,43,3.49859260589798,1,3,27.949254,0,0,"E1 Q2","UG",NA,"E1","Control"
"433","Q2",2010,2,79.545786607118,1,4,14.988953,0,0,"E1 Q2","UG",NA,"E1","Control"
"434","Q2",2010,68,0.25,1,1,11.168645,0,0,"E1 Q2","UG",NA,"E1","Control"
"435","Q2",2010,4,18.096492635512,1,4,3.979278,0,0,"E1 Q2","UG",NA,"E1","Control"
"436","Q2",2010,65,0.63572026573499,0,1,11.707389,0,0,"E1 Q2","UG",NA,"E1","Control"
"437","Q2",2010,63,2.58196563124649,1,1,27.332772,0,0,"E1 Q2","UG",NA,"E1","Control"
"438","Q2",2010,17,0.25,0,4,24.085751,0,0,"E1 Q2","UG",NA,"E1","Control"
"439","Q2",2010,11,29.492463391393,1,4,0.043255,0,0,"E1 Q2","UG",NA,"E1","Control"
"440","Q2",2010,67,0.25,1,1,14.090882,0,0,"E1 Q2","UG",NA,"E1","Control"
"441","Q2",2010,38,1.80294702398251,1,3,7.37622399999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"442","Q2",2010,31,0.5,1,4,3.73347899999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"443","Q2",2010,41,0.25,1,3,17.516819,0,0,"E1 Q2","UG",NA,"E1","Control"
"444","Q2",2010,10,1.224544102524,1,4,0.336783999999994,1,0,"E1 Q2","UG",NA,"E1","Control"
"445","Q2",2010,61,2.74041572101651,1,2,0.446111,1,0,"E1 Q2","UG",NA,"E1","Control"
"446","Q2",2010,40,8.8219337490715,1,3,5.532577,0,0,"E1 Q2","UG",NA,"E1","Control"
"447","Q2",2010,7,16.3854501151175,1,4,0.553342999999998,1,0,"E1 Q2","UG",NA,"E1","Control"
"448","Q2",2010,8,18.1284724725925,1,4,21.487304,0,0,"E1 Q2","UG",NA,"E1","Control"
"449","Q2",2010,60,1.1620150373265,1,2,17.444884,0,0,"E1 Q2","UG",NA,"E1","Control"
"450","Q2",2010,6,35.5916140005,1,4,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"451","Q2",2010,51,13.52719426,1,3,11.596207,0,0,"E1 Q2","UG",NA,"E1","Control"
"452","Q2",2011,75,0.25,0,1,21.305781,0,0,"E1 Q2","UG",NA,"E1","Control"
"453","Q2",2011,76,0.25,1,1,22.311201,0,0,"E1 Q2","UG",NA,"E1","Control"
"454","Q2",2011,4,11.6806860890635,1,5,1.556148,0,0,"E1 Q2","UG",NA,"E1","Control"
"455","Q2",2011,44,0.75,1,4,22.111996,0,0,"E1 Q2","UG",NA,"E1","Control"
"456","Q2",2011,46,0.5,1,4,23.898703,0,0,"E1 Q2","UG",NA,"E1","Control"
"457","Q2",2011,63,9.72644191434401,1,2,25.72665,0,0,"E1 Q2","UG",NA,"E1","Control"
"458","Q2",2011,74,0.25,0,1,15.064509,0,0,"E1 Q2","UG",NA,"E1","Control"
"459","Q2",2011,51,2,1,4,11.294955,0,0,"E1 Q2","UG",NA,"E1","Control"
"460","Q2",2011,43,5.68297507147999,1,4,33.303305,0,0,"E1 Q2","UG",NA,"E1","Control"
"461","Q2",2011,41,0.25,1,4,16.228678,0,0,"E1 Q2","UG",NA,"E1","Control"
"462","Q2",2011,40,6.7512481744745,1,4,4.877441,0,0,"E1 Q2","UG",NA,"E1","Control"
"463","Q2",2011,72,0.25,1,1,9.508247,0,0,"E1 Q2","UG",NA,"E1","Control"
"464","Q2",2011,6,34.911887232589,1,5,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"465","Q2",2011,60,0.25,1,3,17.508237,0,0,"E1 Q2","UG",NA,"E1","Control"
"466","Q2",2011,67,0.25,0,2,15.232816,0,0,"E1 Q2","UG",NA,"E1","Control"
"467","Q2",2011,2,56.5416657648765,1,5,14.137876,0,0,"E1 Q2","UG",NA,"E1","Control"
"468","Q2",2011,35,6.28157743021699,1,5,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"469","Q2",2011,70,0.25,1,1,9.67655499999999,0,0,"E1 Q2","UG",NA,"E1","Control"
"470","Q2",2011,21,8.87815369038148,1,5,18.116192,0,0,"E1 Q2","UG",NA,"E1","Control"
"471","Q2",2011,20,0.5,1,5,13.433646,0,0,"E1 Q2","UG",NA,"E1","Control"
"472","Q2",2011,68,1.0402688974355,1,2,9.01450700000001,0,0,"E1 Q2","UG",NA,"E1","Control"
"473","Q2",2011,71,0.25,0,1,11.316975,0,0,"E1 Q2","UG",NA,"E1","Control"
"474","Q2",2011,73,0.25,1,1,29.510788,0,0,"E1 Q2","UG",NA,"E1","Control"
"475","Q2",2011,7,15.6671767736605,1,5,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"476","Q2",2011,12,0.25,0,5,4.53407,0,0,"E1 Q2","UG",NA,"E1","Control"
"477","Q2",2011,3,1,1,5,41.784573,0,0,"E1 Q2","UG",NA,"E1","Control"
"478","Q2",2011,34,0.5,1,5,1.461992,1,0,"E1 Q2","UG",NA,"E1","Control"
"479","Q2",2011,8,13.7014732583895,1,5,26.859922,0,0,"E1 Q2","UG",NA,"E1","Control"
"480","Q2",2011,64,7.03450252190002,1,2,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"481","Q2",2011,77,0.25,1,1,23.528286,0,0,"E1 Q2","UG",NA,"E1","Control"
"482","Q2",2011,9,0.25,1,5,8.724053,0,0,"E1 Q2","UG",NA,"E1","Control"
"483","Q2",2011,11,41.477096232182,1,5,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"484","Q2",2011,78,0.24999999999999,0,1,0.244907000000012,1,0,"E1 Q2","UG",NA,"E1","Control"
"485","Q2",2012,63,8.076978974958,1,3,25.352557,0,0,"E1 Q2","UG",NA,"E1","Control"
"486","Q2",2012,77,0.25,0,2,24.279001,0,0,"E1 Q2","UG",NA,"E1","Control"
"487","Q2",2012,7,22.3409076913875,1,6,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"488","Q2",2012,61,0.75,0,4,0.690287,1,0,"E1 Q2","UG",NA,"E1","Control"
"489","Q2",2012,64,19.1358416774099,1,3,0.645898000000003,0,0,"E1 Q2","UG",NA,"E1","Control"
"490","Q2",2012,6,55.1838389194665,1,6,0,0,0,"E1 Q2","UG",NA,"E1","Control"
"491","Q2",2012,51,1.5,1,5,9.509749,0,0,"E1 Q2","UG",NA,"E1","Control"
"492","Q2",2012,60,4.455404529893,1,4,17.814828,0,0,"E1 Q2","UG",NA,"E1","Control"
"493","Q2",2012,80,0.25,1,1,15.733727,0,0,"E1 Q2","UG",NA,"E1","Control"
"494","Q2",2012,81,0.25,0,1,22.033385,0,0,"E1 Q2","UG",NA,"E1","Control"
"495","Q2",2012,35,13.736922125718,0,6,0,1,0,"E1 Q2","UG",NA,"E1","Control"
"496","Q2",2012,31,0.5,0,6,7.09868900000001,0,0,"E1 Q2","UG",NA,"E1","Control"
"497","Q2",2012,34,14.2964969456155,0,6,3.274097,0,0,"E1 Q2","UG",NA,"E1","Control"
"498","Q2",2012,8,27.183572587376,1,6,24.059008,0,0,"E1 Q2","UG",NA,"E1","Control"
"499","Q2",2012,46,5.1441000772095,1,5,24.564279,0,0,"E1 Q2","UG",NA,"E1","Control"
